number,confidence,errors
33,0.9601753873544794,0
29,0.9588879002783466,0
49,0.9567302925177614,0
33,0.9620861811368069,0
28,0.9600929946734909,0
29,0.9576586193896205,0
33,0.9563492250539642,0
31,0.9555207027713253,0
27,0.9504378095720045,0
41,0.9574036193685644,0
30,0.954677574090376,0
39,0.9577234304807918,0
34,0.9584869366227359,0
27,0.9507099149139404,0
29,0.9636067234882151,0
44,0.9580827385132915,0
50,0.9501079548508959,0
42,0.9510628106570397,0
31,0.9545832588386935,0
28,0.9581690223453596,0
37,0.9583709804984568,0
29,0.957507242042902,0
21,0.9617192784877098,0
31,0.9570383241692993,0
35,0.9609857530707739,0
25,0.9562944436856194,0
47,0.9636813765327285,0
62,0.9525273069638573,0
31,0.963554167894165,0
29,0.9534174819753747,0
58,0.9571910101703638,0
35,0.9627538376099214,0
48,0.9554358384867409,0
31,0.9561481671974003,0
38,0.9503759698013567,0
39,0.9505175589223817,0
34,0.9536294555122196,0
41,0.9576787142044438,1
26,0.9590706914124397,0
37,0.9500760916839158,0
47,0.9593886332409365,0
40,0.9561742645962307,0
48,0.9551401831590133,0
37,0.9567537933196362,0
32,0.9571662713470159,0
41,0.9549268117959555,0
30,0.9596771729297136,0
30,0.9514961628035602,0
42,0.958660008232329,0
28,0.9511635149256632,0
38,0.9567347787449272,0
37,0.965675164046629,0
33,0.9593912355931634,0
22,0.9517224517691801,0
42,0.9552327147875983,0
39,0.9596973266021692,0
38,0.9549755649174854,0
47,0.9546807969546391,0
51,0.9545660136129481,0
42,0.9568591013559123,0
30,0.9577206450181284,0
29,0.9534820155417834,0
41,0.9507611273515895,0
37,0.9593216539897605,0
43,0.9506518709488351,0
65,0.9565419420734382,0
41,0.952973613864039,0
26,0.9580239010594771,1
49,0.9502350895274048,0
33,0.9532706802419555,0
31,0.967971496905417,0
38,0.9624251032197073,0
20,0.9560920104594703,0
23,0.9623966579706273,0
26,0.9513622646383635,0
45,0.9590683772203157,0
37,0.9574185892756808,0
29,0.9587647371049558,0
27,0.9532931937583209,0
35,0.9529783596775927,0
28,0.9561352895762198,0
29,0.9560715507974646,0
29,0.9615276145560165,0
34,0.9519941329580162,0
28,0.9524256182904411,0
29,0.9594126105851308,0
34,0.958495223728526,0
43,0.9556910616873022,0
32,0.9547737895406783,0
33,0.958065820527543,0
31,0.9566593744997061,0
31,0.9587313173613238,0
50,0.9584495850572834,0
52,0.958915214582656,0
32,0.9516684333622343,0
29,0.9594388953793268,0
31,0.9646991377884766,0
43,0.9558293360738997,0
50,0.9522360771769688,0
32,0.965170753268523,0
34,0.953306969359706,0
38,0.9639601800956609,0
26,0.9539699540985663,0
24,0.9553744505300463,0
32,0.9526399997644686,0
46,0.9620810855266955,0
35,0.9598811478863771,0
24,0.9579696802663271,0
21,0.9563687580183684,0
34,0.9606197731379584,0
34,0.9548182157639251,0
34,0.9557599421846807,0
31,0.9504104220260319,0
63,0.9601094360695002,0
32,0.9559426270946577,0
31,0.9576585642016536,0
41,0.9569228126023461,0
24,0.9574441272585223,0
29,0.9650716959110822,0
33,0.9518923435177779,0
37,0.9608727197471649,0
34,0.9551121280356324,0
33,0.9579315429368799,0
46,0.9580096073054646,0
24,0.9579640425513871,0
36,0.9570569465906174,0
37,0.9514523760176581,0
34,0.955684929295491,0
40,0.9556019422281443,0
28,0.9645024968963404,0
45,0.9557972944625199,0
40,0.9549725087700868,0
40,0.9544381908997643,0
37,0.9549410582596802,0
42,0.9592113637965654,0
31,0.9509787117002882,0
38,0.9575330773592421,0
50,0.9633590324288216,0
46,0.9583546827899063,0
41,0.9579323238769271,0
34,0.9619580036324138,0
40,0.9583127689288226,0
32,0.9566764038454216,0
53,0.9644744965752339,0
36,0.9564945179659528,0
34,0.9552660032848155,0
43,0.9559053065799572,0
35,0.9612678022621854,0
43,0.9658350074787996,0
40,0.9592362697946268,0
33,0.9561537469143575,0
23,0.9572386971119186,0
25,0.9532771119102087,1
36,0.9591879291636438,0
27,0.9577680260193443,0
30,0.9591628512913065,0
29,0.9572958285003181,0
25,0.9674349342037799,0
42,0.955894532304295,0
43,0.9545317707234922,0
37,0.9612996033029838,0
30,0.9535542001184399,0
35,0.957556568283976,0
27,0.951058940639887,0
24,0.9510948174254883,0
51,0.9585678789834107,0
39,0.9596583217245825,0
28,0.9585603064633013,0
34,0.9594452133496735,0
