number,confidence,errors
680.0,0.9594171961911607,0.0
637.0,0.9530463172139692,0.0
974.0,0.956653007394407,0.0
397.0,0.9508446877770282,0.0
471.0,0.9506829329540324,0.0
894.0,0.9529977527852633,0.0
1013.0,0.9512258106026277,0.0
585.0,0.9503046855301298,0.0
371.0,0.9505029799858805,1.0
682.0,0.9510486788397303,0.0
535.0,0.9505199282063973,0.0
518.0,0.9513408044530369,0.0
397.0,0.9505197667770999,0.0
851.0,0.9520079160544925,0.0
680.0,0.9514163707993311,0.0
353.0,0.9504663362417357,0.0
1180.0,0.9503901542751025,0.0
589.0,0.9505234087314685,0.0
498.0,0.9527252586800766,0.0
342.0,0.9563536447496813,0.0
859.0,0.9511365245653337,0.0
524.0,0.9543250216447221,0.0
602.0,0.9518805353062275,0.0
233.0,0.953229115153144,0.0
977.0,0.9562409294496504,0.0
569.0,0.9520117466687311,1.0
732.0,0.9524336996782252,0.0
429.0,0.9502190211014958,0.0
964.0,0.955744755354123,0.0
476.0,0.9552134625870994,0.0
1019.0,0.9534459954156427,0.0
606.0,0.9532050816243629,0.0
470.0,0.9551973672381567,1.0
635.0,0.9513073722117704,0.0
550.0,0.9540669217368768,0.0
486.0,0.9564539668737686,0.0
894.0,0.9521207392770912,0.0
470.0,0.9538310690214855,0.0
522.0,0.9511607220347756,0.0
661.0,0.9501652467714969,0.0
920.0,0.9543996530957449,0.0
634.0,0.9502113131638514,0.0
475.0,0.9521687059461069,0.0
698.0,0.9523391393531835,0.0
529.0,0.9528976667079061,0.0
375.0,0.9514984949059646,0.0
508.0,0.9531095066438068,0.0
489.0,0.9594174129851594,0.0
398.0,0.9571115551057479,1.0
1068.0,0.9515014901122033,0.0
373.0,0.9541376636103858,0.0
793.0,0.9501897735107605,0.0
403.0,0.9554446149449161,0.0
407.0,0.9542293320749279,0.0
919.0,0.9506037314116075,1.0
913.0,0.9510746983835024,0.0
776.0,0.9507275132937412,0.0
1043.0,0.9508704137120015,0.0
625.0,0.9502097184481366,0.0
985.0,0.9500586013377619,0.0
424.0,0.9537421253850777,1.0
515.0,0.9522467783700428,0.0
482.0,0.9577704438215564,0.0
896.0,0.9530347858194232,0.0
617.0,0.9527078095400521,0.0
504.0,0.9511408336496727,0.0
1137.0,0.953554641269071,0.0
338.0,0.9512986355612854,0.0
481.0,0.9545325924854315,0.0
600.0,0.9553656671755221,1.0
425.0,0.9506791250967883,0.0
657.0,0.9522186018615101,0.0
637.0,0.9523402434766688,0.0
717.0,0.951501631133488,0.0
406.0,0.9506827871579198,0.0
793.0,0.9501556920359262,0.0
1006.0,0.9512726278932855,0.0
1313.0,0.9591152356058827,0.0
375.0,0.9524864723877463,0.0
422.0,0.9539124223415205,0.0
828.0,0.9512830929701479,0.0
576.0,0.9504771448397469,0.0
598.0,0.9582936155634226,0.0
790.0,0.9550233040409034,0.0
734.0,0.9501806705502021,0.0
668.0,0.9509546746924284,0.0
587.0,0.9529384306061379,0.0
793.0,0.950926999171522,0.0
585.0,0.9554258687888915,0.0
603.0,0.9507870552732871,0.0
971.0,0.9537806958988291,0.0
501.0,0.9500039278052781,0.0
1491.0,0.9563134025723183,0.0
724.0,0.9521255270035821,0.0
812.0,0.9510493481782349,0.0
987.0,0.9569450937961196,0.0
755.0,0.95471372033259,0.0
941.0,0.9555150550868912,0.0
673.0,0.9505046355802845,0.0
465.0,0.9540991782366399,0.0
707.0,0.9511192757937308,0.0
1125.0,0.9538558494064387,0.0
533.0,0.9508436757647316,0.0
649.0,0.953473351726171,0.0
641.0,0.9570978428422411,0.0
337.0,0.9537457613575182,0.0
463.0,0.9552897810963756,0.0
527.0,0.9543910624729834,0.0
551.0,0.9542067653798927,1.0
468.0,0.9546560111556015,0.0
605.0,0.9556282526933688,0.0
489.0,0.9534058577502738,0.0
585.0,0.9555656584110963,0.0
558.0,0.9529473421754806,0.0
854.0,0.9519004890009963,0.0
247.0,0.9516811366239919,0.0
387.0,0.9528049198313937,0.0
358.0,0.9517708302965946,0.0
962.0,0.9531102840168906,0.0
763.0,0.9503783271169146,0.0
632.0,0.9529422520144601,0.0
