number,confidence,errors
708.0,0.951908379164768,0.0
2792.0,0.9586365838090204,0.0
1116.0,0.9575474271172147,0.0
776.0,0.9510908896787027,1.0
1399.0,0.9547100203674967,1.0
695.0,0.9551174128351884,0.0
800.0,0.9533655170498129,0.0
1452.0,0.9550445784748534,0.0
1085.0,0.9541618754191967,0.0
1983.0,0.9504174364528813,0.0
1945.0,0.9500560327121237,0.0
1584.0,0.9510075576640786,0.0
1040.0,0.9502680671902901,0.0
1148.0,0.950690003652851,0.0
703.0,0.951096982000152,0.0
1096.0,0.9501980750595986,0.0
1400.0,0.9596330331728673,0.0
1032.0,0.9558875496082003,0.0
1021.0,0.9524679994424207,0.0
981.0,0.9561922347280443,0.0
945.0,0.9514364805300775,0.0
566.0,0.9512686378465599,0.0
1759.0,0.9512933142511255,0.0
335.0,0.9533280956737601,0.0
1007.0,0.9505748066945512,0.0
770.0,0.9505068571851132,0.0
1639.0,0.9514883208369492,0.0
515.0,0.9590123466841767,1.0
663.0,0.9505469630710268,0.0
726.0,0.9582256055608309,0.0
715.0,0.9548246928209692,0.0
1693.0,0.9504252694801599,0.0
1032.0,0.953819630455754,0.0
700.0,0.9504459306807229,0.0
818.0,0.9524476526862216,0.0
787.0,0.9520885973341406,0.0
1360.0,0.9522119190786449,1.0
1997.0,0.9522487885822485,0.0
0.0,0.5,3.0
621.0,0.9504081595050637,0.0
2165.0,0.9579115142747441,0.0
1066.0,0.9520606419914068,0.0
1081.0,0.9574575314962066,0.0
1236.0,0.9531809387785658,0.0
1317.0,0.9505226095896784,1.0
789.0,0.9502326569379019,0.0
1519.0,0.9588427093041931,0.0
1019.0,0.9511573458913908,0.0
1036.0,0.9505963570524689,0.0
1682.0,0.9525758902237184,0.0
805.0,0.9500876082070315,0.0
1667.0,0.9543338210353831,0.0
1349.0,0.9513604468809596,0.0
1073.0,0.9507901451663683,0.0
2008.0,0.9501826325947625,0.0
914.0,0.9534945232948873,1.0
1048.0,0.9538121490904179,0.0
1162.0,0.9540335672998979,0.0
846.0,0.9561055398151934,0.0
2051.0,0.9577935764881894,0.0
654.0,0.9503645146004422,0.0
1063.0,0.9543201471528915,0.0
1284.0,0.9512419937737606,0.0
1640.0,0.954382096203202,0.0
1304.0,0.9520907199025169,0.0
1193.0,0.9503120265551395,0.0
598.0,0.9506452171467284,0.0
659.0,0.9511348895238195,0.0
939.0,0.9530822359750311,0.0
2220.0,0.9522335818078217,0.0
777.0,0.9548377555531001,0.0
1312.0,0.9555436238208777,0.0
600.0,0.9579151396554102,0.0
478.0,0.9527200603988087,1.0
826.0,0.9586053271672221,0.0
451.0,0.9531536932436785,0.0
1958.0,0.9502684415261566,0.0
726.0,0.9562708509030861,0.0
2043.0,0.9517803667181196,0.0
913.0,0.950411022897901,0.0
1653.0,0.9519829515332519,0.0
1108.0,0.9512423615050564,0.0
1094.0,0.9517267535860555,0.0
648.0,0.9533071531883723,0.0
1010.0,0.9508814894196655,0.0
801.0,0.9531027162133127,0.0
977.0,0.9522070306860487,0.0
1072.0,0.9503249517569565,0.0
1859.0,0.9525375925067001,0.0
868.0,0.9505070057799186,0.0
1145.0,0.9504611867446441,0.0
1123.0,0.9513836191755909,0.0
1338.0,0.9528874340772348,0.0
801.0,0.9526360359583705,0.0
630.0,0.9538526206512793,0.0
1446.0,0.9506306728588477,0.0
764.0,0.9515732170223166,0.0
575.0,0.95145949045724,0.0
1405.0,0.9514531486839679,0.0
1066.0,0.9503577863339188,0.0
580.0,0.9502261487988952,0.0
623.0,0.950713098622379,0.0
884.0,0.9525517599920916,0.0
951.0,0.9546518867202748,0.0
986.0,0.9523582394657433,0.0
930.0,0.9500605509995381,0.0
1195.0,0.9517501737812402,0.0
852.0,0.9520182254629284,0.0
549.0,0.9531197521922306,1.0
1198.0,0.9508804179881449,0.0
913.0,0.9505375985339892,0.0
1388.0,0.951175376228264,0.0
1367.0,0.9527745201383259,0.0
1532.0,0.9502068363455365,0.0
797.0,0.9503860505323871,0.0
1104.0,0.9505503263585722,0.0
838.0,0.9545005033921026,0.0
1019.0,0.9513255346472664,0.0
1937.0,0.9508115094767948,0.0
477.0,0.9563002761664018,0.0
1895.0,0.9514848154496622,0.0
471.0,0.9569445528897432,0.0
2356.0,0.9517094433752478,0.0
1097.0,0.9538039969872225,0.0
1164.0,0.9510024667934835,0.0
776.0,0.9521304502224973,0.0
1123.0,0.9503769020226726,0.0
1354.0,0.956170571465647,0.0
1726.0,0.9504976001878005,0.0
953.0,0.9503517687597498,0.0
890.0,0.9504645954484535,0.0
1349.0,0.9550893119374633,0.0
1185.0,0.9522036315525803,0.0
1720.0,0.9504168609159811,0.0
1261.0,0.9517668392795509,0.0
993.0,0.9509034019114583,0.0
1009.0,0.9523647647913647,0.0
963.0,0.9505340637698843,0.0
1173.0,0.9518094587884836,0.0
700.0,0.9504793998513579,0.0
1157.0,0.9551389502664251,1.0
1165.0,0.9513391696170371,0.0
1512.0,0.9597302574784352,0.0
1165.0,0.9512473715109698,0.0
1366.0,0.9542054750699103,0.0
1945.0,0.9513383090819857,0.0
821.0,0.9525714855327896,0.0
1640.0,0.9549867456660206,0.0
1031.0,0.9532233026744796,0.0
1099.0,0.9513739793485069,0.0
765.0,0.9562876275083193,1.0
1052.0,0.9523841474570154,0.0
1310.0,0.9505750908049058,0.0
801.0,0.9504628226842335,0.0
540.0,0.9503549494910695,0.0
1637.0,0.9505626683632334,1.0
962.0,0.9631883790424614,0.0
678.0,0.9551228976240644,0.0
2306.0,0.9564599437592368,0.0
1443.0,0.9502437984666398,0.0
1711.0,0.9520770938937829,0.0
961.0,0.9603082438615204,0.0
1355.0,0.950970577897542,0.0
821.0,0.9598803864669236,0.0
790.0,0.9504643369111929,0.0
1233.0,0.9511373709512488,0.0
1585.0,0.9516300581271714,0.0
981.0,0.9508419686123599,0.0
1590.0,0.9637848668227371,0.0
839.0,0.9533510025901635,0.0
791.0,0.9581502007665534,0.0
799.0,0.956554509520085,0.0
982.0,0.9529323470116409,1.0
376.0,0.9532111722652167,0.0
1186.0,0.9536406337116652,0.0
1319.0,0.9506562120682823,0.0
987.0,0.9507495511297331,0.0
711.0,0.9515961876892074,0.0
1592.0,0.9537604395542028,0.0
764.0,0.9508993993539072,1.0
1361.0,0.9584211736240132,0.0
1182.0,0.9554281053125779,0.0
1182.0,0.9511210526111856,0.0
805.0,0.9510979951781318,0.0
594.0,0.9505120900658665,0.0
511.0,0.9508485299648375,1.0
1268.0,0.9513045751894119,0.0
939.0,0.9520040048583689,0.0
678.0,0.9509163046598716,1.0
861.0,0.9542453486717755,0.0
1188.0,0.9570685499127738,0.0
1248.0,0.9542988417890714,1.0
1202.0,0.9541360941341722,0.0
809.0,0.952691740402231,0.0
995.0,0.9537358188216072,0.0
431.0,0.9506224055763546,0.0
576.0,0.9512679724037375,0.0
811.0,0.95080954212427,0.0
1685.0,0.9562422812808348,0.0
1661.0,0.9607963972599156,0.0
1248.0,0.9502491723713865,1.0
938.0,0.9501189432221019,0.0
2307.0,0.9565506784458129,0.0
1681.0,0.957647878956854,0.0
1342.0,0.9506667250446432,0.0
510.0,0.9530968800802178,0.0
1294.0,0.9576026361154808,0.0
908.0,0.9547562714075509,1.0
947.0,0.9514588753963823,0.0
841.0,0.9507811812624758,0.0
711.0,0.95095677465856,0.0
1613.0,0.9574127067252391,0.0
806.0,0.9500464526841292,0.0
1187.0,0.9533410120197393,0.0
462.0,0.959364062412853,0.0
1388.0,0.9541613456707114,0.0
1294.0,0.9516455669494853,0.0
967.0,0.9522745941964437,0.0
940.0,0.9534142813470823,0.0
2416.0,0.9551007770507591,0.0
531.0,0.950701569606907,0.0
939.0,0.9533718785901697,0.0
882.0,0.9502782012646694,0.0
702.0,0.9603077917882952,0.0
911.0,0.9501690045102039,0.0
1564.0,0.9502934636771592,0.0
1035.0,0.9503967523549279,0.0
2659.0,0.9603738526814427,1.0
1062.0,0.9512362908469878,0.0
1460.0,0.9500865538955823,0.0
766.0,0.9585392616214263,0.0
1222.0,0.9563024422259849,0.0
1222.0,0.9504295762472421,0.0
1778.0,0.9500051727434549,0.0
624.0,0.9544055173242261,0.0
723.0,0.9518885325837385,1.0
1090.0,0.9511371270965108,0.0
863.0,0.9569196505092807,1.0
1377.0,0.9612703686253532,0.0
738.0,0.9501764704572101,1.0
720.0,0.9529321251000813,0.0
544.0,0.9519483280315089,0.0
1081.0,0.9515339308339732,0.0
737.0,0.9508275830035722,0.0
820.0,0.9516873253741271,0.0
2174.0,0.9515578473820742,0.0
1705.0,0.9610300777823341,0.0
1255.0,0.9530050394477771,0.0
1122.0,0.9529625376576245,1.0
860.0,0.9601184225786876,0.0
1049.0,0.9523753279941188,0.0
742.0,0.9527385344595267,1.0
920.0,0.9509586863050096,0.0
1488.0,0.9509946041101851,0.0
706.0,0.9516226625460784,0.0
621.0,0.9531492826715231,0.0
907.0,0.9513055676928883,0.0
860.0,0.9535766828641118,0.0
996.0,0.9547384930414564,0.0
872.0,0.9517072637650059,0.0
995.0,0.950025367226627,0.0
809.0,0.9537726428795339,0.0
854.0,0.9518077365690731,0.0
846.0,0.955550046661373,0.0
796.0,0.9500823795624189,1.0
785.0,0.950512151008012,0.0
1185.0,0.95149962795813,0.0
1011.0,0.9541734840186311,0.0
434.0,0.9507891370890713,0.0
749.0,0.9501125308328734,0.0
1243.0,0.9511907828834865,0.0
1135.0,0.9500293497423575,0.0
826.0,0.9546395278516089,0.0
1681.0,0.9503613931577144,0.0
1029.0,0.9526057084957992,0.0
687.0,0.955830551942834,0.0
636.0,0.9527730226936046,0.0
941.0,0.9526037047439284,0.0
2449.0,0.9503934375618805,0.0
768.0,0.9503267035948919,0.0
1203.0,0.9537107946757817,0.0
1735.0,0.9512981650053983,0.0
893.0,0.9526293977086577,0.0
1349.0,0.9506055540864881,0.0
784.0,0.9517232257245641,0.0
864.0,0.9560289638074211,0.0
871.0,0.950158295935666,0.0
1177.0,0.9501461674375636,0.0
863.0,0.9587319209448344,0.0
1165.0,0.9502995127262737,0.0
1270.0,0.9512150788646779,0.0
694.0,0.9525559114577933,0.0
1177.0,0.9504302516053995,0.0
917.0,0.9559194862350474,0.0
1524.0,0.9505909954670426,0.0
553.0,0.9501211345054719,0.0
1296.0,0.9504592931766416,0.0
1437.0,0.9530941421650345,0.0
674.0,0.9510272619501011,1.0
937.0,0.9511086343305541,0.0
1030.0,0.9508016509461972,0.0
1182.0,0.9502981321295573,0.0
1072.0,0.9500856183861865,0.0
1343.0,0.9552093643893103,0.0
1924.0,0.9549489918648257,0.0
639.0,0.9566572927349745,0.0
1862.0,0.9536387852615863,0.0
651.0,0.9564519826501567,0.0
859.0,0.950216806924076,1.0
1160.0,0.9533109109711018,0.0
1051.0,0.9543623485698776,0.0
1024.0,0.9502804598596807,0.0
773.0,0.9542743359345608,0.0
1190.0,0.9509736229189029,0.0
846.0,0.9507778793684061,0.0
603.0,0.9538545468252454,0.0
1855.0,0.9529978771495085,0.0
1549.0,0.950010606774817,0.0
805.0,0.9574241455926891,0.0
1456.0,0.9516485185799977,1.0
776.0,0.9538864714112466,1.0
475.0,0.9526029242056182,0.0
1145.0,0.9514195844641897,0.0
1251.0,0.9502751486277559,1.0
783.0,0.9550243387600157,0.0
1209.0,0.9584120451359569,0.0
542.0,0.9544769477565317,1.0
974.0,0.9527918402523134,0.0
960.0,0.9513467376086757,1.0
1573.0,0.9506143215778864,0.0
851.0,0.9538960338190117,0.0
986.0,0.95045160026955,0.0
1798.0,0.9502564018745909,0.0
1105.0,0.9506628478085496,0.0
1019.0,0.9562943170155224,0.0
1223.0,0.9577913031468364,0.0
545.0,0.9553662255932809,0.0
1592.0,0.9548433627803059,0.0
1115.0,0.9502364367232412,0.0
584.0,0.9525378930659105,1.0
1016.0,0.9502121807891102,1.0
1094.0,0.9531505030816115,0.0
1293.0,0.9534934846769765,0.0
561.0,0.9582455224274323,0.0
1310.0,0.9504555239201798,0.0
1704.0,0.9514207207685303,0.0
502.0,0.9509861335969684,0.0
1289.0,0.9580555502034748,1.0
1264.0,0.951771618226164,0.0
726.0,0.9562351028248349,0.0
670.0,0.9528832080897438,0.0
613.0,0.9507467876290334,0.0
1552.0,0.9500475704590665,0.0
865.0,0.9504242458834136,1.0
1065.0,0.9528147654712267,1.0
1887.0,0.9506031561257214,0.0
1229.0,0.9514872531287968,0.0
2676.0,0.9529303594292334,0.0
721.0,0.9502336128741848,1.0
1034.0,0.9522257327914502,0.0
1060.0,0.9585161772244728,0.0
1051.0,0.951272620029427,0.0
1175.0,0.9563851395622875,0.0
721.0,0.9501798976418723,1.0
1114.0,0.9522486104560609,0.0
2108.0,0.9509703426774158,0.0
1696.0,0.9555606492429913,0.0
1288.0,0.9514084776151097,0.0
1616.0,0.9520226857451544,0.0
1006.0,0.956336734377262,0.0
942.0,0.9524375414678656,0.0
820.0,0.9526852039097944,0.0
843.0,0.9531751887351312,0.0
559.0,0.9509758344697703,0.0
1034.0,0.9505921856821014,0.0
854.0,0.9503307193184477,0.0
2341.0,0.9546819403749449,1.0
1444.0,0.9534990740386171,0.0
939.0,0.9518711675310239,0.0
812.0,0.9517181373377325,0.0
862.0,0.9523788255149626,0.0
728.0,0.9535402182017414,0.0
827.0,0.9512527576232283,1.0
1539.0,0.9529607870560188,0.0
1044.0,0.9529524607025989,0.0
1914.0,0.9526553545644825,0.0
933.0,0.9564893667672414,0.0
1269.0,0.9586950279566977,0.0
1587.0,0.9506870384219068,0.0
1016.0,0.9576367842855023,0.0
2067.0,0.9500065062067963,0.0
1825.0,0.9530048399485914,0.0
1046.0,0.9571084075240008,0.0
1480.0,0.9515591442345548,0.0
657.0,0.9508881850448415,0.0
1173.0,0.9572071514056341,0.0
1436.0,0.950284983917133,0.0
1333.0,0.9526878037311551,0.0
1067.0,0.9502068316779831,0.0
1033.0,0.9504922768602834,0.0
1151.0,0.9550012328595476,0.0
1417.0,0.9507034194874833,0.0
884.0,0.9512170791138794,0.0
1518.0,0.9567172952117232,0.0
1253.0,0.9564326441617511,0.0
1785.0,0.9562951094241463,0.0
686.0,0.9509714322329557,0.0
1598.0,0.9500997956025716,0.0
1705.0,0.9554865862814578,0.0
1023.0,0.9529700967849196,0.0
1389.0,0.9525055616290075,0.0
714.0,0.953683330425228,0.0
474.0,0.9588586903659827,0.0
1975.0,0.9567343746164824,0.0
1231.0,0.9502238852621382,0.0
797.0,0.9517774720697871,0.0
587.0,0.9563418956308525,0.0
697.0,0.9536185809911163,0.0
1899.0,0.9528134102325819,0.0
1366.0,0.9522603397868307,0.0
967.0,0.9501593850683223,0.0
836.0,0.9528965367496127,0.0
1720.0,0.9508678120129569,0.0
702.0,0.9500163024034605,0.0
793.0,0.95368711885776,1.0
1060.0,0.9503799932732961,0.0
1155.0,0.9523214346964908,0.0
539.0,0.9511290223744611,0.0
818.0,0.9559691323494732,0.0
1918.0,0.9503948473347631,0.0
1089.0,0.9556065915398035,0.0
1473.0,0.9507796188459816,0.0
2415.0,0.952539935041335,0.0
1175.0,0.9561418629562697,0.0
699.0,0.9534458714110768,0.0
567.0,0.9576443888852327,0.0
1034.0,0.9500758283693647,1.0
1493.0,0.9525232234861066,0.0
794.0,0.9529703566702106,0.0
856.0,0.9509292651881518,1.0
653.0,0.9503050975267244,0.0
1050.0,0.9536735787869832,0.0
683.0,0.9502223362514484,0.0
1127.0,0.9515061652598426,0.0
991.0,0.9535545586471377,0.0
1252.0,0.9503007670345731,1.0
1113.0,0.9510504796704937,0.0
965.0,0.95079652983982,0.0
501.0,0.9510542295608125,0.0
1647.0,0.9529214657333568,1.0
843.0,0.952869945543645,0.0
906.0,0.9571658385620333,0.0
1487.0,0.950371628678943,0.0
951.0,0.9546405456602057,0.0
1456.0,0.9529397792233564,0.0
788.0,0.9550042573805619,0.0
1193.0,0.95615842982204,0.0
822.0,0.9510883455873614,0.0
774.0,0.9505193358116695,0.0
1292.0,0.9512436558843332,1.0
2116.0,0.950157014022319,0.0
1703.0,0.9500045736479401,0.0
1296.0,0.9583942253794657,0.0
742.0,0.9546605194563816,0.0
1294.0,0.954577506526307,0.0
759.0,0.955748451919315,0.0
957.0,0.9539222302827424,0.0
1357.0,0.9524996893314468,0.0
704.0,0.9506635876861007,0.0
742.0,0.9525621996509982,0.0
1578.0,0.9507599571392089,0.0
1420.0,0.9505879356979549,1.0
862.0,0.9598960222337043,0.0
1220.0,0.9537374698884181,0.0
1319.0,0.9552772855758342,0.0
795.0,0.9582986264545388,0.0
1042.0,0.9510686745353164,0.0
830.0,0.9592763340261898,0.0
1101.0,0.9528783905621839,0.0
958.0,0.9516361508305918,0.0
632.0,0.9546707100729479,0.0
312.0,0.9526434263722787,0.0
833.0,0.9510165149258976,0.0
1250.0,0.9527466961109993,0.0
874.0,0.9554082292729614,0.0
1457.0,0.9522664510108554,0.0
746.0,0.9523283355210932,0.0
893.0,0.9505524985364108,0.0
829.0,0.9503450781618046,0.0
1044.0,0.9560303476990459,0.0
1223.0,0.9518938937493258,0.0
280.0,0.9507285987582372,0.0
1672.0,0.9602265773694891,0.0
839.0,0.9516294222362591,0.0
838.0,0.9501423581319771,0.0
1520.0,0.9506387883147348,0.0
913.0,0.9512543792517486,0.0
995.0,0.9537294850546049,0.0
1642.0,0.9535342531856696,0.0
1483.0,0.952200380425522,0.0
803.0,0.9500275544296221,0.0
1150.0,0.9591581889898335,0.0
787.0,0.9506091868825157,0.0
1735.0,0.9514605986635353,0.0
1813.0,0.954620717305691,0.0
1094.0,0.9506968003908157,0.0
1337.0,0.9545511345769042,0.0
1538.0,0.950086997811725,0.0
1431.0,0.9515162440507927,0.0
1494.0,0.9502061888512922,0.0
2631.0,0.950997990894752,0.0
770.0,0.9532350250985342,0.0
855.0,0.9550728451553654,0.0
870.0,0.9507365204433451,0.0
1007.0,0.9505818109732055,0.0
1547.0,0.9500293956297136,0.0
1229.0,0.9515221539443705,0.0
0.0,0.5,3.0
1563.0,0.9533789965144475,1.0
521.0,0.9610577809453511,0.0
491.0,0.9514300726684333,0.0
717.0,0.9513613006045868,0.0
1092.0,0.9503019938537218,0.0
1843.0,0.9519445940473907,0.0
877.0,0.9513733011160395,0.0
1356.0,0.9510950714072983,0.0
808.0,0.950626534684474,0.0
1099.0,0.950333522856956,0.0
1183.0,0.9507672408934809,1.0
985.0,0.9516714971564348,0.0
1112.0,0.9509414335974347,0.0
708.0,0.9502599843864381,0.0
1098.0,0.9536299726171688,0.0
1048.0,0.9611739398837966,0.0
677.0,0.9556969381017321,1.0
1280.0,0.9570198716713985,0.0
486.0,0.9585292615761194,0.0
840.0,0.9558120213898647,1.0
412.0,0.9508228754126102,0.0
1968.0,0.951114379761432,0.0
1314.0,0.9532559514187375,0.0
800.0,0.9518451355023713,0.0
579.0,0.9501884145220996,0.0
1079.0,0.9550338379287089,0.0
1431.0,0.9555072770942776,0.0
1258.0,0.953320376119247,0.0
484.0,0.9512608496247719,0.0
1079.0,0.950012168569458,0.0
446.0,0.9547389994912037,0.0
582.0,0.9578828828205679,0.0
824.0,0.9506525554393253,0.0
814.0,0.9505971251768149,0.0
808.0,0.950204454523019,0.0
751.0,0.9502388418807518,0.0
1608.0,0.9515370602925926,0.0
1130.0,0.9526913796083287,0.0
1169.0,0.9525336495200946,0.0
888.0,0.950689741680118,0.0
474.0,0.950164997051278,0.0
486.0,0.9501167027453892,0.0
971.0,0.9517765509464431,0.0
1661.0,0.9507928663667014,0.0
1419.0,0.9519567302219908,0.0
421.0,0.9544385217837975,0.0
2737.0,0.9556157966626624,0.0
959.0,0.9605801798347781,0.0
1035.0,0.951893097811831,0.0
1862.0,0.9500135513704773,0.0
2090.0,0.9525512271879686,0.0
1333.0,0.9515045963116884,0.0
1363.0,0.9587210135078087,0.0
1047.0,0.9500444738213566,0.0
980.0,0.955573074035307,1.0
1224.0,0.9576300933580724,0.0
1153.0,0.9515837599747505,0.0
1123.0,0.9503777113986183,0.0
1350.0,0.9532158119096177,0.0
578.0,0.9524418327726211,1.0
1114.0,0.9542092920401135,0.0
1130.0,0.9521001089079754,0.0
1249.0,0.9611430538831345,0.0
1257.0,0.9500536014334389,0.0
1296.0,0.9532944709554015,0.0
1027.0,0.9527177476002091,0.0
626.0,0.9564538081955567,0.0
494.0,0.9505862525318605,0.0
899.0,0.9502360343245332,0.0
1095.0,0.9511052243700907,0.0
744.0,0.9505438941476276,0.0
548.0,0.9573540479695777,0.0
1071.0,0.9556393666888592,0.0
738.0,0.9506583428468681,0.0
1262.0,0.9501140581697556,0.0
890.0,0.956603552742808,0.0
1731.0,0.9505165260628572,0.0
926.0,0.9507590876787569,0.0
898.0,0.9510436458947278,0.0
1262.0,0.9578266439203331,0.0
1408.0,0.958623849628835,0.0
948.0,0.9505301637709609,0.0
1381.0,0.9527671782376113,0.0
842.0,0.9561680511742016,0.0
2035.0,0.952419548124132,0.0
1758.0,0.9500552110363616,0.0
891.0,0.9517592990065826,0.0
1406.0,0.9540178353999669,0.0
1383.0,0.9500834929178926,0.0
674.0,0.9564538480264636,0.0
2088.0,0.950125742991257,0.0
816.0,0.9500882341723222,1.0
916.0,0.9617731849940168,0.0
1702.0,0.9579088247137953,0.0
1325.0,0.9510855338051682,0.0
1086.0,0.9537997859946294,0.0
1732.0,0.9501473703938621,0.0
436.0,0.957829780309742,0.0
