number,confidence,errors
252.0,0.9512248615702756,0.0
375.0,0.9509712186080237,0.0
267.0,0.950951278316684,2.0
315.0,0.9509144433397861,0.0
337.0,0.9501003939623236,0.0
400.0,0.9566486805915495,0.0
370.0,0.9552012681647978,0.0
912.0,0.9571424404071704,0.0
522.0,0.9593034820379314,0.0
223.0,0.951611318718103,0.0
431.0,0.9524838250653695,0.0
374.0,0.95695621319278,0.0
345.0,0.9561706206054241,0.0
495.0,0.9529524855318217,0.0
484.0,0.9500676681255904,0.0
361.0,0.9505327730079829,0.0
467.0,0.9503348416036576,0.0
296.0,0.9544797328604229,0.0
462.0,0.9514680174528382,0.0
594.0,0.9542676127614229,0.0
271.0,0.9506206552338369,0.0
340.0,0.9559908280868007,0.0
241.0,0.9522118429476734,1.0
600.0,0.9529274601833086,0.0
325.0,0.9566723334267788,0.0
333.0,0.9528036303368203,0.0
468.0,0.9541802214174089,0.0
453.0,0.9549004738221804,0.0
424.0,0.952633419929876,0.0
136.0,0.9534267199434496,1.0
636.0,0.9507117104432063,0.0
299.0,0.9507943308151133,1.0
519.0,0.9548371951287721,1.0
419.0,0.9554122916379275,0.0
467.0,0.9574618112834179,0.0
218.0,0.9592241298155513,0.0
327.0,0.9502679152350924,0.0
168.0,0.9531158357396701,0.0
373.0,0.9503207181190291,0.0
640.0,0.9544563445563552,0.0
404.0,0.950517908170221,0.0
618.0,0.9556270658784127,0.0
264.0,0.9526986977243157,0.0
379.0,0.9503819609078961,0.0
128.0,0.9551684024785052,0.0
406.0,0.9513368705914902,0.0
384.0,0.9556841817726345,0.0
399.0,0.957370335086791,0.0
296.0,0.9614231031572479,0.0
214.0,0.9556657892239275,0.0
507.0,0.9509559568835061,0.0
362.0,0.9523804169183913,0.0
283.0,0.9646326674687011,0.0
383.0,0.9559445543965853,0.0
253.0,0.9525258743543348,0.0
504.0,0.9500842809902439,0.0
333.0,0.9527698608388293,0.0
397.0,0.9541336556502138,0.0
561.0,0.9624428759396573,0.0
390.0,0.9515923940584036,1.0
223.0,0.9577542186379842,0.0
318.0,0.9575573237820868,0.0
399.0,0.9560101244898991,1.0
244.0,0.9504880203043156,0.0
596.0,0.9514097075536729,0.0
638.0,0.9597868853349338,0.0
791.0,0.9521141702326144,0.0
332.0,0.9579951809135627,0.0
330.0,0.9543496321572387,0.0
380.0,0.9514871176921158,0.0
304.0,0.9501215340887837,0.0
363.0,0.9564523118734347,0.0
596.0,0.9528356768943791,0.0
508.0,0.9516486420136541,0.0
667.0,0.9542664070289449,0.0
319.0,0.9529754988941923,0.0
532.0,0.9518347144532817,0.0
275.0,0.9545244911038346,0.0
197.0,0.9514078325014701,0.0
331.0,0.9567898585751686,0.0
600.0,0.9585642846456532,0.0
313.0,0.9510195337081739,0.0
605.0,0.9500103393538832,0.0
535.0,0.9510514219464561,0.0
258.0,0.9589743954262582,0.0
414.0,0.9514453805326235,0.0
587.0,0.9622736864257054,0.0
384.0,0.9571349303414725,0.0
278.0,0.9564658984896257,0.0
426.0,0.9609089307344806,0.0
295.0,0.9547811776488615,0.0
398.0,0.9503041162965145,0.0
396.0,0.9569070004798279,0.0
269.0,0.95229665571904,0.0
340.0,0.9518550428793395,0.0
491.0,0.9502816687007283,0.0
621.0,0.9521546775146859,0.0
258.0,0.9560292835272985,0.0
268.0,0.9535698050733477,0.0
522.0,0.9509559246056589,1.0
724.0,0.9551880748558714,0.0
401.0,0.9595363450908639,0.0
672.0,0.9553593705426879,0.0
570.0,0.9504559562656217,0.0
380.0,0.9512330619884869,0.0
422.0,0.950994327512789,0.0
601.0,0.9532818331929986,0.0
527.0,0.9506379994382305,0.0
965.0,0.9526714278152588,0.0
241.0,0.952529904736175,0.0
371.0,0.9544510239040763,0.0
572.0,0.9526495243063742,0.0
341.0,0.9504263287487789,0.0
258.0,0.9507223944299793,0.0
515.0,0.9559227121835772,0.0
532.0,0.9540372220854775,0.0
426.0,0.9501576538830947,0.0
391.0,0.9541210938515624,0.0
342.0,0.9530620075738216,0.0
264.0,0.9574013887156808,0.0
874.0,0.9552891782250434,0.0
290.0,0.9521888954827775,0.0
427.0,0.957126958274535,0.0
286.0,0.9607879151764386,1.0
236.0,0.9535862670476984,0.0
598.0,0.9544992460859334,0.0
200.0,0.9583635911312135,1.0
690.0,0.9528568758047099,0.0
304.0,0.9526126956021689,1.0
741.0,0.9505169470328501,0.0
779.0,0.9584676219230932,0.0
306.0,0.9586349940389332,0.0
500.0,0.9510802105337022,0.0
523.0,0.9543779102850363,0.0
424.0,0.9525727996618022,0.0
412.0,0.9603734741661296,0.0
184.0,0.9511403489714776,0.0
227.0,0.9545122446576558,0.0
307.0,0.9595700058167906,0.0
480.0,0.9518733734673746,0.0
342.0,0.960963584919494,0.0
342.0,0.9600883519523549,0.0
229.0,0.9512318344728506,0.0
482.0,0.9562231079456873,0.0
261.0,0.9502298233770052,1.0
219.0,0.9517984492688343,0.0
287.0,0.9516357667815782,0.0
519.0,0.9539870852011736,0.0
559.0,0.9561518163107778,0.0
379.0,0.9532047387600214,0.0
606.0,0.9585837414166101,0.0
240.0,0.9506250940819101,0.0
428.0,0.9595376432521496,0.0
721.0,0.9534954715961725,0.0
162.0,0.9583983543805314,0.0
225.0,0.9555530848795324,0.0
464.0,0.9619566125296316,0.0
382.0,0.955138863245466,0.0
579.0,0.9527387699655474,0.0
353.0,0.9539092181395888,0.0
598.0,0.9504173416979875,0.0
626.0,0.950682651007652,0.0
518.0,0.957375456013306,0.0
404.0,0.9539919998530686,0.0
416.0,0.9526955692661399,0.0
438.0,0.9520604626376976,1.0
445.0,0.9545970860307693,0.0
461.0,0.9615731502559112,0.0
405.0,0.9527517216207109,0.0
286.0,0.9506254349233025,0.0
380.0,0.9577052213438773,0.0
518.0,0.9551264904745997,0.0
378.0,0.9520006747202959,0.0
214.0,0.9535919264473085,0.0
586.0,0.960240609446015,0.0
410.0,0.9520183446073923,0.0
278.0,0.9523459218609192,0.0
753.0,0.9567538542707931,0.0
610.0,0.951976439966402,0.0
393.0,0.9528101777068063,0.0
335.0,0.9540400846981678,0.0
323.0,0.9531099063983155,0.0
646.0,0.9526093764220338,0.0
586.0,0.9537354399693563,0.0
338.0,0.9527835885747621,0.0
181.0,0.9598235238599842,1.0
275.0,0.9544782738335895,0.0
355.0,0.9535741572691915,0.0
365.0,0.9558657260735375,0.0
553.0,0.9603915156633724,0.0
230.0,0.9516251777483399,1.0
409.0,0.9524019017186908,0.0
262.0,0.9562902577525498,0.0
908.0,0.955435993785505,0.0
402.0,0.9528820419916233,0.0
336.0,0.9524822800915295,0.0
457.0,0.9552709785954498,0.0
470.0,0.9518125522956892,0.0
489.0,0.9530096724798576,0.0
202.0,0.9542919573901796,1.0
469.0,0.9521332587919438,0.0
159.0,0.9522711364548698,0.0
190.0,0.9621320796825202,1.0
537.0,0.953696209879168,0.0
344.0,0.951176088632554,1.0
454.0,0.9525638287438106,0.0
418.0,0.9566915140328527,0.0
375.0,0.9502274750496492,0.0
224.0,0.9520818123076723,0.0
269.0,0.9502597576904807,0.0
681.0,0.9569663404756412,0.0
242.0,0.9515422999167172,0.0
447.0,0.954763778270033,0.0
484.0,0.9583777632833403,0.0
238.0,0.9586113269382758,0.0
652.0,0.9563070660719264,0.0
597.0,0.9584357455769109,0.0
289.0,0.9600529720893749,0.0
303.0,0.9535681549353721,0.0
318.0,0.9537011746804276,0.0
365.0,0.9527015487843535,0.0
260.0,0.9511680643147699,0.0
334.0,0.9563873126607605,0.0
269.0,0.9518632662169327,0.0
188.0,0.9595155922959399,0.0
208.0,0.9557188282120046,0.0
364.0,0.9534709895911584,0.0
524.0,0.9538810699881075,0.0
515.0,0.9527881360096725,0.0
455.0,0.9515064594831084,0.0
454.0,0.9533558050892114,0.0
506.0,0.9557449834237121,1.0
274.0,0.9509861382605771,0.0
600.0,0.9574037520802727,0.0
601.0,0.9510078849512826,0.0
222.0,0.9557147127342586,0.0
381.0,0.9611125481278205,0.0
555.0,0.957461468673142,1.0
454.0,0.9522377573237925,0.0
415.0,0.9620253899327792,0.0
241.0,0.9506408884707648,0.0
430.0,0.9594322511147262,0.0
261.0,0.9552648439460583,0.0
250.0,0.9574224905941021,0.0
437.0,0.9526264266729245,0.0
560.0,0.9503672872841061,0.0
396.0,0.9503240756894825,0.0
434.0,0.9524357683951228,0.0
529.0,0.9504526719284174,0.0
350.0,0.9597994554638248,0.0
234.0,0.9560727050737285,0.0
455.0,0.9541915612998522,0.0
513.0,0.9522920650822084,0.0
557.0,0.9551101777413492,0.0
727.0,0.9559936143729115,0.0
257.0,0.9563314265756429,0.0
357.0,0.9513584593871055,0.0
260.0,0.9553855407644161,1.0
497.0,0.9590769463477575,0.0
518.0,0.9528045495417687,0.0
311.0,0.959065311870515,0.0
251.0,0.9508416402922594,0.0
334.0,0.9583250739908826,0.0
514.0,0.95519293758227,0.0
627.0,0.9589640759175955,0.0
255.0,0.9515213144246977,0.0
952.0,0.9550868659079557,0.0
510.0,0.9544406212437869,0.0
293.0,0.9543721167836573,0.0
457.0,0.9523919111024992,1.0
485.0,0.9579977082537394,0.0
273.0,0.956140950512663,0.0
314.0,0.9599793856630977,0.0
277.0,0.9510816172669013,0.0
378.0,0.9537156241751716,0.0
365.0,0.9548205237270528,0.0
280.0,0.9500290809979639,0.0
392.0,0.9583108732129575,1.0
237.0,0.9591701882209458,0.0
160.0,0.9514526599387707,0.0
382.0,0.9577902600212888,0.0
669.0,0.9619860215499857,0.0
248.0,0.9604774094866145,0.0
377.0,0.9504532700990266,0.0
276.0,0.9558492506648562,0.0
734.0,0.9564600079235439,0.0
488.0,0.9505262727026615,0.0
317.0,0.9595496499185587,0.0
165.0,0.9511604558076269,0.0
474.0,0.9543541623135945,0.0
200.0,0.9573021075870647,0.0
476.0,0.9517136138081417,0.0
854.0,0.9504249978783286,0.0
332.0,0.9552706459014841,0.0
539.0,0.9573256452969487,0.0
525.0,0.9514531398145836,0.0
565.0,0.953565339909605,0.0
448.0,0.9507442388481522,0.0
587.0,0.9540466809519693,0.0
634.0,0.9509678454565621,0.0
719.0,0.9576762060504247,0.0
356.0,0.9515853492834516,0.0
452.0,0.9512315095272861,0.0
793.0,0.9619330559615049,0.0
303.0,0.9601437466602769,0.0
360.0,0.953035124577504,0.0
466.0,0.9623683374123451,0.0
380.0,0.9528381368824611,0.0
174.0,0.9505826811147081,0.0
497.0,0.9559557117739376,0.0
454.0,0.9506668098879854,0.0
519.0,0.9582958936554552,0.0
319.0,0.9530277905658712,0.0
322.0,0.9502536149373135,0.0
308.0,0.9579314133227101,0.0
376.0,0.9511559996343935,0.0
417.0,0.9546524654641104,0.0
670.0,0.9527246400475619,0.0
646.0,0.9517576515650464,0.0
367.0,0.953275606087139,0.0
346.0,0.9533622261998129,0.0
713.0,0.9599332501989835,0.0
344.0,0.9506663106539947,0.0
594.0,0.9522379357989135,0.0
337.0,0.9521139369358245,0.0
378.0,0.9564840028430035,0.0
274.0,0.9601085079575805,0.0
623.0,0.9530660833060125,0.0
295.0,0.9527656018348225,0.0
304.0,0.953721975882969,0.0
170.0,0.9601370958863773,0.0
632.0,0.9516809574318755,0.0
479.0,0.9556800828230637,0.0
344.0,0.9556987755698445,0.0
689.0,0.9586638190523648,0.0
357.0,0.9536598439055928,0.0
633.0,0.9623809006033833,0.0
416.0,0.9502986852246339,0.0
561.0,0.9563846940670002,0.0
144.0,0.9549601648529866,0.0
254.0,0.9521245811186243,1.0
275.0,0.9573300432069713,0.0
218.0,0.9553758447495085,1.0
394.0,0.9510858458967673,0.0
165.0,0.9517404379529866,0.0
613.0,0.9590174877711625,0.0
730.0,0.9506828564495376,0.0
309.0,0.9546799872599275,0.0
285.0,0.9525778744830076,0.0
472.0,0.9617701646298218,0.0
425.0,0.9544800406048584,0.0
230.0,0.9509159312961963,1.0
284.0,0.9539629185575824,0.0
359.0,0.9509761536041834,0.0
139.0,0.9505616388983669,0.0
386.0,0.9514206229600579,0.0
543.0,0.9504654529584,0.0
277.0,0.9531195616584963,0.0
605.0,0.9517409466736058,0.0
282.0,0.9559775124454204,0.0
517.0,0.9617073939093673,0.0
324.0,0.9582083677195213,0.0
485.0,0.9617744942583251,0.0
351.0,0.9526821520527924,0.0
238.0,0.9610742120862458,0.0
207.0,0.9514585480058246,0.0
290.0,0.9510028601068283,0.0
503.0,0.9575025790577532,0.0
503.0,0.9577177862620936,0.0
522.0,0.9640559302311262,0.0
198.0,0.9549349130831132,0.0
444.0,0.9510961813011842,0.0
395.0,0.9519220710732099,0.0
416.0,0.9510449091250446,0.0
263.0,0.9529431276294112,0.0
606.0,0.9502350526237049,0.0
376.0,0.9570012381199019,0.0
395.0,0.9656071536043231,0.0
292.0,0.9567470160949698,0.0
399.0,0.9599832337221805,1.0
843.0,0.952099462446244,0.0
209.0,0.951469184734414,0.0
387.0,0.9503276440679798,0.0
258.0,0.9587985221673604,0.0
411.0,0.9587951221440321,0.0
581.0,0.9543212150440015,0.0
350.0,0.9527751986967943,0.0
616.0,0.9527021014151413,0.0
268.0,0.9552561848419692,1.0
399.0,0.9533839828616828,0.0
316.0,0.9532162146412627,0.0
279.0,0.9505153979558865,0.0
266.0,0.9507703911136283,0.0
510.0,0.9523107124756519,0.0
232.0,0.9596078106471676,0.0
140.0,0.9536869776241034,0.0
646.0,0.950647796691418,0.0
344.0,0.952870509966429,0.0
537.0,0.9548923972595723,0.0
646.0,0.950854555205191,0.0
452.0,0.9533978485005294,0.0
399.0,0.9623647169830902,0.0
161.0,0.9573716524695045,0.0
749.0,0.956016623283617,0.0
317.0,0.9510304250799508,0.0
615.0,0.9501938986792973,0.0
683.0,0.9523655769522033,0.0
212.0,0.9511149304697435,1.0
233.0,0.9512612918652246,0.0
238.0,0.9540153624098632,0.0
454.0,0.9524853149554082,0.0
878.0,0.9578796109400374,0.0
193.0,0.9599052636959355,0.0
552.0,0.9543294852064613,0.0
444.0,0.9550436121643371,0.0
303.0,0.9554781583671439,0.0
713.0,0.9506257703159939,0.0
408.0,0.9586629095298231,0.0
381.0,0.9543648416274969,1.0
838.0,0.9536156107490554,0.0
607.0,0.9561875835871675,0.0
599.0,0.9577832098721992,0.0
246.0,0.9527974851295543,0.0
675.0,0.9538325090158527,0.0
367.0,0.9500413426547407,0.0
308.0,0.9515072844803909,1.0
323.0,0.9501122541276051,0.0
403.0,0.9577823451100702,0.0
343.0,0.9542419700633906,0.0
475.0,0.9591104539196034,0.0
335.0,0.9609566057828933,0.0
270.0,0.9542915344283376,0.0
439.0,0.9578596046798363,0.0
321.0,0.9509993416791193,0.0
452.0,0.9537418978492747,1.0
446.0,0.95437116651936,0.0
756.0,0.9606696091256989,0.0
540.0,0.951149580436642,0.0
950.0,0.9562826635079831,0.0
545.0,0.9500699224663913,0.0
364.0,0.9517338065568516,0.0
301.0,0.9578487846444501,1.0
354.0,0.9518109960787606,0.0
266.0,0.9578715615874808,0.0
1035.0,0.9511704197501624,0.0
350.0,0.95142729338626,0.0
563.0,0.9532309582165862,0.0
380.0,0.9530015596381795,1.0
388.0,0.9560069822880756,0.0
483.0,0.9528579849182425,0.0
136.0,0.9577733644841913,0.0
432.0,0.9540026046257599,0.0
445.0,0.9515910952357635,1.0
179.0,0.9503202690549849,0.0
459.0,0.9517017101509871,0.0
408.0,0.9534730030053005,0.0
142.0,0.9539378677385014,0.0
186.0,0.9536785843239854,0.0
477.0,0.9576465726222999,0.0
455.0,0.9517680479444983,0.0
477.0,0.955682505870899,0.0
473.0,0.9602022417529559,0.0
380.0,0.9602465155090719,0.0
557.0,0.953742098192548,0.0
655.0,0.953170149100279,0.0
242.0,0.9507265859129483,0.0
480.0,0.950194397444826,1.0
240.0,0.9536120158150033,0.0
309.0,0.9557780241830496,0.0
451.0,0.951539254215966,0.0
315.0,0.958216996766043,0.0
401.0,0.9513299879221753,0.0
554.0,0.9508211878549033,0.0
338.0,0.9625785194113445,0.0
382.0,0.9508437442022598,1.0
418.0,0.953258766268324,0.0
352.0,0.9618184280443527,0.0
746.0,0.9576711349805126,0.0
552.0,0.9505714874617124,0.0
354.0,0.9588893372032132,0.0
265.0,0.9533993169795185,0.0
290.0,0.953039874408096,0.0
730.0,0.9567485953272274,0.0
324.0,0.950369714080436,0.0
1035.0,0.9594133981990579,0.0
659.0,0.9512861619703218,0.0
596.0,0.9603365913745099,0.0
159.0,0.9535265485317614,0.0
277.0,0.950946529659158,0.0
596.0,0.955903151340171,0.0
308.0,0.9501708958587692,0.0
455.0,0.9529206054296543,0.0
431.0,0.9503688230036067,0.0
455.0,0.952731757661347,0.0
258.0,0.9512657183503231,0.0
455.0,0.9519683585776506,0.0
513.0,0.950681402133543,0.0
211.0,0.9607405894356513,0.0
276.0,0.9582568427219107,0.0
390.0,0.9588598037300926,0.0
549.0,0.950272102949306,0.0
259.0,0.9558613733354945,0.0
435.0,0.9501492592515627,0.0
454.0,0.9575178392282547,0.0
418.0,0.9543588009681718,0.0
327.0,0.9546201553843606,0.0
184.0,0.953515357465615,0.0
583.0,0.9513618389057322,0.0
414.0,0.9509150277995182,0.0
338.0,0.9517575602608912,0.0
305.0,0.955851894591282,1.0
236.0,0.9578817369090188,0.0
502.0,0.951006197582041,0.0
300.0,0.9560986805408811,0.0
229.0,0.9558902035551013,1.0
194.0,0.9520600980108543,0.0
593.0,0.9551170465019085,0.0
501.0,0.9532899150694791,0.0
437.0,0.954975452818017,0.0
415.0,0.9520033013619472,0.0
387.0,0.9529322327042024,0.0
527.0,0.9533431935592523,0.0
389.0,0.9573534721000044,0.0
321.0,0.9536595931549815,0.0
519.0,0.9518988903264479,0.0
320.0,0.9569042870898128,0.0
381.0,0.951362762037731,0.0
414.0,0.9538408490249517,0.0
259.0,0.9575556121807036,0.0
417.0,0.9535818172488019,0.0
356.0,0.9530319285753924,0.0
545.0,0.9569388720401125,0.0
485.0,0.9516163044473384,0.0
303.0,0.9577771671033319,0.0
206.0,0.9532738461922204,0.0
329.0,0.9573551157765731,0.0
216.0,0.9523711214147241,1.0
618.0,0.9519299929648973,0.0
607.0,0.954493859115956,0.0
266.0,0.9526191270920562,0.0
522.0,0.9547396246123743,0.0
437.0,0.9531280713935122,0.0
291.0,0.9539348996322095,0.0
551.0,0.953837980332501,0.0
561.0,0.9597073140715207,1.0
380.0,0.9516197444319817,0.0
295.0,0.9538632591966646,0.0
472.0,0.9517669997370678,0.0
355.0,0.9507370596761939,1.0
165.0,0.950748374827765,0.0
660.0,0.9589720052402948,0.0
772.0,0.9530135568724205,0.0
693.0,0.9524909904065528,0.0
345.0,0.9517935394811687,0.0
172.0,0.9507516144723138,0.0
273.0,0.9521414063079765,0.0
207.0,0.952603224404071,0.0
673.0,0.9515764599837827,0.0
544.0,0.9571783660563267,0.0
303.0,0.9564550417030373,0.0
448.0,0.9555897219546331,0.0
670.0,0.9548243274512225,0.0
498.0,0.9510704866561427,0.0
461.0,0.9540551401840583,0.0
477.0,0.9530394117974974,0.0
478.0,0.9602722903899261,0.0
307.0,0.9556647018257958,1.0
249.0,0.9565643366299442,0.0
394.0,0.9539533960979945,0.0
248.0,0.9542820518930154,0.0
899.0,0.9559011309435732,0.0
204.0,0.9579747945135648,0.0
485.0,0.956496337293206,0.0
276.0,0.9504160572525592,0.0
267.0,0.9529023770116496,0.0
320.0,0.9513152834005872,0.0
379.0,0.9515821418469681,0.0
307.0,0.9580998813235629,0.0
300.0,0.9504953810757628,0.0
307.0,0.9513961170368788,0.0
551.0,0.9583469403055488,0.0
299.0,0.9559088324620114,0.0
464.0,0.9516985308279793,0.0
779.0,0.9513774264428235,0.0
306.0,0.9540905628850803,0.0
299.0,0.9562077770518869,0.0
458.0,0.9532199045462771,0.0
810.0,0.9563485005037994,0.0
349.0,0.9530242957562391,0.0
283.0,0.9587804685371344,0.0
166.0,0.9526827633960394,0.0
371.0,0.9571384698892969,0.0
384.0,0.9585084574248006,0.0
700.0,0.9522351161788423,0.0
121.0,0.9503740712335476,0.0
484.0,0.9512923052650901,0.0
404.0,0.9508757016807845,0.0
371.0,0.9571097456685258,0.0
635.0,0.9601732853921283,0.0
358.0,0.9563546992000134,0.0
193.0,0.9501063076387427,1.0
417.0,0.9527748732987278,0.0
497.0,0.9524355437279728,0.0
496.0,0.9547430164315274,1.0
258.0,0.9501910383593365,1.0
440.0,0.9593044152420117,0.0
439.0,0.9564650591437014,0.0
336.0,0.9574658524106585,0.0
513.0,0.9508769984324927,0.0
689.0,0.9543840231739869,0.0
461.0,0.9558385199858388,0.0
402.0,0.9573505731020526,0.0
401.0,0.952766154189173,1.0
620.0,0.9508165471516162,0.0
325.0,0.9573211335849369,0.0
462.0,0.9557131005363457,0.0
411.0,0.9572915555189196,0.0
443.0,0.9507411883943235,0.0
337.0,0.9565402748151696,0.0
334.0,0.9525225516402496,0.0
233.0,0.9544984241120663,0.0
270.0,0.9503657023400272,0.0
519.0,0.9534368868368922,0.0
537.0,0.9547773949646723,0.0
233.0,0.950119885823554,0.0
554.0,0.9504451786680899,0.0
488.0,0.9536806507773496,0.0
521.0,0.9511388116772272,1.0
326.0,0.9544267866650484,0.0
354.0,0.9560300108115067,0.0
399.0,0.9562352105010219,0.0
624.0,0.9549043040048821,0.0
286.0,0.9556597991875664,0.0
205.0,0.9567036026907136,1.0
362.0,0.956967688538557,0.0
333.0,0.9506736297798812,0.0
511.0,0.9538406767421865,0.0
591.0,0.9506254429451235,0.0
290.0,0.952217066495015,0.0
317.0,0.9541436821237265,0.0
466.0,0.9576561218985782,0.0
330.0,0.955774228652096,0.0
555.0,0.9552619575210378,0.0
425.0,0.9520576143278894,1.0
414.0,0.9528262500034564,0.0
541.0,0.9514301037813852,0.0
169.0,0.9504617094522849,1.0
316.0,0.9506497082741774,1.0
441.0,0.9501571033746385,0.0
433.0,0.95829699301254,0.0
505.0,0.9512040675852276,0.0
250.0,0.950366243760905,0.0
514.0,0.9525363954072159,0.0
417.0,0.9523804649514648,0.0
430.0,0.955800291824203,0.0
353.0,0.9517781241631131,0.0
304.0,0.9535115190830697,0.0
110.0,0.950167877716644,1.0
350.0,0.9523070848877986,0.0
248.0,0.9541473420528686,0.0
250.0,0.9559655568534016,0.0
315.0,0.9569813280058171,0.0
566.0,0.9507359072812432,0.0
249.0,0.9528013261779187,1.0
446.0,0.9505493423235029,0.0
521.0,0.9506077735246588,0.0
377.0,0.9515547443214153,0.0
303.0,0.966403674898618,0.0
479.0,0.9512097826926572,0.0
493.0,0.9523666690006062,0.0
501.0,0.9606981962503063,0.0
356.0,0.9521824804739443,0.0
490.0,0.950471903340591,0.0
180.0,0.9510509117555231,0.0
366.0,0.9512059307706654,0.0
540.0,0.9561346397744803,0.0
410.0,0.9603357882650061,0.0
450.0,0.9524012216993694,0.0
468.0,0.954390338917316,0.0
342.0,0.9513483659847851,0.0
229.0,0.95180733180833,0.0
432.0,0.960587415780643,0.0
502.0,0.9552388029429456,0.0
234.0,0.9506317375690029,0.0
239.0,0.9551685177102209,0.0
312.0,0.9616358224293756,0.0
226.0,0.9579275776307721,0.0
