number,confidence,errors
169.0,0.9527516931995612,0.0
542.0,0.9543620872522304,0.0
308.0,0.956158311140231,0.0
473.0,0.9557223175446908,0.0
264.0,0.9515426657856477,0.0
347.0,0.9539826886670563,0.0
201.0,0.9527593771079708,0.0
424.0,0.954199583057679,0.0
472.0,0.9507105451209111,0.0
432.0,0.9625627636007597,0.0
335.0,0.9575359456738234,0.0
694.0,0.9510884999082853,0.0
629.0,0.958284386184744,0.0
488.0,0.9565496124640748,1.0
182.0,0.9596226517963831,0.0
405.0,0.9503141395630106,0.0
226.0,0.9510332656368694,0.0
535.0,0.9642491055150688,0.0
515.0,0.9551923040956083,0.0
478.0,0.9525221047850589,0.0
233.0,0.9539214219945282,0.0
316.0,0.9518416056840359,1.0
825.0,0.951207227791685,0.0
385.0,0.952390381997606,0.0
226.0,0.9623862141552038,0.0
929.0,0.9509744306936639,0.0
397.0,0.9534120104679519,0.0
331.0,0.9501571864010155,1.0
333.0,0.9502959300462204,0.0
453.0,0.9542535334966094,0.0
706.0,0.9500135520536712,0.0
136.0,0.957537113497381,0.0
570.0,0.9539142040238626,0.0
562.0,0.9539170181540055,0.0
496.0,0.9588175527649597,0.0
227.0,0.9533062118738119,0.0
326.0,0.9566098986678155,0.0
518.0,0.9500793846079982,0.0
395.0,0.960208616397393,0.0
480.0,0.9591148960227365,0.0
429.0,0.9607912765162901,0.0
221.0,0.9526036519291268,0.0
178.0,0.9531090941316122,0.0
528.0,0.9547007096779273,0.0
189.0,0.9521714445750602,0.0
300.0,0.9536414734117195,0.0
342.0,0.9621084949095786,0.0
221.0,0.9523881014171978,0.0
266.0,0.9513939380349028,1.0
234.0,0.9560241530131114,0.0
595.0,0.9609235771253253,0.0
132.0,0.953798787693902,1.0
427.0,0.9524237158169417,0.0
281.0,0.951298858564556,0.0
205.0,0.952420773524651,1.0
292.0,0.9564902938615714,0.0
441.0,0.9539977320883866,0.0
230.0,0.9526252363824251,0.0
340.0,0.9530712092619988,0.0
348.0,0.9526938987483837,0.0
315.0,0.9598730348186721,0.0
242.0,0.9522665590831998,0.0
296.0,0.9548950385306729,0.0
525.0,0.9569049716471729,0.0
672.0,0.9508761674347862,0.0
484.0,0.9595306548560837,0.0
589.0,0.9532550753971119,0.0
501.0,0.9569932435023806,0.0
390.0,0.9518632422508823,0.0
277.0,0.9533314469111162,0.0
427.0,0.9586211063798291,0.0
398.0,0.9537988381470736,0.0
274.0,0.9578379713704885,0.0
951.0,0.9500173897512351,0.0
399.0,0.9618349252879993,0.0
247.0,0.95081531853349,0.0
434.0,0.9548909409997323,0.0
333.0,0.9555344248922787,0.0
444.0,0.9591650290747571,0.0
196.0,0.9550505357995913,0.0
297.0,0.956240380505332,0.0
254.0,0.9548869994060977,0.0
271.0,0.9582084867127991,0.0
502.0,0.9502169403115762,0.0
292.0,0.9510801343690208,0.0
307.0,0.9535203986246645,1.0
470.0,0.9539093360415937,0.0
380.0,0.9586359298733511,0.0
463.0,0.9511898419653091,0.0
357.0,0.9592702303412566,0.0
358.0,0.9511366689349892,0.0
377.0,0.9548280953765852,0.0
280.0,0.9586472482416256,0.0
336.0,0.950607707976402,0.0
522.0,0.9500756144061753,0.0
607.0,0.9556379241312969,1.0
317.0,0.9580992554635036,1.0
417.0,0.9596597441053533,0.0
339.0,0.9507342013185861,0.0
461.0,0.9549387692863986,0.0
401.0,0.9618232541288187,0.0
439.0,0.9504673096143721,0.0
188.0,0.9565197602231934,0.0
411.0,0.9615622841822984,0.0
316.0,0.9568343954023308,0.0
629.0,0.9639363730843817,0.0
527.0,0.9535520732073585,0.0
257.0,0.954730298012066,1.0
322.0,0.9548364675627238,0.0
236.0,0.9533959939250826,1.0
538.0,0.9543504956445336,1.0
325.0,0.9512824871102159,0.0
407.0,0.9544497864138785,0.0
317.0,0.9537695524992169,0.0
250.0,0.9588025625034764,0.0
350.0,0.9567365398432406,0.0
446.0,0.959210941993309,0.0
210.0,0.9501672747450913,0.0
313.0,0.9507671070862187,0.0
638.0,0.960554838621929,0.0
357.0,0.9567491757230018,0.0
357.0,0.9505682570097684,0.0
579.0,0.956056291666999,0.0
276.0,0.9576032483698618,0.0
348.0,0.9522754654106826,0.0
538.0,0.9510113992256348,0.0
301.0,0.9556473248771731,0.0
259.0,0.9545558336430681,0.0
297.0,0.9520447616692276,1.0
382.0,0.956011958678406,0.0
490.0,0.9656826675256863,0.0
430.0,0.958727625112513,0.0
398.0,0.9522624391748858,0.0
402.0,0.9501929758188017,0.0
357.0,0.9577414300783447,0.0
581.0,0.9502233339187787,0.0
249.0,0.9608438334403817,0.0
280.0,0.9563391831576158,0.0
227.0,0.96239650462072,0.0
373.0,0.9559171378962565,0.0
484.0,0.9568810257556135,0.0
285.0,0.9633637313221132,0.0
533.0,0.9614191469222252,0.0
336.0,0.9522681696151724,0.0
325.0,0.9549820594367359,0.0
338.0,0.9515064584858245,0.0
486.0,0.9550685439700244,0.0
404.0,0.9542606892957182,1.0
459.0,0.9553283181276409,0.0
245.0,0.952664190299435,0.0
432.0,0.951891787177753,0.0
528.0,0.9595634032693694,0.0
234.0,0.9531452252140034,0.0
441.0,0.9501585656232261,0.0
417.0,0.9572584220426154,0.0
335.0,0.952206714244188,0.0
432.0,0.9613930005792487,0.0
326.0,0.9564991404559224,0.0
178.0,0.951389955638035,1.0
259.0,0.9512477404484128,0.0
344.0,0.9512720636414417,0.0
269.0,0.9560674123531205,0.0
301.0,0.9529539028176144,0.0
171.0,0.9626332026660964,0.0
492.0,0.9567238539737878,0.0
298.0,0.9574244075669689,0.0
353.0,0.9511397739319009,0.0
386.0,0.9582686632014941,0.0
307.0,0.9550379375316226,0.0
198.0,0.9542192230025011,0.0
344.0,0.9507281570559422,0.0
383.0,0.9534376320132318,0.0
153.0,0.9569963183759812,0.0
252.0,0.9530280419055432,1.0
178.0,0.9592344213688869,0.0
342.0,0.9552641149373011,1.0
343.0,0.9523202545425491,0.0
287.0,0.9553724486815005,0.0
364.0,0.9526783387704207,0.0
827.0,0.9509757469006728,0.0
605.0,0.9552930187457931,0.0
278.0,0.9573481679257899,0.0
308.0,0.9534330423529513,0.0
330.0,0.9528232602031675,0.0
607.0,0.9619017226609198,0.0
718.0,0.9505896152555209,0.0
310.0,0.9514670007946716,0.0
349.0,0.9604141388239866,0.0
485.0,0.95626103667884,0.0
135.0,0.9503182726649287,1.0
476.0,0.9545578917151714,0.0
302.0,0.9508758636225673,0.0
342.0,0.9500653445978716,0.0
674.0,0.950761253699433,0.0
406.0,0.9590902185574307,0.0
259.0,0.960655370802681,0.0
682.0,0.9572277911682625,0.0
367.0,0.9528780178785088,0.0
414.0,0.9523183804591924,0.0
498.0,0.9595728096521478,0.0
812.0,0.9521232675059319,0.0
400.0,0.9509725839957648,0.0
501.0,0.9543959511784672,0.0
318.0,0.9510938499017353,0.0
269.0,0.9584991489534755,0.0
292.0,0.9561779774070552,0.0
335.0,0.9610948692710225,0.0
223.0,0.9530111432429531,0.0
206.0,0.953103330817878,1.0
244.0,0.9608836200764121,0.0
453.0,0.9515241921512315,0.0
342.0,0.961157299374648,0.0
536.0,0.9518411183061892,0.0
619.0,0.9532825199193424,0.0
479.0,0.951397405401835,0.0
431.0,0.9508718205677661,0.0
357.0,0.9590083086954989,0.0
354.0,0.9518376800082187,0.0
374.0,0.9545766905999082,0.0
290.0,0.964661957084727,0.0
155.0,0.9503010830540439,0.0
560.0,0.954978761719666,0.0
374.0,0.9543856994062565,0.0
311.0,0.9538519765558493,0.0
326.0,0.9524090476837297,1.0
404.0,0.9560869093020373,0.0
235.0,0.9517934257984876,0.0
274.0,0.951354479229158,0.0
549.0,0.9506452185339183,0.0
369.0,0.9531331110785084,0.0
155.0,0.9545653908632251,1.0
292.0,0.9519785922753099,0.0
327.0,0.9500109711756806,0.0
489.0,0.9541406301316095,0.0
283.0,0.9597751442109889,0.0
562.0,0.9542564692211715,0.0
594.0,0.9595430077226258,0.0
415.0,0.9557659754482046,0.0
332.0,0.9515124184188057,0.0
478.0,0.9581794719931567,0.0
201.0,0.9510573428683033,0.0
431.0,0.9531503430893468,0.0
148.0,0.9539004932341748,1.0
314.0,0.9623079300086753,0.0
289.0,0.9591826080023791,0.0
327.0,0.9544838641947794,0.0
360.0,0.9546965961059921,1.0
533.0,0.9588611400817515,0.0
302.0,0.952924820776758,0.0
573.0,0.9548978694081931,0.0
343.0,0.950942688995878,0.0
340.0,0.9506428092170354,0.0
551.0,0.9502006360119727,0.0
456.0,0.957084786105923,0.0
519.0,0.9561158327616516,1.0
482.0,0.9507221971731619,0.0
563.0,0.9535400040997881,0.0
487.0,0.956436631447265,0.0
143.0,0.9528518123428709,0.0
151.0,0.951349757039831,1.0
266.0,0.9546831852983186,1.0
318.0,0.960367319314919,0.0
463.0,0.9512349628673289,0.0
445.0,0.9515104458471256,0.0
557.0,0.9525504373686406,0.0
315.0,0.9525931510486698,0.0
447.0,0.960998697824696,0.0
539.0,0.9542388522288163,0.0
1125.0,0.9583401940199485,0.0
462.0,0.9590210362624244,0.0
265.0,0.9630684713133438,0.0
472.0,0.9503986485684993,0.0
131.0,0.9510110597941046,0.0
325.0,0.9518036411519901,0.0
267.0,0.9570580773726056,0.0
199.0,0.9575977221518198,0.0
244.0,0.9512573770408574,0.0
394.0,0.9529088404516867,0.0
431.0,0.9612700253577734,0.0
273.0,0.9503316638235252,0.0
327.0,0.9535800654413286,0.0
569.0,0.9547402031541568,0.0
364.0,0.95120437508184,0.0
411.0,0.9529098058791761,0.0
296.0,0.9558153665207219,0.0
221.0,0.9524881709103886,0.0
206.0,0.9572631936729203,1.0
260.0,0.953977258689575,0.0
343.0,0.9547135960859796,0.0
331.0,0.9535518081350167,0.0
444.0,0.9609604786851387,0.0
260.0,0.956245832883896,0.0
316.0,0.9535693641202625,0.0
323.0,0.9505948617872679,0.0
319.0,0.9647827907852757,0.0
422.0,0.9504694108745013,0.0
239.0,0.9553512372925776,0.0
509.0,0.957673729595582,0.0
507.0,0.9528947021677727,0.0
260.0,0.9566830123429785,0.0
528.0,0.9521092446494818,0.0
203.0,0.9587811005634083,0.0
365.0,0.9548479361718021,0.0
380.0,0.9574292697021187,0.0
245.0,0.9520370185925497,0.0
341.0,0.9607373251479419,0.0
529.0,0.9564182854966994,0.0
290.0,0.9639058852490412,0.0
354.0,0.9506541476035238,0.0
418.0,0.9516411807378041,0.0
174.0,0.9642198438073439,0.0
197.0,0.9512608120674285,0.0
207.0,0.9513865786405594,0.0
246.0,0.954300336479302,0.0
274.0,0.9506599520228782,0.0
364.0,0.9510981224634685,0.0
516.0,0.9505951835994547,0.0
548.0,0.9558212605478916,0.0
239.0,0.9504964544051562,0.0
387.0,0.9540098350159907,0.0
338.0,0.9557249714880466,0.0
471.0,0.9504654735177436,0.0
274.0,0.9527859222323036,0.0
383.0,0.9547936223957718,0.0
384.0,0.9503496589943065,0.0
184.0,0.9582699409994768,0.0
326.0,0.9574878094852157,0.0
1026.0,0.9610283388396059,0.0
278.0,0.9508065928023424,0.0
413.0,0.9615802438340957,0.0
439.0,0.9553213979718381,0.0
622.0,0.9582330299137813,0.0
544.0,0.9552971502009141,0.0
345.0,0.9589667615748849,0.0
430.0,0.9578447652657162,0.0
224.0,0.9501488490250819,0.0
145.0,0.952146197642822,1.0
362.0,0.9500262961075854,0.0
176.0,0.9513235154116649,0.0
339.0,0.9581561650626198,0.0
253.0,0.9521879301922179,0.0
399.0,0.9521231850468159,0.0
453.0,0.9531949400443906,0.0
378.0,0.9568696345312969,0.0
375.0,0.9529845355419755,0.0
249.0,0.9547183721063307,0.0
263.0,0.9546285124536642,0.0
640.0,0.9511413677012859,0.0
535.0,0.9514883630288303,0.0
571.0,0.9505256540458442,0.0
180.0,0.950051490295985,0.0
252.0,0.954782704261802,0.0
309.0,0.9534848460680387,0.0
414.0,0.9581838217212564,0.0
371.0,0.9533124596923402,0.0
684.0,0.9592739850003923,0.0
166.0,0.9515209105059679,1.0
398.0,0.9501567019059853,0.0
363.0,0.9528448586200093,0.0
171.0,0.9516820413012816,0.0
289.0,0.9556584011327348,0.0
751.0,0.9573990102841998,0.0
384.0,0.9540758246698509,0.0
337.0,0.9521353460220566,0.0
345.0,0.9527219219782137,0.0
386.0,0.958798572773548,0.0
279.0,0.9508170310975096,0.0
199.0,0.9510416653509448,0.0
488.0,0.9551217442872229,0.0
375.0,0.9504511257924761,0.0
745.0,0.9546371014388311,0.0
561.0,0.9510708228670508,0.0
238.0,0.9505698308490993,0.0
293.0,0.9558929636027558,0.0
436.0,0.950643218587757,0.0
203.0,0.9509910245600653,0.0
317.0,0.9584557506925859,0.0
290.0,0.9500099112765525,1.0
433.0,0.9520046951398993,0.0
266.0,0.9512328769259111,0.0
523.0,0.9566198023292285,0.0
369.0,0.9577517773455513,0.0
424.0,0.9613107754404899,0.0
209.0,0.9568022848712012,0.0
330.0,0.9526559493468861,0.0
270.0,0.9597193906932219,0.0
387.0,0.9522241475301534,0.0
320.0,0.9562977965239583,0.0
341.0,0.9526185873858504,0.0
196.0,0.9578808313797025,0.0
430.0,0.9514636135280671,0.0
412.0,0.9574503785282318,0.0
435.0,0.952455759690511,0.0
265.0,0.9584861900994537,0.0
282.0,0.9505968317476012,0.0
555.0,0.9600353561222941,0.0
284.0,0.95420828012137,0.0
437.0,0.9523296436598908,0.0
306.0,0.9585760281738436,0.0
430.0,0.9581793937324001,0.0
414.0,0.957822110035151,0.0
258.0,0.9521775371735983,0.0
367.0,0.9536232641098271,0.0
436.0,0.9511049469771097,0.0
316.0,0.9532710643586487,0.0
183.0,0.959511358098053,1.0
537.0,0.9525646921739122,0.0
476.0,0.9528429785902709,0.0
322.0,0.9570307636322437,0.0
439.0,0.9565346883623644,0.0
322.0,0.95101581898643,0.0
529.0,0.9541549023633976,0.0
293.0,0.9537517489951821,0.0
325.0,0.9509409955914853,0.0
267.0,0.9531822881445493,0.0
345.0,0.9581975073506912,0.0
367.0,0.9580281521434695,0.0
795.0,0.9508813876765378,0.0
540.0,0.9590830485118107,0.0
502.0,0.9537077051918057,0.0
283.0,0.958090692879092,0.0
388.0,0.9522546128604696,0.0
182.0,0.9584424593589556,0.0
268.0,0.9556246186691233,0.0
165.0,0.9508855401412726,0.0
450.0,0.9570352823197299,0.0
496.0,0.9520722229595873,0.0
705.0,0.9540353290290531,0.0
811.0,0.9513500232664858,0.0
214.0,0.9542959305612996,0.0
493.0,0.9505920049330824,0.0
578.0,0.9552183122724537,0.0
437.0,0.9525273163639534,0.0
496.0,0.9559475054734967,0.0
336.0,0.9570972957157695,0.0
258.0,0.954979214606618,0.0
200.0,0.9537109286329086,0.0
560.0,0.9503570011020444,0.0
351.0,0.9592299923914446,0.0
206.0,0.9518406419431307,0.0
317.0,0.9549053318113112,0.0
328.0,0.9513696047321283,0.0
231.0,0.9512956343531662,0.0
507.0,0.9623648897357381,0.0
252.0,0.9513129291156455,1.0
355.0,0.9548837736532515,0.0
423.0,0.9502360305077024,0.0
288.0,0.9605136709798359,0.0
271.0,0.954884626768463,0.0
312.0,0.9554189083320802,0.0
439.0,0.9523853000964504,0.0
392.0,0.9578613502900937,0.0
490.0,0.9573898538724301,0.0
338.0,0.9542645193748328,0.0
340.0,0.9619278486485414,0.0
354.0,0.9544071972736073,0.0
395.0,0.9580355462222665,0.0
440.0,0.9520325402955541,0.0
632.0,0.9648670495441636,0.0
219.0,0.9510636137040639,0.0
196.0,0.9542570576518803,0.0
388.0,0.9530204268886027,0.0
420.0,0.9527506344575515,0.0
267.0,0.9560024455648742,0.0
505.0,0.9539576968413933,0.0
326.0,0.952934936852696,0.0
450.0,0.9588454989011622,0.0
280.0,0.9568312578389091,0.0
335.0,0.9515936283433986,0.0
497.0,0.9599278572449929,0.0
244.0,0.960956136677523,0.0
377.0,0.9638459338736663,0.0
470.0,0.9503944062692506,0.0
511.0,0.9584842027268716,0.0
500.0,0.9506114737486543,0.0
358.0,0.959883348630881,0.0
244.0,0.9525726925289033,0.0
548.0,0.9532883170725182,0.0
721.0,0.9510017754644218,0.0
363.0,0.9518667107535052,0.0
236.0,0.9552925635500604,0.0
272.0,0.9578043073347318,0.0
369.0,0.9540638270005933,0.0
340.0,0.9584696818872762,0.0
369.0,0.950272571890811,0.0
336.0,0.9527815221877474,0.0
369.0,0.9591464155564731,0.0
421.0,0.9542020751523704,0.0
392.0,0.9536763217080746,0.0
383.0,0.9505184694981529,0.0
615.0,0.9523080794598882,0.0
567.0,0.9546939354173792,0.0
519.0,0.9523087691344909,0.0
622.0,0.9639887401977287,0.0
506.0,0.9504428394112268,0.0
435.0,0.9500239377421315,0.0
258.0,0.9511590014181072,1.0
294.0,0.9574971522998998,1.0
411.0,0.9514068625141668,0.0
394.0,0.9594589570493358,0.0
307.0,0.9525885013494263,0.0
500.0,0.9528690059698189,0.0
280.0,0.9562853716118433,0.0
494.0,0.9536392650769174,0.0
522.0,0.9593627022730156,0.0
350.0,0.9549638203576318,0.0
564.0,0.9552123859739707,0.0
611.0,0.9527405046443274,0.0
772.0,0.9578292219805161,0.0
523.0,0.9504098925466613,0.0
352.0,0.9529645204722674,0.0
283.0,0.9555670593800709,0.0
367.0,0.9523271757600409,0.0
535.0,0.9505232265579959,0.0
392.0,0.9538463357853562,0.0
467.0,0.9535176875256297,0.0
503.0,0.9557806437688372,0.0
329.0,0.9621186004492812,0.0
366.0,0.9501474780209331,0.0
276.0,0.9510751131627709,0.0
174.0,0.9538635342007704,1.0
316.0,0.9601204532515881,0.0
600.0,0.9520039683622902,0.0
426.0,0.9602164266084177,0.0
550.0,0.9514597254627881,0.0
220.0,0.9558601712212164,0.0
315.0,0.9591361391014174,0.0
327.0,0.9546788631050689,0.0
398.0,0.9535601357963202,0.0
382.0,0.9505102586872867,0.0
711.0,0.9551972867007057,0.0
224.0,0.9534154636116479,0.0
294.0,0.9506240561071477,0.0
648.0,0.9534724281273683,0.0
477.0,0.9530694410397735,0.0
202.0,0.9554113670791811,0.0
362.0,0.963646715308567,0.0
474.0,0.9522412841354517,1.0
387.0,0.9556652042622729,0.0
390.0,0.9613121949413838,0.0
196.0,0.9507631674272584,0.0
333.0,0.9596766736127749,0.0
331.0,0.9506313599647656,0.0
229.0,0.9628423367357261,0.0
281.0,0.9564662919453347,0.0
341.0,0.9541162608518414,0.0
361.0,0.9508979190964517,0.0
269.0,0.9515606670286527,0.0
407.0,0.9511542158363596,0.0
563.0,0.9539761728319416,0.0
293.0,0.9519638867996677,0.0
400.0,0.96080156031045,0.0
373.0,0.9525613728075557,0.0
251.0,0.9535833811446071,0.0
540.0,0.9511152540599788,0.0
400.0,0.9540119845366111,0.0
429.0,0.9532679967064329,0.0
447.0,0.9519361936136603,0.0
259.0,0.9514394014855203,0.0
442.0,0.955303903901879,0.0
158.0,0.955692179951644,0.0
568.0,0.9500793334699262,0.0
235.0,0.9569047132666859,0.0
155.0,0.9592275819036209,0.0
660.0,0.9565612390673677,0.0
353.0,0.950081638033867,0.0
193.0,0.957346439898394,0.0
422.0,0.9536536153945359,0.0
208.0,0.9538745853059855,1.0
476.0,0.9515299508044497,0.0
220.0,0.953434344031226,0.0
454.0,0.9538073048873292,0.0
250.0,0.9524974975209816,0.0
173.0,0.9546762412180052,0.0
546.0,0.9532127562673891,0.0
365.0,0.9511416748086404,0.0
221.0,0.9578972118782239,0.0
634.0,0.9548017529393098,0.0
290.0,0.9541408689974539,0.0
564.0,0.9584750048538704,0.0
328.0,0.9501681971606899,0.0
690.0,0.9505408300623506,0.0
444.0,0.9502806752621245,1.0
340.0,0.9565574247898208,0.0
310.0,0.954390082772951,0.0
401.0,0.955977230365827,0.0
858.0,0.9558586843557773,0.0
453.0,0.9525805844349354,0.0
454.0,0.9546768798595713,0.0
501.0,0.9652808038359679,0.0
373.0,0.950972027601344,0.0
429.0,0.9503320329060634,0.0
411.0,0.9563669219509824,0.0
416.0,0.9541967977429447,0.0
397.0,0.9503634825619868,0.0
448.0,0.9570777781595774,0.0
411.0,0.9587844337233364,0.0
222.0,0.9543527615680096,0.0
486.0,0.9558236364272245,0.0
509.0,0.95793058924576,0.0
214.0,0.9526182792496054,0.0
271.0,0.9515399484693847,0.0
308.0,0.9542325647809533,0.0
485.0,0.9509401972772751,1.0
327.0,0.952738479576581,0.0
401.0,0.9518191291683199,0.0
148.0,0.9536375157901389,0.0
167.0,0.9504859775943622,0.0
518.0,0.9514929333382389,0.0
583.0,0.9547818989995593,0.0
419.0,0.9559908831637587,0.0
588.0,0.9571333183466705,0.0
213.0,0.9585586605380573,0.0
274.0,0.9516459703502047,0.0
151.0,0.9509171315798646,0.0
352.0,0.9594764670081388,0.0
487.0,0.9522693861007738,0.0
278.0,0.9553434261973239,1.0
404.0,0.9545978677421558,0.0
194.0,0.9605635304128411,0.0
218.0,0.9517469419239291,0.0
292.0,0.9511011353277155,0.0
348.0,0.9594414313356289,0.0
389.0,0.9551367222961821,0.0
420.0,0.9561528086475002,0.0
504.0,0.9501608820630822,0.0
366.0,0.9547225949720669,0.0
155.0,0.953443894870627,0.0
412.0,0.9607859366215354,0.0
589.0,0.9518022564688019,1.0
446.0,0.9506613180690942,0.0
301.0,0.954726035031454,0.0
313.0,0.9513323037188615,0.0
198.0,0.9543072220074607,0.0
202.0,0.9517753969366537,0.0
502.0,0.9593811099935903,0.0
286.0,0.9536678173005222,0.0
519.0,0.9507936583093249,0.0
335.0,0.9559394456207002,0.0
323.0,0.9578384473700974,0.0
600.0,0.9500541574346231,0.0
494.0,0.9512927987473949,0.0
269.0,0.9546530523429488,0.0
286.0,0.9543042807956568,0.0
226.0,0.9618577756073678,0.0
515.0,0.9563988504325981,0.0
385.0,0.9522407548368869,0.0
313.0,0.9505769817570664,0.0
537.0,0.950035992806783,0.0
333.0,0.9521354765643808,0.0
210.0,0.9558890727508602,0.0
477.0,0.9641470202264979,0.0
679.0,0.9512536300223982,0.0
579.0,0.9596396985637345,0.0
224.0,0.9618439629275766,0.0
336.0,0.9615156516154193,0.0
518.0,0.9510255334807518,0.0
804.0,0.9565839829709193,0.0
313.0,0.9545746809718986,0.0
523.0,0.9530869075041626,0.0
154.0,0.9520055641203751,0.0
324.0,0.9509922707154059,0.0
603.0,0.9550979374609823,0.0
225.0,0.9533114812932101,0.0
208.0,0.9583165834305996,0.0
297.0,0.9521858979521511,0.0
689.0,0.9547264298958946,0.0
303.0,0.9519858408130859,0.0
421.0,0.9507123897893892,0.0
630.0,0.957693257682226,0.0
223.0,0.9618508713748108,0.0
264.0,0.951371228081957,0.0
395.0,0.957284608715422,0.0
332.0,0.9525856426323587,0.0
322.0,0.9505372706210227,0.0
609.0,0.9537640626897598,0.0
355.0,0.9517163886723762,0.0
210.0,0.9509944923911022,0.0
296.0,0.9515572884545747,0.0
354.0,0.9510414949508805,0.0
147.0,0.9519558721930037,0.0
341.0,0.9557592918294586,0.0
118.0,0.9553599335194808,0.0
493.0,0.9509343519294786,0.0
376.0,0.9571560167571476,0.0
342.0,0.9576142121014983,1.0
132.0,0.9514750934704197,0.0
421.0,0.9505735568195811,0.0
471.0,0.9541794167473331,0.0
538.0,0.9532374173174316,0.0
256.0,0.9520350485879074,0.0
364.0,0.9554235525294286,0.0
283.0,0.9579198142879146,0.0
431.0,0.9555928449080564,0.0
261.0,0.9546219886557026,0.0
356.0,0.9543786711470723,0.0
458.0,0.9559986938285047,1.0
364.0,0.959134509976993,0.0
268.0,0.960672100628106,0.0
432.0,0.9545379430889223,0.0
319.0,0.9548410210850926,0.0
289.0,0.9606397275595362,0.0
274.0,0.9530269566140658,0.0
542.0,0.9527118612839411,0.0
259.0,0.9504543992953334,0.0
465.0,0.9508929093555688,0.0
321.0,0.9510124801732887,1.0
412.0,0.9516288575280103,0.0
495.0,0.9512363949413352,0.0
939.0,0.963213882278774,0.0
464.0,0.9513910493235452,0.0
491.0,0.9589146557241549,0.0
334.0,0.9540340713457821,0.0
747.0,0.9627996473508516,0.0
466.0,0.9561010602061859,0.0
247.0,0.9505597880590073,0.0
344.0,0.9583626902971629,0.0
362.0,0.950431994803387,0.0
349.0,0.9530213472498394,1.0
188.0,0.9555306551910001,0.0
331.0,0.9591974848559903,0.0
385.0,0.9506201175069677,0.0
310.0,0.9500288197702323,1.0
149.0,0.9525967171614209,1.0
207.0,0.9552826417392317,0.0
291.0,0.9525626373855941,0.0
458.0,0.9508021324622299,0.0
418.0,0.9502933837469705,0.0
479.0,0.9563828408997006,0.0
306.0,0.9506279491449796,0.0
470.0,0.9527303566152583,0.0
242.0,0.9591873266197365,1.0
303.0,0.9521092107303679,0.0
320.0,0.9525744513697955,0.0
322.0,0.9590134449746579,0.0
366.0,0.9563203727967877,0.0
177.0,0.9508293752300513,0.0
405.0,0.9558156613570072,0.0
336.0,0.9524768413476208,0.0
335.0,0.9607470913405398,0.0
