number,confidence,errors
49,0.9568469273886338,0
63,0.9520183990583768,0
29,0.9651475286037072,0
72,0.9671009620708996,0
45,0.9626929617607656,1
63,0.9602608577680602,0
81,0.9957466331147514,0
56,0.9728879279105164,0
76,0.9640252347453647,0
95,0.9581493578634613,0
43,0.9576260243473304,0
112,0.978574104399641,0
53,0.9628128223654701,0
45,0.9524627963156844,0
72,0.9658977997862941,1
39,0.9524403824593729,0
47,0.9520625051844067,1
62,0.9592120694603748,0
63,0.9648913020907548,0
54,0.9558183098509203,0
40,0.9508313405620934,0
45,0.9694624325908123,0
80,0.9642951084785722,0
54,0.95337676743002,0
71,0.9552144879907702,0
61,0.9538441985240916,1
45,0.9672196589184878,0
51,0.9797104139595323,0
48,0.9659949035762774,0
62,0.9565948152950456,0
51,0.9557614298620091,0
60,0.9585555346915784,0
49,0.954067338174133,0
44,0.9695078330005538,0
53,0.9699147872750877,0
36,0.9556298180240922,0
51,0.971436447609913,0
59,0.9601290222303236,0
58,0.9504974412867164,0
58,0.9674268029636748,0
38,0.9516630216353605,0
80,0.9560282454305091,0
75,0.9689178469546446,0
63,0.9597107364853371,0
79,0.9534631632771595,1
38,0.9601304207547519,0
41,0.9579274561051911,0
76,0.952539980766435,0
66,0.9810947987659463,2
63,0.9676535013026097,1
40,0.9501497678824059,0
91,0.9532147260877226,0
56,0.9647690919489479,0
85,0.9532563369684671,0
50,0.9633734635750557,0
29,0.9510266166403295,0
60,0.9507200093755035,0
45,0.9518172355965058,0
53,0.9519603159646286,0
44,0.9621975743495585,0
67,0.9520244928331074,0
60,0.9506923387385955,0
55,0.9647831944948457,0
62,0.9705436543712602,0
49,0.9598794839301549,0
50,0.9527289563831156,0
84,0.9601127288760698,0
86,0.9592496707717937,0
52,0.9555701208176681,0
70,0.9528983848118837,0
62,0.9771693718713642,0
46,0.9551077080549497,0
115,0.9967151628254554,0
62,0.9527449736067246,0
90,0.9506940773952608,0
74,0.9891979494722278,0
75,0.954730279053497,0
76,0.9740980843205713,0
94,0.9617887859772116,0
68,0.9648733480851834,0
37,0.9585137210234908,0
88,0.9739240169810112,0
55,0.950569892152216,0
75,0.9510557897942463,0
41,0.9602185010418444,0
61,0.9567139436360286,0
51,0.9563346053005489,0
53,0.9598718747219503,0
60,0.9517873603558653,0
44,0.9558499001111052,1
75,0.9705850168861886,0
49,0.9521636274645796,1
31,0.9506899993589917,0
67,0.9621142882566563,0
69,0.9555348480293048,1
77,0.955744412668023,0
64,0.9677613886267538,0
41,0.9634880238588579,0
74,0.9612710047548895,0
78,0.9526541259540888,0
60,0.9508127757343027,0
49,0.9625338343332916,0
35,0.9577150654830554,1
