number,confidence,errors
36.0,0.9540049441527281,1.0
50.0,0.9518080451907893,0.0
41.0,0.9512447615158808,1.0
46.0,0.9535708929548588,0.0
58.0,0.950016362040426,0.0
57.0,0.9501988157400865,0.0
58.0,0.9581764607662646,0.0
45.0,0.9542674949689112,0.0
27.0,0.9669209535005616,0.0
68.0,0.9625206581500658,0.0
56.0,0.9634441242185569,0.0
82.0,0.9565815830533332,0.0
53.0,0.954279091396661,0.0
49.0,0.9699767505745356,0.0
33.0,0.952371740366,0.0
53.0,0.9512594483225704,0.0
35.0,0.9572983282551837,1.0
44.0,0.9513183670766144,0.0
68.0,0.9564530897398,0.0
41.0,0.9656840579429311,0.0
67.0,0.9565571563624606,0.0
56.0,0.9598282930470985,0.0
46.0,0.9624803767660908,0.0
31.0,0.9566933826784882,0.0
50.0,0.9594799724301304,0.0
35.0,0.9629060402323482,0.0
24.0,0.9540720619396084,0.0
44.0,0.9724771585659162,0.0
63.0,0.9605864632260847,0.0
48.0,0.9685419858825168,0.0
55.0,0.9621359506748073,0.0
53.0,0.9579870645865394,0.0
36.0,0.9509021728791618,0.0
58.0,0.9623077576085495,0.0
30.0,0.9556107630129616,0.0
46.0,0.9513692120366996,0.0
42.0,0.9601343529872958,0.0
47.0,0.9553251920693577,0.0
64.0,0.9572532381590722,0.0
44.0,0.9558256273082747,0.0
66.0,0.9628363489933642,0.0
44.0,0.9542258775830846,0.0
57.0,0.9635775242102705,0.0
80.0,0.9575959273406675,0.0
34.0,0.9541552687541084,1.0
49.0,0.9803824862853212,0.0
27.0,0.9524359610209613,0.0
46.0,0.9515657070714081,0.0
49.0,0.9629933722562065,0.0
49.0,0.9666612275795113,0.0
33.0,0.9645266166672695,0.0
69.0,0.9530013741321262,0.0
39.0,0.9615661264026082,0.0
32.0,0.9537161233360414,0.0
50.0,0.9712994890993799,0.0
41.0,0.9543219040907873,0.0
31.0,0.9510862631322677,0.0
74.0,0.9619839141913578,0.0
53.0,0.9517983332907476,1.0
63.0,0.96159753040304,0.0
49.0,0.9518846717738455,0.0
70.0,0.9569261022595391,0.0
25.0,0.9657980046581955,0.0
49.0,0.963707483914401,0.0
48.0,0.9610112196212104,0.0
70.0,0.9557058443658637,0.0
52.0,0.9563664523226234,0.0
51.0,0.9549653036827475,0.0
38.0,0.9660641036725363,0.0
37.0,0.9601912850566642,0.0
45.0,0.9639677650896687,0.0
34.0,0.9505598432283124,0.0
63.0,0.9600013827565491,0.0
33.0,0.9551680873355667,0.0
36.0,0.9578663502507958,0.0
62.0,0.9620116810162685,0.0
91.0,0.9545958147384989,0.0
54.0,0.9759104813144787,0.0
54.0,0.951542710261134,0.0
38.0,0.9528236948339732,0.0
48.0,0.9506443453776797,0.0
65.0,0.962136728876921,0.0
35.0,0.964917401687596,0.0
46.0,0.9579174377224198,0.0
54.0,0.9540348895464585,0.0
51.0,0.9528761207723508,0.0
44.0,0.9623803350193882,0.0
36.0,0.9543993298107349,0.0
49.0,0.9528480950704865,0.0
68.0,0.9507261557261941,0.0
68.0,0.9569518671185714,0.0
76.0,0.959697413009619,0.0
71.0,0.9716327871223581,0.0
55.0,0.9606366117765175,0.0
54.0,0.9569638507269529,0.0
50.0,0.9611671280056358,0.0
36.0,0.9508380743807375,0.0
77.0,0.9559392044631634,1.0
49.0,0.9503833804276153,0.0
55.0,0.9581541947478506,0.0
55.0,0.9700210808299512,0.0
70.0,0.9590183538015629,0.0
69.0,0.9604969630337707,0.0
74.0,0.972161893390362,0.0
49.0,0.9583592687644842,0.0
51.0,0.9505959760100935,0.0
45.0,0.9553651054348025,0.0
42.0,0.9754938358427182,0.0
30.0,0.967822296498703,0.0
56.0,0.960403923815282,0.0
41.0,0.9523252406128739,0.0
55.0,0.9688294825835514,0.0
50.0,0.9563538259696585,0.0
35.0,0.9604056844529899,1.0
29.0,0.9639914993194676,1.0
63.0,0.9515178445405169,0.0
41.0,0.969855677632632,0.0
63.0,0.9546620138730237,0.0
41.0,0.9596637752772776,0.0
51.0,0.9595895166010862,0.0
53.0,0.9522805773082862,0.0
32.0,0.9603673696333118,0.0
73.0,0.9509217321732198,0.0
50.0,0.9592816033698814,0.0
70.0,0.9603127932489344,0.0
64.0,0.9647469744948851,0.0
36.0,0.9597949256014703,1.0
20.0,0.9639402545751034,0.0
42.0,0.9662256886168428,0.0
49.0,0.9552468897273625,0.0
62.0,0.9574014901326763,0.0
49.0,0.9510701185875577,0.0
33.0,0.9594645282476499,0.0
46.0,0.9632241294666679,0.0
41.0,0.9629436878413101,0.0
44.0,0.9598194852043781,0.0
57.0,0.9609528045931637,0.0
59.0,0.9509743924496487,0.0
49.0,0.9503518668879548,0.0
29.0,0.9532667462740606,0.0
44.0,0.9514225984642196,0.0
64.0,0.9734302113115074,0.0
44.0,0.9574017199617613,0.0
62.0,0.9514397128428942,0.0
39.0,0.9645224452701489,0.0
43.0,0.951216218769583,0.0
38.0,0.9545789369620298,0.0
43.0,0.9780879284372785,0.0
46.0,0.9503324454139314,0.0
58.0,0.9713246166013341,0.0
53.0,0.9659368430180144,0.0
42.0,0.9681227691219548,0.0
30.0,0.9672797800172284,1.0
52.0,0.9574752871120575,0.0
71.0,0.9506820888905506,0.0
50.0,0.9713583973648343,0.0
33.0,0.9593799005529675,0.0
60.0,0.9658334648594759,0.0
54.0,0.953641964052106,0.0
41.0,0.9576475006794545,0.0
35.0,0.9509416332069658,0.0
27.0,0.9638800088417541,0.0
51.0,0.9504352031296076,0.0
45.0,0.9549695502678088,0.0
63.0,0.9511495199474601,0.0
46.0,0.9564003149072825,0.0
47.0,0.9627347344338402,0.0
47.0,0.9670285382336031,0.0
53.0,0.960317378744766,0.0
54.0,0.9658907962611794,0.0
41.0,0.9709216639285866,0.0
51.0,0.9511941102143511,0.0
43.0,0.9513079499231856,0.0
67.0,0.9561516316822213,0.0
53.0,0.9700759812999911,0.0
50.0,0.9573029429710133,0.0
50.0,0.9519784815444131,0.0
56.0,0.9723459945291298,0.0
53.0,0.9631358588277772,0.0
57.0,0.95308223418338,0.0
65.0,0.9603653160048398,0.0
40.0,0.9555068371969474,0.0
68.0,0.9510593393911114,0.0
58.0,0.9563143531727807,0.0
70.0,0.950767578470848,0.0
45.0,0.9513977090665569,1.0
49.0,0.9610627838720418,0.0
48.0,0.9634897633559429,0.0
56.0,0.9535372936388162,0.0
67.0,0.9530323110876262,0.0
55.0,0.9613027175348057,0.0
48.0,0.9566489989714224,0.0
47.0,0.9514404124220579,0.0
51.0,0.9545437364121985,0.0
59.0,0.9567156778240973,0.0
78.0,0.9706841108519999,0.0
42.0,0.9609195525814819,0.0
54.0,0.9500446738255779,0.0
55.0,0.9582598235765836,0.0
44.0,0.9650587262910126,0.0
69.0,0.9516176351926512,0.0
52.0,0.958563636562376,0.0
49.0,0.9549536428043609,0.0
28.0,0.9517100820960578,0.0
42.0,0.9524658658617474,0.0
43.0,0.9573330948041635,0.0
48.0,0.9524654632001912,0.0
47.0,0.9606060922218232,1.0
61.0,0.9655454259666771,0.0
39.0,0.9564253670488753,0.0
61.0,0.9533531747946354,0.0
54.0,0.951533767857345,0.0
33.0,0.9641979518671631,0.0
67.0,0.9706248668880558,0.0
53.0,0.9506567291353869,0.0
42.0,0.9572770658454458,0.0
69.0,0.9624528570145536,0.0
38.0,0.9596852282286039,0.0
51.0,0.9555387555854499,0.0
45.0,0.9529112482320988,0.0
73.0,0.9646615069690879,0.0
40.0,0.9526328687865626,0.0
65.0,0.9518468063796085,0.0
43.0,0.957202931565873,0.0
41.0,0.9518996378325674,0.0
47.0,0.9513560390029833,0.0
36.0,0.9600821170424051,0.0
59.0,0.9582686314747682,0.0
49.0,0.9602125705655353,0.0
39.0,0.9512786349794331,0.0
48.0,0.9572136135111554,0.0
45.0,0.9543943655424095,0.0
47.0,0.964883052422549,0.0
44.0,0.9544839656456003,0.0
70.0,0.9579031683018906,0.0
49.0,0.9527416217833631,0.0
53.0,0.9532526809319333,0.0
66.0,0.9503080696543497,0.0
46.0,0.9602848890740185,1.0
61.0,0.9712289431245554,0.0
61.0,0.950942464714163,0.0
36.0,0.9581803971516241,0.0
33.0,0.9657683055728208,0.0
50.0,0.9566007435719154,0.0
36.0,0.9574221655173938,0.0
68.0,0.9524454230749952,0.0
40.0,0.9526870771169458,0.0
65.0,0.9586198000644955,0.0
58.0,0.9542913483812915,0.0
41.0,0.9506870645305521,0.0
48.0,0.9528115865823296,0.0
56.0,0.9795059010253497,0.0
51.0,0.9526110911758429,0.0
55.0,0.9627286342419757,0.0
60.0,0.9638025133519006,0.0
47.0,0.9548438854360695,0.0
54.0,0.9503232810288931,0.0
34.0,0.9551618129796303,0.0
51.0,0.965865575732458,0.0
27.0,0.9545108202196438,0.0
88.0,0.9515966713919337,0.0
63.0,0.967198582870528,0.0
45.0,0.954839607807156,0.0
44.0,0.9523877207109321,1.0
55.0,0.9548808061294003,0.0
75.0,0.961340219618328,0.0
65.0,0.9604160422193463,0.0
43.0,0.9608709332907505,0.0
50.0,0.9501315134712449,0.0
45.0,0.956452870857174,0.0
46.0,0.955137913555215,0.0
36.0,0.9650822058809894,0.0
87.0,0.9596264401618554,0.0
69.0,0.950798664108148,0.0
56.0,0.9506687113614141,0.0
45.0,0.9503933280604517,0.0
49.0,0.9693982860539622,0.0
46.0,0.9542107793944739,0.0
29.0,0.9650570032319621,0.0
66.0,0.9578694474464624,0.0
48.0,0.9696527536847395,0.0
63.0,0.9585704544553559,0.0
56.0,0.9629289349897764,0.0
66.0,0.9641928864010534,0.0
63.0,0.9516748588610943,0.0
42.0,0.9527344731369176,0.0
30.0,0.951872981375834,0.0
46.0,0.9586676073932492,0.0
71.0,0.9702699410872798,0.0
53.0,0.9516238180424225,0.0
38.0,0.960691490712527,0.0
64.0,0.9570509147600835,0.0
64.0,0.9526617574132625,0.0
52.0,0.9655838803186898,1.0
65.0,0.9674128631992577,0.0
45.0,0.9543569926411792,0.0
55.0,0.9546439830311914,0.0
48.0,0.9620687505267401,0.0
62.0,0.9510229100811975,0.0
47.0,0.9543352144063836,0.0
83.0,0.9568386092384661,0.0
43.0,0.9613814004475734,0.0
64.0,0.9547122836606032,0.0
46.0,0.9529282681396313,1.0
80.0,0.9627867329606099,0.0
63.0,0.9616695272695895,0.0
44.0,0.9627310882738579,0.0
75.0,0.9618603808142057,0.0
41.0,0.9625598078581479,0.0
55.0,0.9582240776093239,1.0
41.0,0.9515712994277774,0.0
51.0,0.9590526831004713,0.0
53.0,0.9540828781239368,0.0
84.0,0.9649412953993979,0.0
73.0,0.9519313063853071,0.0
37.0,0.9583267714740016,0.0
55.0,0.9539250554979535,0.0
35.0,0.9609910458763762,0.0
65.0,0.9555378325962385,0.0
47.0,0.9634512978719224,0.0
36.0,0.973037625136171,0.0
46.0,0.9509872898954604,0.0
48.0,0.9571267181012413,0.0
41.0,0.9598530677194359,0.0
50.0,0.9535884706900213,0.0
47.0,0.9560760860608264,0.0
32.0,0.9519868649310095,0.0
82.0,0.9648502630799392,0.0
59.0,0.9575233528540922,0.0
34.0,0.9531817880195539,0.0
40.0,0.961187926312824,0.0
48.0,0.9623553068528099,0.0
28.0,0.9523840685251008,0.0
30.0,0.9533500378639044,0.0
52.0,0.978853858418637,0.0
89.0,0.951884013950436,0.0
49.0,0.9532013217643682,0.0
54.0,0.986034424132515,0.0
92.0,0.9582071719140504,0.0
101.0,0.9639065016291803,0.0
46.0,0.9576298947884696,0.0
56.0,0.950431720348278,0.0
48.0,0.9538317370826832,1.0
53.0,0.9682223754309218,0.0
39.0,0.9734471700810885,0.0
47.0,0.9564935518297246,0.0
66.0,0.9538730485630502,0.0
81.0,0.9566260572513896,0.0
40.0,0.9640072854718311,0.0
38.0,0.9525309019742464,1.0
65.0,0.9662040306592895,0.0
63.0,0.9615735902543904,0.0
48.0,0.9527061977903505,0.0
36.0,0.9619918632532714,0.0
55.0,0.9510166467534278,0.0
58.0,0.9547988171606754,0.0
38.0,0.9525157147133253,0.0
54.0,0.9705374152673781,0.0
66.0,0.9641945322814948,0.0
27.0,0.9507768380583383,0.0
63.0,0.9574975516438237,0.0
81.0,0.958122847969487,0.0
64.0,0.9624217431617392,0.0
55.0,0.9618112768224729,0.0
35.0,0.9590238936947398,0.0
50.0,0.9507202764657687,0.0
54.0,0.9528515600017501,0.0
38.0,0.9510462126189474,0.0
43.0,0.9533884299409552,1.0
53.0,0.9532742924601298,0.0
47.0,0.9605623453092447,0.0
40.0,0.9627783726322443,0.0
47.0,0.9543145024195053,0.0
62.0,0.9603709753586276,0.0
40.0,0.9640210904005443,0.0
78.0,0.9547623195887524,0.0
52.0,0.9660110661292116,0.0
53.0,0.9503192094658199,0.0
47.0,0.9722617039379529,0.0
60.0,0.9509035438613431,0.0
43.0,0.9679531810971846,0.0
44.0,0.952225090636725,0.0
55.0,0.9582177206814709,0.0
38.0,0.9526228812613053,0.0
42.0,0.9523598812001622,0.0
71.0,0.9623510447088015,0.0
48.0,0.960426861410308,0.0
66.0,0.9602891559099038,0.0
35.0,0.9504741958471431,0.0
58.0,0.9524366743328059,1.0
57.0,0.9659091754629048,0.0
61.0,0.9560175082618414,0.0
58.0,0.9684615653359548,0.0
47.0,0.9625181380475788,0.0
41.0,0.9519436269047015,0.0
45.0,0.9588491977184601,0.0
49.0,0.9592585525325259,0.0
31.0,0.9587387259427597,0.0
33.0,0.9501793249520983,0.0
49.0,0.9622828966735355,0.0
25.0,0.9567871202190701,0.0
43.0,0.9618063261917297,0.0
44.0,0.9563774699467182,0.0
24.0,0.9590675038454746,0.0
72.0,0.9526628317990902,0.0
72.0,0.9562336834864195,0.0
69.0,0.9611894808953261,0.0
31.0,0.9652501881777963,0.0
41.0,0.9668782708479962,0.0
54.0,0.952524629119238,0.0
47.0,0.9514863371232464,0.0
42.0,0.9514725111074729,0.0
49.0,0.9566266980042227,0.0
63.0,0.9592985462121526,1.0
64.0,0.9549113311573538,0.0
69.0,0.9560915325969787,0.0
54.0,0.9517773702746042,0.0
56.0,0.9526638264230499,0.0
44.0,0.9545004082991762,0.0
63.0,0.9512189860383242,0.0
56.0,0.9656338864024134,0.0
52.0,0.9647866765176041,1.0
66.0,0.9618166813075788,1.0
53.0,0.9558961850558768,0.0
41.0,0.9562146817048776,0.0
35.0,0.9554252963734691,0.0
31.0,0.9543863522750193,0.0
50.0,0.9582877083564099,0.0
38.0,0.9527799912507343,0.0
47.0,0.9624716783619385,0.0
41.0,0.962366386151058,1.0
62.0,0.9564187139824081,0.0
40.0,0.9571117116371746,0.0
38.0,0.9534782773311121,0.0
59.0,0.9534082220911411,0.0
56.0,0.9599785394265663,0.0
48.0,0.9593235764885044,0.0
78.0,0.9632936966587483,0.0
56.0,0.9574674298031101,0.0
73.0,0.9626544398936493,0.0
54.0,0.9552709091565267,0.0
37.0,0.9510762357124227,0.0
61.0,0.9568000289338634,0.0
73.0,0.9742698615442357,0.0
65.0,0.9598928228374983,0.0
62.0,0.9717768515319548,0.0
48.0,0.9567848836674403,0.0
53.0,0.9539664773056737,0.0
40.0,0.9570219926108549,1.0
55.0,0.9561301687803402,0.0
47.0,0.9657913270952815,0.0
69.0,0.968965586411683,0.0
49.0,0.9518795145543322,0.0
47.0,0.950029096195543,0.0
36.0,0.9519403351728566,0.0
43.0,0.9570626938288092,0.0
32.0,0.958752048682447,1.0
60.0,0.9507634159271353,0.0
50.0,0.9506746535501643,0.0
55.0,0.953820425580993,0.0
63.0,0.954050718286547,0.0
51.0,0.9599203012887696,0.0
37.0,0.9638515234992608,0.0
89.0,0.9574102820008668,1.0
29.0,0.9528715361237271,0.0
47.0,0.9515142322665449,0.0
40.0,0.9525472614364336,0.0
35.0,0.9515848193573386,0.0
42.0,0.9548935401378701,1.0
44.0,0.9616222724837599,1.0
67.0,0.9505874758272301,0.0
66.0,0.9647595765740837,0.0
43.0,0.9509845359164544,0.0
64.0,0.9554932958086519,0.0
58.0,0.9623725826426599,0.0
37.0,0.9654802257225659,0.0
54.0,0.964078935646113,0.0
38.0,0.9528324539169089,0.0
46.0,0.9544082306110385,0.0
52.0,0.9607589029017228,0.0
49.0,0.9765366348482584,1.0
43.0,0.9686927040933815,0.0
38.0,0.9547595183326227,0.0
49.0,0.9595713106580073,0.0
55.0,0.9544176740873869,0.0
75.0,0.9620332807730922,0.0
65.0,0.9539332128712354,0.0
53.0,0.9607525919740755,0.0
54.0,0.9512080712043967,0.0
71.0,0.9582440400634193,0.0
76.0,0.9616176609349693,0.0
50.0,0.9550497546961896,0.0
31.0,0.9519390592083938,0.0
52.0,0.9659237840194468,0.0
59.0,0.963162564490158,0.0
40.0,0.9651250253166527,0.0
55.0,0.9630828443906727,0.0
75.0,0.9511208643908842,0.0
39.0,0.9622014772382892,0.0
66.0,0.9612607126412882,0.0
52.0,0.9518636366017074,1.0
60.0,0.9587076928069604,0.0
49.0,0.950431140497692,0.0
49.0,0.9632339091961049,0.0
40.0,0.9547162613802695,1.0
67.0,0.9567976193877035,0.0
22.0,0.959527249534669,0.0
68.0,0.9548592603175825,0.0
63.0,0.9817902294017953,0.0
84.0,0.9668574373612602,0.0
57.0,0.9691644211600272,0.0
67.0,0.9620273105315357,0.0
63.0,0.961688536888414,0.0
56.0,0.9600962484055406,0.0
48.0,0.9508944123583859,0.0
57.0,0.967155467131021,0.0
31.0,0.9553845635933708,0.0
46.0,0.9671584520616712,0.0
66.0,0.9565113255320605,0.0
48.0,0.9614146013832633,0.0
62.0,0.9540112234088242,0.0
49.0,0.9515804519740058,1.0
23.0,0.9521299717452726,0.0
35.0,0.9519315788627559,0.0
40.0,0.9645462086274685,0.0
50.0,0.9510015387442594,0.0
42.0,0.9547938154405489,0.0
67.0,0.9520722661751407,0.0
46.0,0.9573148262426507,0.0
70.0,0.9562607575298547,0.0
44.0,0.9503665281478533,0.0
40.0,0.9649356217577882,0.0
64.0,0.9658213509138177,0.0
43.0,0.9607783558966968,0.0
46.0,0.9531174035308657,0.0
40.0,0.9541503444926736,0.0
69.0,0.9543770261410797,0.0
52.0,0.9602955237515498,0.0
46.0,0.9536142896113979,0.0
43.0,0.9500399793235076,0.0
67.0,0.9651480335274606,0.0
44.0,0.9511615688661799,0.0
37.0,0.9505619681867375,0.0
34.0,0.9508457059909985,0.0
65.0,0.9521351153216276,0.0
58.0,0.9557677155938217,0.0
74.0,0.9617115466365675,0.0
54.0,0.9562726389849306,0.0
49.0,0.9736201426042077,0.0
35.0,0.9605310540068261,0.0
57.0,0.9515434208720706,1.0
58.0,0.9648809688633575,0.0
51.0,0.9524440596923102,0.0
47.0,0.951545739570516,0.0
55.0,0.9591153645569306,0.0
78.0,0.9516308367910122,0.0
57.0,0.9513237443181646,0.0
55.0,0.9640195098824993,0.0
49.0,0.9534018430052932,0.0
47.0,0.9505430259377478,0.0
52.0,0.9682667439623224,0.0
62.0,0.9524986365264856,0.0
38.0,0.9554357018421638,0.0
37.0,0.9529712696335376,0.0
75.0,0.9671874930795759,0.0
74.0,0.9751319182096704,0.0
70.0,0.9570811528527003,0.0
88.0,0.9544519722441125,0.0
59.0,0.9680714887632598,0.0
45.0,0.9515194314249549,0.0
40.0,0.9622414717707362,0.0
34.0,0.9527396789944089,0.0
83.0,0.9532466687126114,0.0
43.0,0.9557631062669525,0.0
43.0,0.9506688556419103,0.0
54.0,0.9592042736634059,0.0
42.0,0.9503993074499608,0.0
70.0,0.9982195646331631,0.0
69.0,0.9640475933459285,0.0
44.0,0.9544771199072328,0.0
74.0,0.95417054053137,0.0
44.0,0.9544764686137166,0.0
60.0,0.9500862869414659,0.0
67.0,0.9723128586098142,0.0
65.0,0.9550948834070649,0.0
47.0,0.9587833841038376,0.0
41.0,0.9565349695891554,0.0
62.0,0.9588340223584491,0.0
55.0,0.951927763085693,0.0
39.0,0.9516423532050067,0.0
66.0,0.9633850041353972,0.0
57.0,0.962599690446511,0.0
46.0,0.9561946527975236,0.0
61.0,0.9609400430432202,0.0
41.0,0.9517749457354621,0.0
68.0,0.9526876044945904,0.0
63.0,0.9603020999801102,0.0
61.0,0.9735838417466494,0.0
62.0,0.9587671271819409,0.0
36.0,0.9610474294735394,0.0
46.0,0.9639726946908418,0.0
51.0,0.9585398926004991,0.0
53.0,0.9708987570753164,0.0
57.0,0.9576884616461597,0.0
56.0,0.9556656497253901,0.0
51.0,0.9577037658098004,0.0
53.0,0.9542359793784198,0.0
59.0,0.9500853776437438,0.0
42.0,0.9559979689247864,1.0
66.0,0.9527037811930633,0.0
55.0,0.960331738614772,0.0
63.0,0.962218825357031,0.0
56.0,0.9590334712251143,0.0
57.0,0.9552014918491346,0.0
73.0,0.9541083028581265,0.0
51.0,0.9538861651611588,0.0
29.0,0.9517882572653591,0.0
48.0,0.963090132393077,0.0
47.0,0.9592464167644812,0.0
75.0,0.9756202827457707,0.0
43.0,0.9519627552810801,0.0
34.0,0.9684368418687287,0.0
30.0,0.9503492068978263,0.0
42.0,0.962607536323949,0.0
54.0,0.9520212186671833,0.0
51.0,0.9501269447087259,1.0
70.0,0.9505946639467964,0.0
68.0,0.959877837621488,0.0
31.0,0.970090057245953,0.0
65.0,0.9563157227443982,0.0
53.0,0.9550259841212475,0.0
64.0,0.9516729500293829,0.0
44.0,0.9632252145285768,0.0
50.0,0.9505808365470183,0.0
63.0,0.9588544630536293,0.0
56.0,0.9578296365152155,0.0
61.0,0.9555854798684187,0.0
39.0,0.9552642523974444,0.0
53.0,0.9504275157438433,0.0
38.0,0.9554172871385003,0.0
42.0,0.954554779742071,1.0
71.0,0.9536943197722119,0.0
64.0,0.9616367895481569,0.0
42.0,0.9505327636363785,0.0
71.0,0.9521544112801018,0.0
34.0,0.9557005701080856,0.0
70.0,0.9625033561846156,0.0
42.0,0.9546611537146727,1.0
42.0,0.9512315392028204,0.0
44.0,0.9518096773065742,0.0
59.0,0.9722522526209612,0.0
65.0,0.9564832603017678,0.0
51.0,0.9586288240337388,0.0
42.0,0.9657636582513002,0.0
48.0,0.9690831052686677,0.0
52.0,0.9526478129110714,0.0
80.0,0.9506491031288372,0.0
38.0,0.9552044237829834,0.0
55.0,0.9658188628663782,0.0
36.0,0.959938055508841,0.0
58.0,0.9598072306893857,0.0
55.0,0.9538208179984959,1.0
77.0,0.9518112738183362,0.0
35.0,0.9573758795234797,0.0
43.0,0.962738049736165,0.0
49.0,0.956683247974843,0.0
38.0,0.9617467923729108,0.0
36.0,0.9543673786605096,0.0
34.0,0.9505650234353122,0.0
54.0,0.9566610096780539,0.0
46.0,0.9675492783426443,0.0
66.0,0.9626718264031598,0.0
38.0,0.9615286250266954,1.0
38.0,0.9530212695639351,0.0
75.0,0.954490039183443,0.0
34.0,0.9531591396410422,0.0
59.0,0.951014905250543,0.0
51.0,0.9586019633750927,0.0
42.0,0.950559896519788,0.0
70.0,0.9598220522124981,0.0
52.0,0.9581552252176936,0.0
47.0,0.9666632494347789,0.0
46.0,0.9551708945716162,0.0
46.0,0.9586846461516401,0.0
48.0,0.9543692485766,0.0
74.0,0.9506432968636481,0.0
69.0,0.9501544607808979,0.0
35.0,0.9554332052660605,0.0
43.0,0.9577800904061631,0.0
57.0,0.961006557650747,0.0
35.0,0.9500806171161204,0.0
46.0,0.9583300325844094,0.0
58.0,0.9511965167149625,0.0
46.0,0.9597457312394846,1.0
50.0,0.9594650776296726,0.0
39.0,0.9516184947128342,0.0
52.0,0.9604674758558491,0.0
52.0,0.9502052054044057,0.0
45.0,0.9640179216458769,0.0
58.0,0.9553430669948688,0.0
41.0,0.9547263847713275,0.0
49.0,0.9576900369759928,0.0
46.0,0.9607477762911487,0.0
45.0,0.9560342943525534,0.0
48.0,0.9549827390580112,0.0
86.0,0.9504117386669992,0.0
51.0,0.9596229715725377,0.0
59.0,0.9595169255103668,0.0
54.0,0.9556316792358329,0.0
62.0,0.9624325349469923,0.0
84.0,0.9590616115270161,0.0
48.0,0.9539329011279196,0.0
79.0,0.9621124723144645,0.0
35.0,0.9539331853604598,0.0
63.0,0.9596885289561502,0.0
61.0,0.9517420949450315,0.0
38.0,0.9506618121490922,0.0
53.0,0.9520569490691458,0.0
