0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.5,0.3333333333333332,0.4999999999999999,0.3333333333333332,0.4491525423728814,0.6198830409356723,0.6198830409356723,0.5,0.5977468522200133,0.5977468522200133,0.7628032345013461,0.7989536621823632,0.7989536621823632,0.8517727466894497,0.9199538638985012,0.9412217856867735,0.9412217856867735,0.95750028431707,0.95750028431707,0.95750028431707,0.9606464799989513,0.9457555586587844,0.9457555586587844,0.9457555586587844,0.9457555586587844,0.9198125863484372,0.9319625354815106,0.9519152659140567,0.9519152659140567,0.9560590832476235,0.9680098433354554,0.9533208525278306,0.9654094806327476,0.9741683022062284,0.9809429301676487,0.9888082586531474,0.9888082586531473,0.9892306055351647,0.9925413635668834,0.9925413635668835,0.9945482757528739,0.9868688559947906,0.9906797657026505,0.9905639039562971,0.9871934786268675,0.9871934786268675,0.9871934786268675,0.9815045344911852,0.9815045344911852,0.9815045344911852,0.9815045344911852,0.9815045344911852,0.9815045344911852,0.9815045344911852,0.9855634331396156,0.9855634331396156,0.9855634331396156,0.9855634331396156,0.9815673509483458,0.9815673509483458,0.9815673509483458,0.9815673509483458,0.9806247528388803,0.9806247528388803,0.9806247528388803,0.9806247528388803,0.9867560449239379,0.9892211920906027,0.9892211920906027,0.9892211920906027,0.9921593490098242,0.9921625930356159,0.9941779895686786,0.9948935672258985,0.9948194233252247,0.9948194233252248,0.9948194233252248,0.9892521217720216,0.9892521217720214,0.9892521217720214,0.9925865139814529,0.9925865139814529,0.9949051934954716,0.9965919145139047,0.9967305449905501,0.9964374118395901,0.9960626296160873,0.9965340290978756,0.9965340290978756,0.9965340290978756,0.9856031915394431,0.9733121331677869,0.973312133167787,0.973312133167787,0.7088870325189216,0.7088870325189216,0.615321585673055,0.7327095788552963,0.7322434036416939,0.7422737796545104,0.7195546600234604,0.7195546600234604,0.7195546600234604,0.7195546600234604,0.7185084391937064,0.713569452258964,0.7135694522589641,0.6926714774853837,0.6926714774853837,0.6909056528597946,0.6909056528597946,0.6909056528597946,0.7621972190459567,0.8237607021363416,0.7482667886736565,0.7482667886736565,0.7482667886736565,0.7482667886736565,0.5993729968523213,0.5993729968523213,0.5876985869205464,0.5810081009562503,0.5750634204289209,0.5728306962600547,0.5728306962600546,0.6649618297766624,0.7468371173227323,0.7468371173227323,0.7468371173227323,0.8146948065637999,0.867028194741617,0.915270448234948,0.8441541584089943,0.8441541584089944,0.8441541584089944,0.847306398235102,0.847306398235102,0.847653573731369,0.8448360499839304,0.8448360499839304,0.8448360499839304,0.8901384189413617,0.9235025925631597,0.9471558887153799,0.9240549454904692,0.901329943465482,0.9011117229715939,0.901111722971594,0.901111722971594,0.901111722971594,0.901111722971594,0.901111722971594,0.901111722971594,0.9006167858452732,0.9006167858452732,0.8193111970427425,0.856045506293244,0.856045506293244,0.856045506293244,0.856045506293244,0.856045506293244,0.8992193670673387,0.8992193670673387,0.8992193670673387,0.8989322467926122,0.1450900540081455,0.14532445677964248,0.14532445677964248,0.14532445677964248,0.14525341326022803,0.14525341326022806,0.2533065017269951,0.25330650172699504,0.25330650172699504,0.25330650172699504,0.25342170325924523,0.2534879712631351,0.18571620313561338,0.18571620313561338,0.18565215859130557,0.2539220909522455,0.25392209095224555,0.25392209095224555,0.3374570648173002,0.3374570648173002,0.3374570648173002,0.0036428838332335208,0.0024134738133887276,0.002413473813388728,0.002413473813388728,0.0017432587595521136,0.001407402134276952,0.0014660028889856768,0.0013564695808823998,0.0013564695808824002,0.0013564695808824002,0.000969775802565066,0.0007087568788300702,0.00037051480664862903,0.000370514806648629,0.000370514806648629
0.5,0.5,0.5,0.6666666666666643,0.6666666666666643,0.7999999999999949,0.8717948717948667,0.8717948717948667,0.9090909090909113,0.9090909090909113,0.9090909090909113,0.9444444444444456,0.9444444444444456,0.9646946564885499,0.9752501316482352,0.9430840502978164,0.9645109253556224,0.9707859573408563,0.9707859573408565,0.9707859573408565,0.9707859573408565,0.9381806534272901,0.962740384615385,0.962740384615385,0.974122864508237,0.974122864508237,0.974122864508237,0.9811333368989671,0.9811333368989671,0.9811333368989671,0.987735849056604,0.986312239034233,0.9863122390342332,0.9909404293549195,0.9909404293549195,0.9819554422856281,0.9640773094135352,0.9640773094135355,0.9640773094135355,0.9640773094135355,0.9640773094135355,0.9640773094135355,0.9640773094135355,0.9640773094135355,0.9678743821122232,0.9783251695361068,0.9783251695361069,0.9596009866497546,0.9421997775148769,0.9421997775148769,0.9567771176422639,0.9567771176422639,0.9567771176422639,0.9567771176422639,0.9662994664721916,0.9568787759614887,0.9545071881581366,0.9545071881581366,0.9545071881581366,0.9504892722468754,0.9513219300590041,0.9621471547954672,0.962147154795467,0.9737259965369452,0.9737259965369452,0.9737259965369452,0.9598124729295372,0.9005937221097543,0.8956781983478905,0.8956781983478905,0.8956781983478905,0.8956781983478905,0.8724834732980818,0.8793504691795369,0.8793504691795369,0.8793504691795369,0.8532870448262602,0.8532870448262603,0.9068673788217386,0.852453919792444,0.7084529235054384,0.7084529235054384,0.6247602586553253,0.5288782816229107,0.5288782816229107,0.5288782816229107,0.5641556720034787,0.43663685647580197,0.43663685647580197,0.43663685647580197,0.43663685647580197,0.4515428760290837,0.5119345963092118,0.5249293837049325,0.5249293837049325,0.5249293837049325,0.5249293837049325,0.5249293837049325,0.5249293837049325,0.6490195347251437,0.7498414556807644,0.6873632737099467,0.6754636928047331,0.6754636928047331,0.6754636928047331,0.6056345291094413,0.6056345291094413,0.6056345291094413,0.4873954094309466,0.40674030074177847,0.4722269922496596,0.4722269922496595,0.40105851543760074,0.4010585154376008,0.4606131769933216,0.4606131769933215,0.3529623650456319,0.3529623650456319,0.4034650528064558,0.5094414874771482,0.5094414874771482,0.5094414874771482,0.5856852217276249,0.48192438788385866,0.48192438788385866,0.48192438788385866,0.48192438788385866,0.48192438788385866,0.4055345952817051,0.4055345952817051,0.4055345952817051,0.4055345952817051,0.3971785419300024,0.3971785419300024,0.3971785419300024,0.3971785419300024,0.3180923384971767,0.3180923384971768,0.30847562298621883,0.3084756229862187,0.3084756229862187,0.3084756229862187,0.28141794942808385,0.2814179494280838,0.3389559150251721,0.338955915025172,0.338955915025172,0.3651019142068499,0.45114071628470864,0.45114071628470864,0.45114071628470864,0.45114071628470864,0.5896881098706624,0.5976513824686328,0.5685773252749746,0.5685773252749746,0.5976513824686328,0.5116419944724194,0.5116419944724194,0.5116419944724194,0.2956689744002582,0.2694525547445259,0.2694525547445259,0.2061817920735214,0.2061817920735214,0.2061817920735214,0.27367509525459,0.27367509525459,0.17690050422946607,0.1769005042294661,0.1769005042294661,0.1769005042294661,0.1769005042294661,0.1769005042294661,0.18019841996095684,0.1753219654693856,0.1689675344757563,0.18465564909446783,0.1980901708449643,0.1980901708449643,0.14854022274385456,0.08965995297606408,0.06947964781363315,0.04289233167733553,0.05507309273789345,0.049527824726320675,0.05016901758476044,0.06296288000621206,0.06296288000621209,0.11019097939912913,0.11019097939912913,0.11019097939912913,0.11634262920685627,0.1723918077329091,0.12701815443901895,0.12701815443901895,0.1305670725757455,0.1305670725757455,0.13918043130333518,0.11156899158033497,0.11156899158033497
0.5,0.6666666666666672,0.6666666666666672,0.7999999999999925,0.6666666666666667,0.6666666666666667,0.8,0.8,0.8,0.871794871794869,0.871794871794869,0.871794871794869,0.871794871794869,0.9163568773234219,0.8328840970350392,0.8328840970350391,0.8328840970350391,0.88248752079867,0.9163841807909608,0.941690702030864,0.9028452213949149,0.9028452213949149,0.9028452213949149,0.9015346110781788,0.9344952211133802,0.9344952211133802,0.841814813354882,0.841814813354882,0.889308099555772,0.8893080995557721,0.8893080995557721,0.9110244594115559,0.9110244594115557,0.9110244594115557,0.9099221071510212,0.9255181080584227,0.9330144771014947,0.9350563560546639,0.9373901783084975,0.9345281603600444,0.9271939856962043,0.9242217359758225,0.9242217359758225,0.9242217359758225,0.9437288361517624,0.9437288361517624,0.9437288361517624,0.9437288361517624,0.9437288361517624,0.9572787824194697,0.9674297833112783,0.9764390854103143,0.9742551261180626,0.9668455818730523,0.9668455818730523,0.9370335775228177,0.9370335775228178,0.9325632609591662,0.9325632609591662,0.9325632609591662,0.936166575594433,0.9443375915719304,0.9443375915719304,0.9443375915719304,0.9540309632824896,0.9540309632824896,0.9540309632824896,0.9668022450083984,0.9698383841194459,0.9683139530012193,0.7993958346466676,0.7993958346466676,0.7993958346466676,0.7610499747010527,0.5289746029638487,0.5289746029638487,0.3426456089792207,0.3237966178255841,0.3237966178255841,0.3237966178255841,0.31924474486207743,0.2795987058637059,0.2707491360956578,0.2711500579721674,0.27115005797216746,0.27115005797216746,0.27115005797216746,0.27115005797216746,0.27115005797216746,0.27198304050535826,0.27198304050535826,0.2733252723866424,0.2277641302936402,0.16477415622560976,0.16477415622560976,0.16477415622560976,0.17037019348445162,0.10837043817136681,0.10837043817136681,0.11302855341730529,0.12769660400043273,0.12769660400043273,0.12769660400043273,0.12769660400043273,0.12007509575154983,0.12007509575154984,0.19239346991991968,0.19239346991991968,0.2967130715702276,0.2967130715702276,0.3464448139904939,0.34644481399049387,0.3512193614193433,0.35121936141934335,0.348592150367079,0.3485921503670791,0.5048516841515599,0.5048516841515599,0.5031172356841667,0.5031172356841667,0.5031172356841667,0.4454846933122197,0.2973189575288911,0.2781143452892625,0.2581429724366306,0.25814297243663065,0.25814297243663065,0.15814734811249612,0.15814734811249614,0.15814734811249614,0.15814734811249614,0.15948344105004517,0.1594834410500452,0.1594834410500452,0.1594834410500452,0.1594834410500452,0.1594834410500452,0.1594834410500452,0.02628592336130609,0.026285923361306095,0.026285923361306095,0.023338526255597146,0.023338526255597146,0.022194660744642845,0.030164946978374227,0.030164946978374227,0.030164946978374227,0.030164946978374227,0.029891831191679506,0.029891831191679506,0.03310888879027169,0.017560911673809184,0.01841825122260444,0.03450956614324718,0.03450956614324719,0.04239454016228107,0.03436634122589691,0.03001197520872356,0.03001197520872356,0.03001197520872356,0.03001197520872356,0.03001197520872356,0.01964454316995836,0.021368772933925834,0.021368772933925834,0.021368772933925834,0.021368772933925834,0.021413103358947423,0.021413103358947423,0.014495854972658652,0.01916482405135914,0.01916482405135914,0.01566793601814906,0.01566793601814906,0.01566793601814906,0.01566793601814906,0.01566793601814906,0.014669235078852368,0.014669235078852368,0.007716546137496592,0.0077325040152658765,0.007732504015265878,0.0039934614953613,0.003763765216955551,0.003763765216955551,0.003763765216955551,0.00737475500642896,0.0038098013396671306,0.0038552769367835305,0.0038552769367835305,0.0038552769367835305,0.0038552769367835305,0.007630071574280648,0.007630071574280648,0.014579218884310881,0.007852423970181703,0.007300369865792389,0.007551792776015686,0.007551792776015686,0.012576134975709084,0.012576134975709084
0.5,0.5,0.6666666666666666,0.6666666666666666,0.7999999999999933,0.888888888888884,0.9230769230769253,0.9230769230769253,0.9230769230769253,0.9230769230769253,0.9230769230769253,0.954616588419406,0.954616588419406,0.954616588419406,0.954616588419406,0.9688768606224623,0.9688768606224623,0.9232914923291511,0.9232914923291511,0.9232914923291511,0.9232914923291511,0.9232914923291511,0.9534056252117924,0.9641182466870545,0.9641182466870545,0.9747376538035998,0.9747376538035998,0.965766650302732,0.9102384291725113,0.932925316351004,0.9505019278196534,0.9505019278196534,0.9505019278196534,0.932419475123406,0.932419475123406,0.933188535813778,0.9440392739974988,0.9440392739974988,0.954495439763309,0.962555491217912,0.9625554912179118,0.9719324122074479,0.965848824419832,0.9658488244198324,0.9658488244198324,0.9577615984624842,0.9577615984624843,0.9577615984624843,0.9748970813185907,0.9829404785739558,0.9791020742041345,0.9825786987529652,0.9886406091151402,0.9886406091151402,0.9902261371911322,0.9902261371911321,0.9902261371911321,0.9902261371911321,0.9902261371911321,0.9831846943618778,0.9831846943618779,0.9835658874196317,0.9838232704877765,0.9838232704877765,0.9838232704877765,0.9838232704877765,0.9477861783938778,0.9477861783938777,0.9477861783938777,0.9613219215957514,0.9635713621977031,0.9449667579059554,0.9449667579059554,0.9449667579059554,0.9449667579059554,0.9449667579059554,0.9449667579059554,0.9449667579059554,0.8780691634512898,0.8780691634512898,0.9134009692058332,0.8732695385824557,0.8732695385824558,0.8732695385824558,0.8732695385824558,0.9307824434830223,0.9246446360492501,0.959319048211353,0.9359145617870973,0.9359145617870972,0.9359145617870972,0.9359145617870972,0.9359145617870972,0.9485865976965483,0.9568979339145328,0.9481329323069682,0.948132932306968,0.948132932306968,0.948132932306968,0.948132932306968,0.948132932306968,0.948132932306968,0.9360028101482596,0.9362149169822219,0.938192547508022,0.9382559001250586,0.9644913368124735,0.969691931645505,0.969691931645505,0.959883021202164,0.9133805306383564,0.8862341539860805,0.9147072938640318,0.9092097835139821,0.8421077884736253,0.8502630742605851,0.891370559579787,0.8637106879536826,0.8598933375503045,0.8279970657549904,0.8279970657549904,0.8279970657549904,0.8279970657549904,0.8279970657549904,0.28406468070397756,0.28406468070397756,0.219657102497468,0.219657102497468,0.2557741470584245,0.34980668226321315,0.34980668226321315,0.40654785996402104,0.40654785996402104,0.40654785996402104,0.551819247241521,0.5518192472415211,0.582632388864019,0.582632388864019,0.582632388864019,0.582632388864019,0.5198454251489233,0.5198454251489233,0.5198454251489233,0.5198454251489233,0.521528540797767,0.5019205739809572,0.5450720121792546,0.5450720121792546,0.5450720121792546,0.6320737453419214,0.6320737453419214,0.6320737453419214,0.6320737453419214,0.6496478110849365,0.4739764645081973,0.4739764645081973,0.4739764645081973,0.5301763243496411,0.5339170292674504,0.6440354146243618,0.6472902347841818,0.6472902347841819,0.6472902347841819,0.6460492841602242,0.6942153971500421,0.6977406646316204,0.6900622531709166,0.7376717996311681,0.8061214618945236,0.8294511399533062,0.8343172178915111,0.8343172178915111,0.8343172178915111,0.7718148097415596,0.7278646060073993,0.7236776970090654,0.7236776970090655,0.7236776970090655,0.7278783862182254,0.7278783862182253,0.7278783862182253,0.8400709455444559,0.8400709455444558,0.8400709455444558,0.8400709455444558,0.8400709455444558,0.8400709455444558,0.8400709455444558,0.8400709455444558,0.8400709455444558,0.8402508183307001,0.8890626095415946,0.8890626095415946,0.8891803846155399,0.8891803846155399,0.9101687786853494,0.9101687786853495,0.8839323796936576,0.878431550372585,0.878431550372585,0.878431550372585
0.5,0.6666666666666643,0.7499999999999952,0.8333333333333302,0.8333333333333302,0.8333333333333302,0.7142857142857126,0.5555555555555539,0.5555555555555538,0.7142857142857126,0.7142857142857126,0.7142857142857126,0.7142857142857126,0.7142857142857126,0.637254901960783,0.6372549019607832,0.5074257425742567,0.3826803682295007,0.2649663714456949,0.18419507477636182,0.2843003657749408,0.2843003657749408,0.2843003657749408,0.5384716732542816,0.4499170693012182,0.44991706930121833,0.44991706930121833,0.5868080517613221,0.6527371622411979,0.5983687823858425,0.5983687823858423,0.5983687823858423,0.5983687823858423,0.7053646370416555,0.7053646370416555,0.7053646370416555,0.7053646370416555,0.8053025172757793,0.8053025172757791,0.8053025172757791,0.8053025172757791,0.8053025172757791,0.8053025172757791,0.8053025172757791,0.8053025172757791,0.8053025172757791,0.8213773766915191,0.8596831854043395,0.8596831854043396,0.895298722865842,0.895298722865842,0.895298722865842,0.865923602643907,0.865923602643907,0.865923602643907,0.865923602643907,0.8996271032976937,0.9218797529350038,0.9205093760677389,0.9589327937541012,0.9589327937541012,0.9589327937541012,0.9639691136848318,0.9639691136848318,0.9639691136848318,0.9672569263065629,0.9676459478486314,0.9718797330083095,0.9733579327478377,0.9809813262299836,0.9749847556336195,0.9749847556336195,0.9705830269173676,0.9705830269173676,0.9705830269173676,0.9705830269173676,0.9818752160496335,0.9824883808296571,0.9824883808296568,0.9771222561758783,0.9788631209400078,0.9788631209400078,0.9788631209400078,0.9867922390634825,0.9867922390634825,0.9867922390634825,0.9867922390634825,0.9867922390634825,0.9774637246554936,0.9774637246554936,0.9774637246554936,0.9774637246554936,0.9774637246554936,0.9836349039172341,0.9836349039172341,0.9836349039172341,0.9836349039172341,0.987210678241342,0.9909134644526438,0.9909134644526438,0.9909134644526438,0.9944776767760976,0.9955740168983753,0.9954312336493933,0.9954312336493933,0.9965591617870031,0.9965591617870031,0.9966854081967618,0.9966854081967614,0.995729769864893,0.995729769864893,0.995729769864893,0.995729769864893,0.995729769864893,0.995729769864893,0.995729769864893,0.995729769864893,0.9968614200294879,0.9968614200294879,0.9971084457224213,0.9979802327203451,0.9969589498190091,0.9965130497868078,0.9965130497868078,0.9965130497868078,0.9965130497868078,0.9975216359701461,0.9975216359701461,0.9973066732754104,0.9973066732754104,0.9973066732754104,0.9974728423439014,0.9982031870558887,0.9887480528001374,0.9907522943801742,0.9929674369219077,0.9929674369219077,0.9949652359004396,0.9949652359004396,0.9949652359004396,0.9949652359004396,0.9949652359004396,0.9949652359004396,0.9946893093028711,0.9946858353423764,0.9950450858164879,0.9957768109515304,0.9963337253842421,0.9968811914420831,0.996881191442083,0.9978764994074326,0.9975335373168416,0.9983004115610916,0.9983004115610916,0.9983004115610916,0.9983004115610916,0.9988405618938692,0.9988405618938692,0.9989371985562389,0.9987079307037692,0.9991002260333154,0.9991002260333154,0.9992383805312961,0.9992383805312961,0.9994878625851781,0.9994878625851781,0.999504031254798,0.9995253056027099,0.9996806049294101,0.9996806049294101,0.9996806049294101,0.9944685669322235,0.9904734066136464,0.9904734066136464,0.9825609458801388,0.9755491990981279,0.9783706135075249,0.9783706135075249,0.9853854930758441,0.9853854930758441,0.9853854930758441,0.9894593704291306,0.9894593704291306,0.993939922921371,0.9949974645035371,0.9947088542830438,0.9947088542830438,0.9947088542830438,0.9947088542830438,0.9947088542830438,0.9947088542830438,0.9947088542830438,0.717775879812475,0.717775879812475,0.717775879812475,0.7175429517745745,0.7175429517745745,0.7283059186230411,0.728305918623041,0.6089097015629859,0.6089097015629859
0.5,0.3333333333333332,0.33333333333333315,0.5,0.6190476190476139,0.5000000000000001,0.6349206349206349,0.6349206349206349,0.46035242290748896,0.5880574452003025,0.6886266094420602,0.5186222346681603,0.5186222346681603,0.5186222346681603,0.6150855365474337,0.668040670513877,0.668040670513877,0.668040670513877,0.5453209837112738,0.5453209837112739,0.6506822612085766,0.7330077330077326,0.5963424666202612,0.5963424666202612,0.5963424666202612,0.6620497650948317,0.6620497650948317,0.7039773577716997,0.6254352092169397,0.6254352092169397,0.6786713319868384,0.6786713319868384,0.6976883481516147,0.6976883481516147,0.6976883481516147,0.6976883481516147,0.6976883481516147,0.6976883481516147,0.6976883481516147,0.6976883481516147,0.6976883481516147,0.6976883481516147,0.7483343117795602,0.7483343117795602,0.7302293802821085,0.7902432703390236,0.7902432703390236,0.7902432703390236,0.7121668828841952,0.7121668828841952,0.6317801944855831,0.6317801944855831,0.7305897077527577,0.7305897077527576,0.6743026636859104,0.6743026636859104,0.6743026636859104,0.6363560739322205,0.7258844416218009,0.7258844416218011,0.6513993403919409,0.7169941298612087,0.879699850585169,0.879699850585169,0.8769155497186706,0.9026144330820791,0.9026144330820791,0.9204801919572454,0.9204801919572454,0.9204801919572454,0.9362873987430422,0.9362873987430422,0.9028772879117442,0.9157318376498662,0.9157318376498662,0.9157318376498662,0.895283842743946,0.8874477825965987,0.9160151996081802,0.9160151996081802,0.9091242962739096,0.8674348345864967,0.8990923917621423,0.8990923917621423,0.8990923917621423,0.9032407569425812,0.9032407569425812,0.9032407569425812,0.9032407569425812,0.9050736011347561,0.9068020204225226,0.8810846872415901,0.8810846872415901,0.8780772190500863,0.8780772190500863,0.9028823831672448,0.9028823831672448,0.9035868433118001,0.9113696171039389,0.9113696171039389,0.9113696171039389,0.9113696171039389,0.9173905697532992,0.9173905697532992,0.9518446850762328,0.9628381611731255,0.9651687124982846,0.9651687124982847,0.9658302374127675,0.9630029144834181,0.9630029144834179,0.9595586589970193,0.9656201513212176,0.9656201513212175,0.9595554148685981,0.9595554148685981,0.9656746945350168,0.9656746945350168,0.9741283036783032,0.9741283036783032,0.982546086009425,0.982546086009425,0.9807519536657641,0.9807519536657641,0.9844564065464074,0.9844564065464074,0.9844564065464074,0.9861838447003746,0.9861838447003746,0.9898921257632075,0.9898921257632075,0.9898921257632075,0.9900510305509488,0.9907252448819452,0.9907252448819452,0.9907272256888718,0.9907272256888718,0.1627939382532245,0.15713658769259217,0.15713658769259217,0.15713658769259217,0.1540518772130891,0.1540518772130891,0.15241428839642276,0.15241428839642276,0.15241428839642276,0.1773500747389523,0.17735007473895228,0.17735007473895228,0.17731391678628616,0.17731391678628614,0.17731391678628614,0.2621716547408687,0.2621687128141599,0.2621687128141599,0.19113086973861038,0.19757006346214762,0.19757006346214762,0.19757006346214762,0.18800306547097406,0.18800306547097406,0.23616558493514378,0.23616558493514378,0.19605737325177616,0.19605737325177616,0.19605737325177616,0.19605737325177616,0.19605737325177616,0.11539972464229044,0.1425400279057831,0.1496389442311134,0.14265215492732616,0.14265215492732616,0.14265215492732616,0.09262780550315755,0.052412686932318056,0.052412686932318056,0.052412686932318056,0.02810720521558987,0.02885012764679454,0.020313769708731458,0.021745355651513965,0.023525145620579835,0.02011604498580013,0.02011604498580013,0.02011604498580013,0.02391523431177328,0.02726282037555968,0.02726282037555968,0.02424935833492734,0.02424935833492734,0.01296680468537086,0.011935521112818587,0.01193552111281859,0.0033968641726803586,0.0033968641726803586,0.0033968641726803586,0.0033968641726803586,0.0033968641726803586,0.004431337861972791,0.004431337861972791
0.5,0.5,0.6666666666666672,0.6666666666666672,0.5,0.5,0.6666666666666667,0.6666666666666667,0.7399999999999989,0.7399999999999989,0.7399999999999989,0.8291666666666692,0.8291666666666692,0.8291666666666692,0.7560975609756087,0.7560975609756087,0.7560975609756087,0.7560975609756087,0.7560975609756087,0.7560975609756087,0.7560975609756087,0.5864978902953581,0.5864978902953581,0.5864978902953581,0.7393617021276577,0.63037409268565,0.7118084227910806,0.7118084227910808,0.8065522620904829,0.806552262090483,0.806552262090483,0.7791590493601448,0.7791590493601448,0.7791590493601448,0.7791590493601448,0.798662207357859,0.720836685438454,0.720836685438454,0.720836685438454,0.720836685438454,0.7709846650524604,0.7709846650524604,0.7709846650524604,0.7983776158006108,0.7983776158006108,0.7983776158006108,0.7983776158006108,0.7983776158006108,0.8463541666666674,0.8463541666666674,0.8463541666666674,0.8463541666666674,0.8913264012173475,0.8922555948174324,0.9313098409516525,0.9326299820714385,0.9326299820714385,0.9326299820714385,0.9326299820714385,0.9416614268330745,0.9415565461975269,0.9415565461975269,0.9415565461975269,0.952785219374447,0.9601779048740183,0.9567370671805145,0.9567370671805147,0.9567370671805147,0.9672997062334261,0.9672997062334261,0.9672997062334261,0.9672997062334261,0.9672997062334261,0.9672997062334261,0.9672997062334261,0.9672997062334261,0.9672997062334261,0.9672997062334261,0.9384298335442918,0.9557808958217109,0.9557808958217109,0.9649858649505019,0.9649858649505019,0.9719666094566163,0.9569436427309962,0.9583466350465939,0.9583466350465939,0.9583466350465939,0.7180547272231035,0.7180547272231035,0.5723828101909322,0.5723828101909323,0.6748810025908297,0.6748810025908297,0.595112724298349,0.595112724298349,0.4726665279698458,0.4726665279698458,0.464370210358484,0.4726665279698458,0.37170288635048954,0.37771968291448843,0.39615887380593284,0.3333977066988536,0.3333977066988536,0.3620675580806847,0.3620675580806847,0.3620675580806847,0.3620675580806847,0.3620675580806847,0.3620675580806847,0.3620675580806847,0.3620675580806847,0.37386976198941146,0.43781194925401284,0.4378119492540128,0.4378119492540128,0.5100452981709226,0.5100452981709226,0.5155542908546832,0.3496734178501471,0.37518591171548643,0.37518591171548643,0.37518591171548643,0.42946873439654987,0.3943882268705144,0.3943882268705145,0.3943882268705145,0.3943882268705145,0.3943882268705145,0.16224560403309463,0.16720630252145563,0.1520192266527014,0.1520192266527014,0.13706136040104233,0.13623169875995295,0.18850792403863836,0.19031760214442417,0.1472215330987332,0.14722153309873323,0.14722153309873323,0.14722153309873323,0.18021126749622102,0.18021126749622102,0.18021126749622102,0.18021126749622102,0.18021126749622102,0.14253131307890918,0.14253131307890918,0.17879804645462577,0.1787980464546258,0.1787980464546258,0.17197361208514111,0.1824978210832036,0.18249782108320362,0.18249782108320362,0.16805640787867482,0.19762962343903123,0.1299478186766906,0.12994781867669064,0.12994781867669064,0.17375725070206052,0.16320585600210089,0.16320585600210089,0.09302165593543868,0.09302165593543868,0.09302165593543868,0.09302165593543868,0.09302165593543868,0.09302165593543868,0.09302165593543868,0.05801411452404748,0.05801411452404748,0.05821498499440424,0.05717610058926216,0.05606821784472444,0.05606821784472443,0.03673182714047557,0.023931999420381725,0.029536499002215597,0.02953649900221561,0.042111453745293966,0.07751959713459756,0.0769715945587873,0.0769715945587873,0.07402183691208772,0.07743777797928603,0.07894615876578295,0.002098915926977859,0.002098915926977859,0.0017525007215342886,0.0017525007215342886,0.002126019854973499,0.002126019854973499,0.002126019854973499,0.002126019854973499,0.002320561663109884,0.002320561663109884,0.002320561663109884,0.0017500494713389508,0.0017500494713389514
