number,confidence,errors
38.0,0.9508770311732394,0.0
35.0,0.9521819918602802,0.0
38.0,0.9585120905280624,0.0
49.0,0.9507641697863691,0.0
27.0,0.9517219107185224,0.0
29.0,0.9580227285286027,0.0
29.0,0.9629935100676859,0.0
46.0,0.9501346132627929,0.0
42.0,0.9575993859979737,0.0
40.0,0.9612402462768483,0.0
31.0,0.9551487958700156,0.0
45.0,0.9591667324875979,0.0
29.0,0.9529103996559404,0.0
32.0,0.9504985515194243,0.0
30.0,0.9584881894405441,0.0
55.0,0.9541598807088308,0.0
31.0,0.9573487170457815,1.0
38.0,0.9562235785282514,0.0
35.0,0.9565996623603185,0.0
46.0,0.9566529865018295,0.0
37.0,0.9572663345118616,0.0
31.0,0.9500808620041085,0.0
32.0,0.95005721476911,0.0
32.0,0.9586894808803739,0.0
34.0,0.9508399992405472,0.0
48.0,0.9599877972027929,0.0
42.0,0.9508993958751628,0.0
28.0,0.9520581593859523,0.0
34.0,0.9593690437614606,0.0
47.0,0.9538504504728023,0.0
46.0,0.9579742199619327,0.0
26.0,0.9582834129446324,0.0
48.0,0.9544320159242979,0.0
41.0,0.9596063107148578,0.0
41.0,0.9627856223680091,0.0
41.0,0.9510450174347843,0.0
45.0,0.95513185000315,0.0
32.0,0.9582008495815294,0.0
39.0,0.96629348699711,0.0
60.0,0.9502044887107883,0.0
34.0,0.9612314576802281,0.0
35.0,0.9601165969512431,0.0
43.0,0.9513167894716181,0.0
25.0,0.9585641986382706,0.0
35.0,0.9548814772100833,0.0
31.0,0.954366970215017,0.0
48.0,0.9529262532706068,0.0
37.0,0.957828242045289,0.0
45.0,0.9501127584411229,0.0
32.0,0.9541766865304656,0.0
59.0,0.9620431678074517,0.0
33.0,0.9638349013267595,0.0
50.0,0.9573461391401726,0.0
28.0,0.9538634766041231,0.0
40.0,0.9613688284988585,0.0
43.0,0.9521151787983166,0.0
35.0,0.9598396325467176,0.0
28.0,0.9600914416232416,0.0
56.0,0.9649582227582666,0.0
19.0,0.9539802887963429,0.0
46.0,0.9567240920925202,0.0
45.0,0.9511208983167935,0.0
45.0,0.9654795817836056,0.0
49.0,0.9509005308985743,0.0
22.0,0.9519506591482135,0.0
36.0,0.9575435236340735,0.0
25.0,0.9581919561652287,0.0
41.0,0.9558696442208157,0.0
26.0,0.9597338738747525,0.0
41.0,0.9500860468595144,0.0
43.0,0.9661892487693144,0.0
43.0,0.9576248674170709,0.0
64.0,0.9567638049336172,0.0
34.0,0.9547224536954523,0.0
29.0,0.9677205723729722,0.0
46.0,0.9602599780439993,0.0
40.0,0.9620593020870714,0.0
44.0,0.9515088698267647,0.0
47.0,0.9656304850401592,0.0
36.0,0.9565469910699536,0.0
50.0,0.9544834058862932,0.0
29.0,0.9532202451596081,0.0
31.0,0.9634467592330369,0.0
57.0,0.9581943690290532,0.0
36.0,0.9575890242328857,0.0
36.0,0.9550273754218177,0.0
46.0,0.962591711836538,0.0
40.0,0.9554970427723328,0.0
54.0,0.9501885524046244,0.0
45.0,0.9547110362440876,0.0
47.0,0.9540801650734296,0.0
49.0,0.9667558005832831,0.0
42.0,0.951333289869002,0.0
36.0,0.9516492107707106,0.0
48.0,0.9534753618487699,0.0
45.0,0.9575676044302794,0.0
58.0,0.9502558663101219,0.0
38.0,0.9524165372185825,0.0
49.0,0.9553051214584699,0.0
49.0,0.9565690121503965,0.0
33.0,0.9511232992841205,0.0
35.0,0.9576277472122378,0.0
44.0,0.9628610559612035,0.0
40.0,0.9550595846480564,0.0
41.0,0.9532893311355164,0.0
41.0,0.9540982823489238,0.0
39.0,0.9580287668819305,0.0
30.0,0.9550922713390558,0.0
38.0,0.9539679791396021,0.0
36.0,0.956037895464277,0.0
35.0,0.9581555502449551,0.0
30.0,0.9603583963249268,0.0
42.0,0.9609573994063362,0.0
27.0,0.956799287623215,0.0
33.0,0.9570745356373827,0.0
48.0,0.9578822814893264,0.0
29.0,0.9523221202147008,0.0
58.0,0.9506594756979678,0.0
40.0,0.9543951038197135,0.0
35.0,0.9581624033684094,0.0
20.0,0.9591438637240728,0.0
34.0,0.9669058591929824,0.0
53.0,0.9553989132796485,0.0
40.0,0.9677887676831363,0.0
33.0,0.9557949604541425,0.0
35.0,0.9534608984114454,0.0
30.0,0.9635717556898646,0.0
33.0,0.9589054285892501,0.0
32.0,0.9547985160601866,0.0
56.0,0.9686083607723914,0.0
33.0,0.9552897575352002,0.0
42.0,0.9555267808795153,0.0
31.0,0.9662025994552401,0.0
31.0,0.9621956094528865,0.0
37.0,0.957617506946795,0.0
34.0,0.9567957891876141,0.0
50.0,0.9510038195001638,0.0
34.0,0.9512015077006244,0.0
27.0,0.9527976377254644,0.0
33.0,0.9562947060601814,0.0
54.0,0.9516632493799404,0.0
45.0,0.9552044603889952,0.0
51.0,0.9537272628867477,0.0
52.0,0.9556130648673831,0.0
48.0,0.9591665560245797,0.0
49.0,0.9644881615020491,0.0
39.0,0.9557696673430722,0.0
30.0,0.9592807259033503,0.0
48.0,0.9666868938657438,0.0
22.0,0.9597092309262865,0.0
35.0,0.9536056784383744,0.0
27.0,0.9517219381825089,0.0
48.0,0.9525988980436698,0.0
42.0,0.9553394449660458,0.0
45.0,0.9557440853053394,0.0
34.0,0.9596950612625936,0.0
37.0,0.9505546925930537,0.0
42.0,0.9629078789816177,0.0
36.0,0.9626334272882784,0.0
26.0,0.9526338784044093,0.0
45.0,0.9554602267280974,0.0
35.0,0.9599484453089441,0.0
37.0,0.956434154457727,0.0
31.0,0.9510253586379122,0.0
29.0,0.9620167543969615,0.0
36.0,0.9550597636948989,0.0
37.0,0.9580188957828182,0.0
35.0,0.9565253946612883,0.0
40.0,0.9569009827996617,0.0
36.0,0.9546405580797325,0.0
38.0,0.9632414098381917,0.0
34.0,0.9588383067628156,0.0
30.0,0.9573598798541085,0.0
42.0,0.9566340502859106,0.0
38.0,0.9570535654322531,0.0
41.0,0.9506527946936084,0.0
49.0,0.9615788241586594,0.0
