number,confidence,errors
445.0,0.9524333484700986,0.0
191.0,0.9549645861174682,0.0
252.0,0.9505854884666303,1.0
229.0,0.9588001302141299,0.0
302.0,0.9539194151225917,0.0
251.0,0.9591589682344999,0.0
197.0,0.9573295107638515,0.0
274.0,0.9545259376371029,0.0
194.0,0.9507044925297312,0.0
183.0,0.9535441701873613,1.0
562.0,0.9522360289239431,0.0
162.0,0.9502266561380823,0.0
182.0,0.9560133286653241,0.0
328.0,0.9517860486792351,0.0
310.0,0.9516395705477436,0.0
162.0,0.9596398421586574,0.0
187.0,0.9562000923243058,1.0
354.0,0.9603115149781705,0.0
320.0,0.9556674503592073,0.0
325.0,0.953472348910951,0.0
207.0,0.951827053945141,0.0
301.0,0.9546532114244388,0.0
684.0,0.9549851657731387,0.0
335.0,0.9533697353718887,0.0
307.0,0.9519360639262284,0.0
252.0,0.9565044330836711,0.0
348.0,0.9522951081069448,0.0
383.0,0.9549626648112681,0.0
227.0,0.9511980894697949,0.0
287.0,0.9506405252895115,0.0
275.0,0.9565188721620289,0.0
386.0,0.9530686572096341,0.0
139.0,0.9510532898908519,0.0
340.0,0.9531700388225751,0.0
147.0,0.9509046499518246,0.0
196.0,0.9589777229030279,0.0
266.0,0.9511891064832241,0.0
239.0,0.9506211733173945,0.0
251.0,0.9554214295337381,0.0
326.0,0.9552440590647414,0.0
404.0,0.9521413841495013,0.0
337.0,0.9575102746676023,0.0
175.0,0.9534417138327762,0.0
210.0,0.9519147460622608,0.0
74.0,0.953099055189946,0.0
272.0,0.9504627704876732,0.0
306.0,0.9510616783133037,0.0
313.0,0.9584575029136875,0.0
196.0,0.9520415830857201,0.0
170.0,0.9503328537532616,1.0
247.0,0.9525464950990282,0.0
214.0,0.9537315735792262,0.0
251.0,0.9502508085751081,0.0
310.0,0.9518218827147742,0.0
249.0,0.9531596386768654,1.0
251.0,0.9574880439173383,0.0
156.0,0.9530686144466595,0.0
308.0,0.9576018715198577,1.0
208.0,0.9526914648212856,0.0
250.0,0.9513631702090637,1.0
154.0,0.9503520693567169,1.0
237.0,0.9545300134810455,0.0
204.0,0.9529407778708883,0.0
218.0,0.9532176383540627,0.0
211.0,0.9523443937595254,0.0
407.0,0.9523193859647008,0.0
161.0,0.9556311030788518,0.0
180.0,0.9553122913679264,1.0
160.0,0.9515661265403356,0.0
314.0,0.9576062616692338,0.0
96.0,0.9501145398076782,1.0
196.0,0.9569741199111288,0.0
119.0,0.9598898274584049,0.0
289.0,0.9556876661814098,0.0
307.0,0.9550478202198054,0.0
344.0,0.9530595879030274,0.0
414.0,0.9500321196923969,0.0
410.0,0.9560429122445826,0.0
280.0,0.9587249598978163,0.0
396.0,0.9558904639141135,0.0
225.0,0.9534607668311069,0.0
216.0,0.9559270491327285,1.0
176.0,0.9546524451810365,0.0
211.0,0.9506289061712482,0.0
275.0,0.9551416125262459,0.0
242.0,0.9569327706454547,0.0
289.0,0.9536796071911948,0.0
280.0,0.9531487113387046,0.0
207.0,0.9527389405855464,0.0
334.0,0.9523910297805076,0.0
411.0,0.9591579321561151,0.0
158.0,0.9524358738893245,0.0
178.0,0.9521949967219167,0.0
470.0,0.9503399852746723,0.0
276.0,0.9569162337261299,0.0
443.0,0.9562298743607749,0.0
245.0,0.9550406864777563,0.0
157.0,0.9516702035806301,0.0
176.0,0.9592319062427482,0.0
426.0,0.9589368925565307,0.0
272.0,0.9556026845870589,0.0
167.0,0.9567714956892319,0.0
465.0,0.9546462375860117,1.0
194.0,0.9529307396215827,0.0
333.0,0.9521604065724374,0.0
308.0,0.955485247672216,0.0
236.0,0.9582812589548327,0.0
268.0,0.9513676753504952,0.0
382.0,0.9519842444862543,0.0
251.0,0.9516565131067432,0.0
214.0,0.9600553136080427,0.0
213.0,0.9581386803832144,0.0
176.0,0.9563367509680394,0.0
217.0,0.9536098353678446,0.0
313.0,0.9617118595226358,0.0
395.0,0.9565426648604503,0.0
275.0,0.9527690573264981,0.0
213.0,0.9512848482620602,0.0
322.0,0.9612174653735155,0.0
342.0,0.9518700253852971,0.0
278.0,0.9552859075369767,0.0
220.0,0.9514132721214351,0.0
432.0,0.9521263364654741,0.0
211.0,0.9510670701372136,0.0
259.0,0.9508682799561432,0.0
246.0,0.9605247958694967,0.0
416.0,0.9531950896597152,0.0
255.0,0.9501060499036298,0.0
457.0,0.9513614737511301,0.0
235.0,0.952776296419103,0.0
316.0,0.9519125932652818,0.0
236.0,0.9510143542080958,0.0
239.0,0.9501201544388088,0.0
186.0,0.9523848049668158,0.0
318.0,0.9579024670140486,0.0
141.0,0.9574074683701848,0.0
216.0,0.9539379593330339,0.0
166.0,0.9518816487062001,0.0
184.0,0.950550320444984,0.0
332.0,0.9551839032041498,0.0
184.0,0.9564691721445435,0.0
295.0,0.9508949587450444,0.0
250.0,0.9532480019167253,0.0
203.0,0.9507042499371896,0.0
229.0,0.9504152348942512,0.0
202.0,0.9560695301061499,0.0
167.0,0.9521251072706187,0.0
359.0,0.9513368378865872,0.0
245.0,0.9548512405294802,0.0
241.0,0.9579742261138533,0.0
342.0,0.9568560758811118,0.0
312.0,0.9500042860436362,0.0
224.0,0.9580782318830214,0.0
154.0,0.9525982288978231,0.0
350.0,0.9545190263904625,0.0
264.0,0.9602599502420309,0.0
250.0,0.9536329839943211,0.0
200.0,0.9563979146565921,0.0
339.0,0.9542841498752415,0.0
322.0,0.9503983179858317,0.0
411.0,0.9500502566277983,0.0
254.0,0.9524539592237018,0.0
241.0,0.950432111822765,0.0
174.0,0.9514421403062122,0.0
333.0,0.9532382208725447,0.0
181.0,0.953763287881191,0.0
439.0,0.9563140993612442,0.0
381.0,0.951808180657761,0.0
231.0,0.9581514665406897,1.0
188.0,0.9585938758321132,0.0
160.0,0.95116827685252,0.0
238.0,0.9515977794380008,0.0
193.0,0.9578681867402061,1.0
386.0,0.9533559463772961,0.0
388.0,0.9545227221372256,0.0
320.0,0.9517972597793392,0.0
229.0,0.962335596647889,0.0
153.0,0.9529630917425839,0.0
294.0,0.9507861534739521,0.0
452.0,0.9529487717324288,0.0
278.0,0.9510594306851219,0.0
276.0,0.9515017516947373,0.0
183.0,0.9527147070832238,0.0
488.0,0.9584269475587874,0.0
360.0,0.9586464389073179,0.0
248.0,0.9553407617818064,0.0
235.0,0.9553858338572434,0.0
222.0,0.9561827246886592,0.0
560.0,0.9511660312614368,0.0
217.0,0.953831582884091,0.0
216.0,0.9506136144576789,0.0
193.0,0.9543442310264617,0.0
116.0,0.9536693144720552,1.0
378.0,0.9521562113327042,0.0
194.0,0.9504817406218249,0.0
293.0,0.9562842458509588,0.0
239.0,0.9539382174071713,1.0
147.0,0.957110070060252,1.0
419.0,0.9513294832714991,0.0
138.0,0.9522199537517557,0.0
122.0,0.9513298002472426,1.0
221.0,0.951867264050178,0.0
146.0,0.9532864919296864,0.0
240.0,0.950083864947572,0.0
189.0,0.9519406778908404,0.0
190.0,0.9528267487558869,0.0
225.0,0.9535658931766737,0.0
231.0,0.9543252833174679,0.0
165.0,0.9569868248808648,0.0
153.0,0.9511880747561972,0.0
453.0,0.955504464611441,0.0
221.0,0.9517866998699105,0.0
204.0,0.9507969380176741,1.0
302.0,0.9554843637685546,0.0
203.0,0.9588188313436723,0.0
244.0,0.955783880223086,0.0
247.0,0.9513005299308713,0.0
199.0,0.9606038601129765,0.0
199.0,0.9500225313965903,0.0
168.0,0.9515512427801708,0.0
308.0,0.9508565918113371,0.0
251.0,0.9537799565304526,0.0
209.0,0.9507740934294446,0.0
210.0,0.9531229190850686,0.0
187.0,0.9520550887909526,0.0
212.0,0.9515995046116595,0.0
645.0,0.9553313316282341,0.0
215.0,0.9502532135303268,0.0
304.0,0.9524933130303499,0.0
337.0,0.954860773759975,0.0
257.0,0.9582691356454964,1.0
145.0,0.9529308614946895,0.0
242.0,0.9517979241166938,0.0
268.0,0.9556312980953374,0.0
165.0,0.9500321596998573,0.0
293.0,0.9575526548411668,0.0
309.0,0.9503340377308536,0.0
190.0,0.9530715059705009,0.0
300.0,0.952420785749742,0.0
218.0,0.9505706373894488,0.0
349.0,0.9512285780445573,0.0
179.0,0.9509814851641909,0.0
285.0,0.9596086171907274,0.0
256.0,0.9556969853701566,0.0
357.0,0.9507947752279169,0.0
282.0,0.950634288012401,0.0
295.0,0.9541039054492444,0.0
225.0,0.956367038734491,0.0
238.0,0.9570038185949333,0.0
258.0,0.9545816921773341,0.0
201.0,0.9533125086025801,0.0
454.0,0.9501007078732489,0.0
181.0,0.9514771034585134,0.0
330.0,0.959597151935154,0.0
126.0,0.9506075649651691,0.0
287.0,0.9544014359747888,0.0
465.0,0.9516304949440544,0.0
238.0,0.9515828460825563,0.0
133.0,0.9535427991671859,0.0
256.0,0.9543542170891228,0.0
262.0,0.9566380176756186,0.0
208.0,0.9539276039608398,1.0
223.0,0.9599935048268782,0.0
266.0,0.9562892921070719,0.0
552.0,0.956616929267994,0.0
259.0,0.954683781033742,0.0
139.0,0.954696172770352,0.0
240.0,0.9526824631835553,0.0
197.0,0.9568884032390663,0.0
236.0,0.9500899825218373,0.0
316.0,0.950601721625836,0.0
405.0,0.9547146367911143,0.0
120.0,0.9582728530622318,0.0
326.0,0.9501914820680232,0.0
545.0,0.9562105974414414,0.0
445.0,0.9520275028121404,0.0
363.0,0.951364950992164,0.0
389.0,0.9535635206783444,0.0
179.0,0.9524363391718005,0.0
310.0,0.9545228893998552,0.0
245.0,0.9518884004885102,0.0
472.0,0.958685773817342,0.0
245.0,0.9529788926452323,0.0
286.0,0.9514334127846606,0.0
223.0,0.9576885412628668,0.0
285.0,0.9558096986119067,0.0
199.0,0.9516465376804257,0.0
235.0,0.9559496683866631,0.0
573.0,0.9518165602059881,0.0
348.0,0.9634250188434234,0.0
183.0,0.9614246229436387,1.0
345.0,0.9527513367283078,0.0
146.0,0.950019619710199,0.0
223.0,0.9502007857691279,0.0
167.0,0.955050832108244,0.0
217.0,0.9513101042638099,0.0
386.0,0.9511747597732989,0.0
658.0,0.9539967790861532,0.0
189.0,0.952528758173015,1.0
355.0,0.9501911926580608,0.0
224.0,0.9527179047110114,0.0
148.0,0.9535358968753831,0.0
220.0,0.9555558246543872,0.0
331.0,0.953188437327676,0.0
295.0,0.963843760854429,0.0
309.0,0.9611302884050007,0.0
376.0,0.9527443532541982,1.0
401.0,0.9592665542298002,1.0
155.0,0.9521822863673706,0.0
464.0,0.9563623546288038,0.0
241.0,0.9500490309011597,0.0
398.0,0.9565973590378667,0.0
255.0,0.9514300111939282,0.0
457.0,0.9516804025255041,0.0
612.0,0.9547562136316343,0.0
305.0,0.9503852761139826,0.0
199.0,0.9554340935805541,0.0
248.0,0.957256603086327,0.0
208.0,0.9546807598787832,0.0
182.0,0.9534645513793158,1.0
287.0,0.9506118316701329,1.0
201.0,0.9556124727219695,0.0
170.0,0.9503547271583251,0.0
237.0,0.9508591163999596,0.0
345.0,0.9522739503914472,0.0
187.0,0.9500517440814567,0.0
434.0,0.9556356443154521,0.0
273.0,0.9577123747723186,0.0
189.0,0.9501440469658707,0.0
193.0,0.9519826103375485,0.0
219.0,0.9510063646114204,0.0
237.0,0.9504984076717771,0.0
397.0,0.9500680326134432,0.0
261.0,0.9554734237433277,0.0
159.0,0.9542433783615116,0.0
316.0,0.9571530036790947,0.0
186.0,0.9549265956068811,0.0
390.0,0.9573536244779808,0.0
204.0,0.9516166360182516,0.0
209.0,0.9501003652937952,0.0
196.0,0.9503706714574318,0.0
267.0,0.9551136819075285,0.0
470.0,0.9507210031601365,0.0
208.0,0.9563529761589621,0.0
222.0,0.9559519126977323,0.0
272.0,0.9553468872733373,0.0
480.0,0.959481941999632,0.0
430.0,0.9614091938718994,0.0
133.0,0.9527758885083092,0.0
373.0,0.95095128751722,0.0
227.0,0.952208353547324,0.0
291.0,0.9520025320698372,0.0
271.0,0.9567152092339692,0.0
174.0,0.9512002825242276,0.0
177.0,0.9544930033257663,0.0
200.0,0.9519313138430926,0.0
672.0,0.9501877412322979,0.0
230.0,0.9602396851216485,0.0
304.0,0.9609654072525473,0.0
380.0,0.9506712248966271,0.0
329.0,0.9507533438784437,0.0
246.0,0.950683891688694,0.0
338.0,0.9534403134721281,0.0
388.0,0.9562686136590887,0.0
244.0,0.9532327356189492,0.0
302.0,0.9593771563619016,0.0
195.0,0.9503101154973217,0.0
257.0,0.9572278384327375,0.0
324.0,0.9501078068831756,0.0
139.0,0.9540059371688041,0.0
341.0,0.9508790315853883,0.0
417.0,0.9539435358245775,0.0
224.0,0.953438067106494,0.0
211.0,0.958271448363792,0.0
443.0,0.9591072117426577,0.0
360.0,0.950407935836094,0.0
188.0,0.9501348420046727,0.0
296.0,0.9540546632185439,0.0
246.0,0.9570563139527026,0.0
282.0,0.950904719513714,0.0
152.0,0.9517317220643007,1.0
258.0,0.9528913115275608,0.0
334.0,0.9565868951246775,0.0
363.0,0.9569230772677051,0.0
254.0,0.9526603180357114,0.0
466.0,0.9546923075596514,0.0
611.0,0.9555217267294001,0.0
340.0,0.9591604561774068,1.0
164.0,0.951852061602664,1.0
129.0,0.9507519152082511,0.0
266.0,0.9517075024819952,0.0
250.0,0.9514972673457103,0.0
260.0,0.9548460426291551,1.0
289.0,0.9537290259550398,0.0
269.0,0.9568066192834045,0.0
99.0,0.9506600170795083,0.0
182.0,0.9506877096022386,0.0
253.0,0.9523019282737339,0.0
256.0,0.9505354751809266,0.0
270.0,0.953522607330924,0.0
220.0,0.9589838722674698,0.0
145.0,0.9571214524631628,0.0
296.0,0.957269793151491,0.0
155.0,0.9565730076101187,0.0
315.0,0.9538241521372647,0.0
119.0,0.9509980436107864,0.0
226.0,0.9507303900757206,0.0
221.0,0.9502813995939059,0.0
257.0,0.954999700658919,0.0
196.0,0.9528638009218489,0.0
303.0,0.9561277633923938,0.0
331.0,0.9502561895285184,0.0
224.0,0.9503567588196469,0.0
321.0,0.954460707977791,0.0
343.0,0.9520950025627072,0.0
334.0,0.9545241525470267,0.0
153.0,0.9502118863001173,0.0
228.0,0.9510876775535377,0.0
292.0,0.9602326054556856,0.0
176.0,0.9510514397946706,0.0
178.0,0.9529396248009877,0.0
335.0,0.9548399341591132,0.0
347.0,0.951084404736824,0.0
239.0,0.9527252377261232,0.0
321.0,0.9533305810794065,0.0
335.0,0.9531190561134029,0.0
183.0,0.9515985562339638,0.0
288.0,0.9564433685430848,0.0
112.0,0.9511227725594634,2.0
247.0,0.956181115717105,0.0
149.0,0.951412202981234,0.0
255.0,0.9523967402535735,0.0
156.0,0.9525825326697612,0.0
344.0,0.9562790470057602,0.0
251.0,0.9556054872498596,0.0
209.0,0.9525879810891692,0.0
255.0,0.9522459587170533,0.0
191.0,0.9610932401297169,0.0
245.0,0.9509352687640453,0.0
115.0,0.9501594947853438,0.0
183.0,0.9512990767310956,0.0
373.0,0.9542356873488326,1.0
170.0,0.9533349428518341,0.0
168.0,0.9512543238420359,0.0
151.0,0.9586309187956426,1.0
269.0,0.9501374842953519,0.0
269.0,0.9510718079124447,0.0
284.0,0.9538551092579466,0.0
157.0,0.9583160887107922,0.0
310.0,0.9580471633883003,0.0
288.0,0.9572370301198957,0.0
193.0,0.9504122713421156,0.0
526.0,0.9528729417012434,0.0
329.0,0.9520012993615699,0.0
395.0,0.9512390269583443,0.0
225.0,0.958361475254484,0.0
274.0,0.9577855745902522,0.0
182.0,0.9509612465858642,0.0
187.0,0.9513200382814211,0.0
198.0,0.9506623761422375,0.0
227.0,0.9525477862857219,0.0
181.0,0.9501991354186335,1.0
596.0,0.9576081941547347,0.0
274.0,0.9586818647168626,0.0
145.0,0.9519235116751539,1.0
176.0,0.9518229458516613,0.0
248.0,0.9538213964811594,0.0
191.0,0.9520890790003725,0.0
135.0,0.9594824778001447,0.0
343.0,0.9541815059780009,0.0
144.0,0.9567011973329809,0.0
626.0,0.9559642318188362,0.0
392.0,0.9534906438807823,0.0
189.0,0.9514003183644886,0.0
248.0,0.954361118617761,0.0
195.0,0.9512760404977998,1.0
393.0,0.9509132341433754,0.0
181.0,0.9531083089771488,0.0
365.0,0.9527166690993689,0.0
221.0,0.95196393828252,1.0
223.0,0.9504915937093567,0.0
287.0,0.9514857564924308,0.0
303.0,0.9521716586998005,0.0
191.0,0.9515708767802237,0.0
203.0,0.9525372325498835,0.0
188.0,0.9531621453128657,0.0
164.0,0.957217127233748,0.0
293.0,0.9568780652677586,0.0
245.0,0.9541087362083884,0.0
128.0,0.9504198096893374,0.0
127.0,0.9514104427809472,0.0
442.0,0.9561316807244483,0.0
365.0,0.9541470131721734,1.0
223.0,0.9567086956944486,0.0
129.0,0.9514337840361125,0.0
159.0,0.9545412730387104,0.0
204.0,0.9501227291418712,0.0
226.0,0.9553054662284695,0.0
162.0,0.9534863327112626,0.0
197.0,0.950987119429896,0.0
290.0,0.9508968543717007,0.0
167.0,0.9535182993083047,0.0
306.0,0.9541898720865847,1.0
329.0,0.9528206416381144,1.0
394.0,0.9500583105395608,0.0
200.0,0.9550205912017229,0.0
200.0,0.9586034758785459,0.0
234.0,0.958731243458727,0.0
252.0,0.9503589367643088,0.0
149.0,0.9576666865395771,0.0
241.0,0.9510215943221998,0.0
298.0,0.9564062422266171,0.0
289.0,0.9609065113396861,0.0
237.0,0.9504782779494857,0.0
277.0,0.9508244318629964,0.0
217.0,0.9516791082751646,0.0
371.0,0.9546090374567595,0.0
293.0,0.950058422556378,0.0
299.0,0.9522357009336131,0.0
292.0,0.9522910283756589,0.0
253.0,0.9538692948990494,0.0
306.0,0.9524499540348841,0.0
298.0,0.9516705843881372,0.0
161.0,0.9505979864399512,0.0
244.0,0.9555883140933956,0.0
216.0,0.9582868020292953,0.0
179.0,0.9597423070274727,0.0
326.0,0.9512321164416708,0.0
153.0,0.9542217220547196,0.0
111.0,0.9502392983118892,0.0
289.0,0.9557581774605233,0.0
258.0,0.9500919472110921,0.0
287.0,0.9555357050001738,0.0
126.0,0.9501188681722194,0.0
193.0,0.9505483737881237,0.0
327.0,0.953975213028411,0.0
251.0,0.9534933816408384,0.0
223.0,0.9528354650362005,0.0
162.0,0.9511007740667514,0.0
426.0,0.9608315838357574,0.0
254.0,0.9589396609927836,0.0
185.0,0.95164282839616,1.0
309.0,0.9514076936767014,0.0
240.0,0.9553120712877609,0.0
325.0,0.951288024907613,0.0
197.0,0.9574876675277265,0.0
300.0,0.9514667600392939,0.0
214.0,0.9502082890341742,0.0
208.0,0.961523804417257,1.0
263.0,0.9507869769623936,0.0
96.0,0.9522358518398564,0.0
247.0,0.9502973033221025,0.0
307.0,0.9571027043694161,0.0
261.0,0.9559820716867939,0.0
245.0,0.9527224666810067,0.0
338.0,0.9566893478145365,0.0
284.0,0.9569028946146927,0.0
240.0,0.9550533108933235,0.0
240.0,0.9616559582376967,0.0
157.0,0.9503455076593089,0.0
180.0,0.9553063191263884,0.0
307.0,0.9558349583933825,0.0
202.0,0.9522466587467746,0.0
230.0,0.9517126887368211,0.0
232.0,0.9524284923373258,0.0
277.0,0.9516020657486733,0.0
272.0,0.958140701040624,0.0
366.0,0.9542613557892974,0.0
252.0,0.9560628920399883,0.0
233.0,0.9534120086462912,0.0
393.0,0.9600325801882819,0.0
216.0,0.9543817134935125,0.0
288.0,0.9545815393914427,0.0
321.0,0.9506888999721672,1.0
238.0,0.9511816575505787,0.0
318.0,0.9521862023444179,0.0
318.0,0.9544178846956506,0.0
299.0,0.9516376821814592,0.0
195.0,0.9503872717988422,0.0
197.0,0.9506227910217755,0.0
378.0,0.9508176862974995,0.0
363.0,0.9509745947616881,0.0
246.0,0.9515976121788587,0.0
155.0,0.9559649001106957,0.0
187.0,0.9538305637670255,0.0
166.0,0.9597629613265298,0.0
351.0,0.9522825864307414,0.0
391.0,0.953801242039299,0.0
282.0,0.9533494990321628,0.0
213.0,0.9564195619747204,0.0
423.0,0.9530842212583637,0.0
279.0,0.9506399652182836,0.0
251.0,0.9511564050823564,0.0
250.0,0.951308595855526,0.0
248.0,0.9506997673397724,0.0
372.0,0.9535126102799705,0.0
239.0,0.9501328977036745,0.0
176.0,0.9503320157557216,0.0
217.0,0.9561800371341884,0.0
242.0,0.9549123631891763,0.0
301.0,0.9554417097451057,0.0
191.0,0.9540536415937106,1.0
177.0,0.9508434609132866,0.0
237.0,0.9524427362668122,1.0
273.0,0.9518306494782749,0.0
495.0,0.9534614609854468,0.0
160.0,0.9500523678792899,0.0
268.0,0.9603911027617467,0.0
466.0,0.9529663640893107,0.0
329.0,0.9576690759898214,0.0
150.0,0.951531978698456,0.0
368.0,0.9545652681914554,0.0
141.0,0.9574556381060493,0.0
401.0,0.9513314400678002,0.0
306.0,0.9534136134406381,0.0
188.0,0.9552293232975969,0.0
272.0,0.9557107210676765,0.0
174.0,0.9550715345190517,0.0
186.0,0.9513998821198303,0.0
319.0,0.9559198642506621,0.0
296.0,0.9554370205180872,0.0
242.0,0.9503108363035242,0.0
240.0,0.9520118439948255,0.0
321.0,0.9542396315015191,0.0
194.0,0.9522842615107829,0.0
190.0,0.9544230076797278,0.0
218.0,0.9528903764756714,0.0
364.0,0.9559241343357616,0.0
378.0,0.9542803279288299,0.0
229.0,0.9543455652508674,0.0
224.0,0.952066407634889,0.0
293.0,0.9505220703030703,0.0
279.0,0.9542045100541026,0.0
145.0,0.9509894796670266,0.0
437.0,0.9544166317677631,0.0
207.0,0.9556453782262048,0.0
226.0,0.9503074957727168,0.0
194.0,0.9575065363917953,0.0
275.0,0.9565963995048441,0.0
215.0,0.9541790497061431,0.0
516.0,0.957170727527584,0.0
256.0,0.9540494286967036,0.0
244.0,0.9534241156037171,0.0
276.0,0.955607144140194,0.0
396.0,0.9500727285579,0.0
216.0,0.9553731075168299,0.0
216.0,0.9529407830246053,0.0
195.0,0.9514740501473095,0.0
163.0,0.9547961124072318,1.0
222.0,0.9572240500794915,0.0
214.0,0.9583245535567709,0.0
444.0,0.9550241510476063,0.0
189.0,0.9526450641087146,0.0
216.0,0.9543196839665472,0.0
269.0,0.9532495189935424,0.0
317.0,0.9514373711310482,0.0
260.0,0.9505275709341352,0.0
334.0,0.9524427376126956,0.0
305.0,0.9537001788400229,1.0
353.0,0.9513596947188255,0.0
278.0,0.9605108028525495,0.0
208.0,0.9518037029187089,0.0
