number,confidence,errors
982.0,0.9517664869193991,0.0
306.0,0.9567099638175715,0.0
470.0,0.9532332836021529,0.0
396.0,0.9592346942382635,0.0
438.0,0.9518887948796089,0.0
465.0,0.9514354618301074,0.0
460.0,0.9538943258722198,0.0
307.0,0.950718556823121,0.0
253.0,0.9500784846734216,0.0
387.0,0.9507087576772972,1.0
580.0,0.952486867471368,0.0
502.0,0.9549244911996522,0.0
578.0,0.950720837381281,0.0
897.0,0.9510765252843039,0.0
131.0,0.954233465032399,0.0
488.0,0.9506368498308597,0.0
428.0,0.9500761336099159,0.0
577.0,0.9611852492334432,0.0
414.0,0.9525665059498938,1.0
443.0,0.9506527730052083,0.0
356.0,0.9537919720253664,0.0
379.0,0.9580818586562726,0.0
491.0,0.9543662098298911,0.0
501.0,0.9532370554506397,0.0
402.0,0.9627072251584585,0.0
397.0,0.9516902009353506,0.0
460.0,0.954687313673364,0.0
476.0,0.9583787197248101,0.0
670.0,0.9521088790293569,0.0
278.0,0.9631934113294491,0.0
912.0,0.9575687006755118,0.0
628.0,0.956812954848075,0.0
657.0,0.9503036320926315,0.0
459.0,0.9523207236457687,0.0
450.0,0.9503190443304051,1.0
610.0,0.9525044993951521,0.0
773.0,0.9533323183871554,0.0
563.0,0.9609613508120807,0.0
417.0,0.9659460079767193,1.0
707.0,0.9502661847149172,0.0
518.0,0.9545144894762075,0.0
496.0,0.9524342666696011,0.0
196.0,0.9524781059113074,0.0
353.0,0.9636572887183272,0.0
345.0,0.9569294619023112,0.0
882.0,0.9505809906518738,0.0
596.0,0.9570645823959663,0.0
444.0,0.9530391165530014,0.0
728.0,0.952611716573847,0.0
542.0,0.9549053288467029,0.0
651.0,0.9550122905674028,0.0
400.0,0.9526729436667587,0.0
430.0,0.9509639737653504,0.0
576.0,0.9510845188931917,0.0
691.0,0.9501069514423217,0.0
481.0,0.9504830062974876,0.0
737.0,0.9520167198676803,0.0
717.0,0.9512576231458851,0.0
239.0,0.9501654826141384,0.0
594.0,0.9514036137687635,0.0
433.0,0.9523224381301032,0.0
339.0,0.952800801192225,0.0
483.0,0.952082042406725,0.0
589.0,0.9539145464439913,0.0
379.0,0.950098918673526,0.0
730.0,0.9522490570819719,0.0
340.0,0.9511301996677132,1.0
727.0,0.9542013505738187,0.0
803.0,0.9511023621666448,0.0
290.0,0.9500968874958006,1.0
331.0,0.966492770547555,1.0
638.0,0.9533749452043618,0.0
336.0,0.9523847221047476,0.0
367.0,0.9527567155328032,0.0
342.0,0.9504148226258763,0.0
396.0,0.9541366996361842,0.0
424.0,0.9511787114941765,0.0
323.0,0.9534004412408527,0.0
401.0,0.953342579068708,0.0
352.0,0.9521310440422022,0.0
658.0,0.9590423560530146,0.0
447.0,0.9516005214472175,1.0
401.0,0.950408634920815,0.0
604.0,0.9512972592862875,0.0
612.0,0.9519505860119658,0.0
391.0,0.9582656574941268,0.0
872.0,0.9534787994233755,0.0
220.0,0.9553786026622209,0.0
780.0,0.9503811974549522,0.0
347.0,0.9509979302581273,0.0
432.0,0.9544404942960882,0.0
627.0,0.9628045045056772,0.0
526.0,0.950371939065364,0.0
500.0,0.9606319473308784,0.0
296.0,0.9555022903010829,0.0
491.0,0.9629707849280562,0.0
480.0,0.9502017385359123,0.0
415.0,0.9526953203177024,0.0
434.0,0.950470519092267,0.0
338.0,0.9544719590459958,0.0
276.0,0.9575511245374906,0.0
608.0,0.9545566675599133,0.0
390.0,0.9605782987712351,0.0
566.0,0.9525348205199211,0.0
399.0,0.9507703688506419,0.0
534.0,0.9626634706164332,0.0
604.0,0.9504077697867986,0.0
711.0,0.9516788998097188,0.0
478.0,0.9755336613515082,0.0
197.0,0.9500929180758517,0.0
1008.0,0.9545747932610085,0.0
649.0,0.9518065501867773,0.0
651.0,0.9574506487919271,0.0
279.0,0.9506975292058635,0.0
491.0,0.9531924315407667,0.0
406.0,0.9532021093032229,1.0
427.0,0.9518015905213659,0.0
468.0,0.9500215941730605,0.0
367.0,0.9501552716610634,0.0
348.0,0.9515505280727947,0.0
497.0,0.9500294171528684,0.0
216.0,0.9672237497106315,0.0
210.0,0.9534753975047305,0.0
194.0,0.9513362576016269,0.0
529.0,0.9536965365938608,1.0
292.0,0.9506105407806444,0.0
570.0,0.9584174478435545,0.0
399.0,0.9527848812439238,0.0
274.0,0.9522334168207784,0.0
346.0,0.9517000622645654,0.0
394.0,0.9626914307544274,0.0
520.0,0.9511787972612054,0.0
217.0,0.9557988988925996,0.0
282.0,0.9550049302628546,0.0
386.0,0.9517898606876773,0.0
729.0,0.9660988438672806,0.0
292.0,0.951507008244594,1.0
450.0,0.9589865424602818,0.0
363.0,0.9546211740822453,0.0
286.0,0.9529530160561666,0.0
313.0,0.9556139859379453,0.0
393.0,0.9500724205236091,0.0
1051.0,0.9597581232227577,0.0
350.0,0.9504304502211147,0.0
455.0,0.9511264674889113,0.0
292.0,0.9534317368454647,0.0
704.0,0.9565702476408933,0.0
345.0,0.9543721405889971,0.0
413.0,0.9510891178465029,0.0
342.0,0.9542486652416331,0.0
957.0,0.9677712924081525,0.0
440.0,0.9554690721113721,0.0
670.0,0.9536174867598739,0.0
712.0,0.95395430863642,0.0
239.0,0.9525496646369735,1.0
517.0,0.9552347602187642,0.0
201.0,0.9504739101353051,0.0
429.0,0.9526311249547067,0.0
393.0,0.9564676744361098,0.0
209.0,0.953474603791703,0.0
585.0,0.9550042684646096,0.0
858.0,0.9501621293206742,0.0
428.0,0.9507551931101891,0.0
484.0,0.9511064754405567,0.0
309.0,0.9501304251975469,0.0
311.0,0.9504304537547624,1.0
675.0,0.9526302928234935,0.0
337.0,0.9522212133892978,0.0
299.0,0.9511236968371073,0.0
716.0,0.9638191251689445,0.0
652.0,0.9556406392914697,0.0
426.0,0.9542459710455331,1.0
592.0,0.9614017830236111,0.0
293.0,0.9512390237572327,0.0
438.0,0.9656556534524592,0.0
958.0,0.9606464921956246,1.0
465.0,0.9551491608607147,0.0
376.0,0.9523703972931654,0.0
496.0,0.9520255777200834,0.0
573.0,0.9539048926981362,0.0
342.0,0.9530491481690146,0.0
781.0,0.9508727236197997,0.0
687.0,0.9521091912487778,0.0
1172.0,0.9657117199544227,0.0
281.0,0.9503026524210737,1.0
453.0,0.9510051060396207,0.0
211.0,0.9522698165090565,1.0
395.0,0.9545980480152937,0.0
542.0,0.9500317029264184,0.0
694.0,0.9508647354064059,0.0
724.0,0.950481296373231,0.0
550.0,0.9559744215864844,0.0
300.0,0.9514310998273889,0.0
271.0,0.9540380943103821,0.0
689.0,0.9519880680736819,0.0
778.0,0.9520637590761792,0.0
225.0,0.9536917124543118,0.0
401.0,0.9519607614650034,0.0
525.0,0.9508208521556243,0.0
387.0,0.9536438197576962,0.0
334.0,0.9530697608869196,0.0
549.0,0.9537007930982311,0.0
617.0,0.9568250223717601,0.0
410.0,0.9507862610664238,1.0
578.0,0.9507488271503857,0.0
611.0,0.9503959525036829,0.0
321.0,0.954788047196233,1.0
828.0,0.9545732369333685,0.0
919.0,0.963203406594435,0.0
373.0,0.9515920185230711,0.0
442.0,0.9694757528627025,0.0
432.0,0.9503970302212388,0.0
346.0,0.9509385785852753,0.0
252.0,0.9516636351693594,0.0
713.0,0.9516411352749597,0.0
494.0,0.9567573596505815,1.0
472.0,0.9557663658991755,0.0
381.0,0.9594240930871409,0.0
532.0,0.9501528615006388,0.0
477.0,0.9533024099933984,0.0
803.0,0.960458915779784,0.0
217.0,0.9548773286107604,0.0
824.0,0.9542017273548415,0.0
616.0,0.9524300796718713,0.0
392.0,0.9535872367118597,0.0
635.0,0.9528137718223263,0.0
772.0,0.9567262788811308,0.0
551.0,0.9501177778308554,0.0
292.0,0.9516719517480646,0.0
479.0,0.9502185678770553,0.0
410.0,0.9516024738659248,0.0
1007.0,0.9517554172018692,0.0
288.0,0.9506345413462078,0.0
442.0,0.9531055588122822,0.0
462.0,0.9554455188130753,0.0
551.0,0.9527563395443641,0.0
274.0,0.953767125875312,0.0
538.0,0.9508183178253019,0.0
299.0,0.951038109155937,0.0
794.0,0.9610084419664684,0.0
233.0,0.9600943525587174,0.0
741.0,0.9544007705995045,0.0
461.0,0.9528253883223098,0.0
481.0,0.9555279958914706,0.0
403.0,0.9538085908080983,1.0
349.0,0.9566717091195637,0.0
447.0,0.9534051261843666,0.0
785.0,0.9628745334178496,0.0
503.0,0.9532678720213591,0.0
626.0,0.9509849483800077,0.0
509.0,0.9507311424455718,0.0
588.0,0.9593824707294216,0.0
185.0,0.9505408478428823,0.0
893.0,0.9585161974836911,0.0
277.0,0.9518947653535004,0.0
743.0,0.9540693988776165,0.0
659.0,0.9521747112059091,0.0
371.0,0.9541863362543741,0.0
355.0,0.9571470071947623,0.0
283.0,0.9526912918331998,0.0
351.0,0.9501594065875126,0.0
632.0,0.9509214571430776,0.0
577.0,0.9629988363377556,0.0
941.0,0.9515950554439265,0.0
417.0,0.9509174747246081,0.0
445.0,0.952139170130222,0.0
576.0,0.9504593837330982,0.0
845.0,0.9570372195090706,0.0
548.0,0.9669271972168856,0.0
401.0,0.9623417543158022,0.0
297.0,0.9531247303921085,0.0
509.0,0.9567156294695539,0.0
504.0,0.9517327163139839,1.0
547.0,0.9523849079699164,0.0
892.0,0.9523844635111826,0.0
769.0,0.9529408194619682,0.0
305.0,0.9586431971463599,1.0
610.0,0.9500576478706062,1.0
158.0,0.9512260804925492,1.0
440.0,0.9502597137187081,0.0
875.0,0.9528402774917702,0.0
447.0,0.9519474678913088,0.0
392.0,0.9525537156813855,0.0
610.0,0.9515747890965373,1.0
1027.0,0.9521063179679738,0.0
461.0,0.9557619038879981,0.0
311.0,0.954224332411558,0.0
292.0,0.9643842050753472,0.0
257.0,0.9518210149354213,0.0
577.0,0.9505737242370005,0.0
533.0,0.9529172944595861,0.0
485.0,0.9508244212386228,0.0
824.0,0.9522555546626981,0.0
378.0,0.9500044251175467,0.0
475.0,0.9655451341332665,0.0
305.0,0.951392274684486,1.0
149.0,0.9541742313556371,1.0
609.0,0.9535646724378418,0.0
466.0,0.9500702133565738,0.0
922.0,0.9505593612018373,0.0
786.0,0.9542768499141853,0.0
419.0,0.9538965588107606,0.0
743.0,0.9521239641458336,0.0
512.0,0.9526800296695164,0.0
418.0,0.952023104618451,0.0
406.0,0.9578031831648716,0.0
565.0,0.9501253077502423,0.0
731.0,0.9600897991749291,0.0
649.0,0.9508033195698945,0.0
710.0,0.9624412540195123,0.0
480.0,0.9512737746163534,1.0
269.0,0.9525581492285184,0.0
228.0,0.9543212635477458,1.0
383.0,0.9532722984673285,0.0
304.0,0.9511582539723507,0.0
432.0,0.9508701708195259,0.0
406.0,0.9535682535113521,0.0
265.0,0.9500198304485081,0.0
317.0,0.9525001844584464,0.0
749.0,0.955705621582743,0.0
392.0,0.9595159553455992,1.0
679.0,0.9561792398894193,0.0
441.0,0.9571482373238925,0.0
398.0,0.9520314951682001,0.0
364.0,0.9557084453694258,0.0
504.0,0.9526483021960412,0.0
277.0,0.9505631694579404,0.0
436.0,0.9517467589003245,0.0
597.0,0.9627188378265154,0.0
279.0,0.9540294158308876,0.0
300.0,0.956543237595288,0.0
623.0,0.9513236245848968,0.0
738.0,0.9548996717650076,0.0
406.0,0.9560906811342748,0.0
946.0,0.9500971104805884,0.0
316.0,0.9545796434008168,0.0
462.0,0.9503618310302685,0.0
538.0,0.9533630475020771,0.0
709.0,0.9546872905781388,0.0
387.0,0.9606770120183157,0.0
604.0,0.9528241010469936,0.0
533.0,0.9559094595433775,0.0
555.0,0.9565631692983498,0.0
493.0,0.9539401272985012,1.0
492.0,0.9619273375312485,0.0
1020.0,0.9516823483991321,0.0
812.0,0.9539810848076634,0.0
467.0,0.9518066442613305,0.0
626.0,0.950705609047261,0.0
796.0,0.9549541490694387,0.0
202.0,0.9549547465426242,0.0
303.0,0.9507576189824528,0.0
302.0,0.9534340646340707,0.0
281.0,0.9600983760952491,0.0
400.0,0.9503043133316906,0.0
576.0,0.9529868563830821,0.0
310.0,0.9615835169292718,0.0
662.0,0.9543953149368212,0.0
569.0,0.9620406647327688,0.0
566.0,0.9536471751685017,0.0
264.0,0.9520715408889407,0.0
541.0,0.9502459955082333,0.0
488.0,0.9530460931267624,0.0
626.0,0.9552691735915552,1.0
334.0,0.954298677581447,0.0
888.0,0.9505391744332597,0.0
306.0,0.9515457926631509,0.0
774.0,0.9544865187694868,1.0
356.0,0.9528297813583643,0.0
748.0,0.9636031910165798,0.0
375.0,0.9511473714356115,0.0
324.0,0.9529515506539762,0.0
427.0,0.9544434776388738,0.0
1047.0,0.9506525902294036,0.0
663.0,0.9509008737588751,0.0
639.0,0.957766438845525,0.0
275.0,0.9525109837927256,0.0
416.0,0.9540414168325323,0.0
506.0,0.9563241466905951,0.0
480.0,0.9500175386147092,0.0
430.0,0.9569714906800861,0.0
676.0,0.9523914390733758,0.0
349.0,0.953225962760375,0.0
399.0,0.9595298077028473,0.0
486.0,0.9518338277170201,0.0
477.0,0.9542390537464022,0.0
649.0,0.9520312756915335,0.0
426.0,0.9507084326545112,1.0
305.0,0.9541541848541775,0.0
629.0,0.9637820336644721,0.0
1046.0,0.9599733033623714,0.0
470.0,0.9565092491839813,0.0
574.0,0.9560095621347275,0.0
366.0,0.9521620309893146,0.0
339.0,0.9529458124087888,0.0
561.0,0.9564156340744252,0.0
441.0,0.9576967511244612,0.0
448.0,0.9511353321969004,0.0
846.0,0.9584176583786953,0.0
360.0,0.9533718748763813,0.0
1036.0,0.9553574219894577,0.0
729.0,0.9529512485180455,0.0
277.0,0.9515146543801556,0.0
287.0,0.9651992861012926,0.0
698.0,0.9530360059747701,0.0
608.0,0.9531124880652314,0.0
315.0,0.9505596651156382,0.0
407.0,0.9615336264678936,0.0
602.0,0.9635991179600932,0.0
434.0,0.9506533568176466,0.0
294.0,0.951026169598244,0.0
508.0,0.9501249056721143,0.0
435.0,0.9547054857678654,0.0
335.0,0.9512376261649022,1.0
484.0,0.9660826240311671,0.0
431.0,0.9504610857182942,0.0
362.0,0.9511405095895271,0.0
383.0,0.9502187640085628,0.0
460.0,0.9511408146710172,0.0
618.0,0.9504385283745433,1.0
956.0,0.950985624398879,0.0
463.0,0.9558897812239153,0.0
492.0,0.9537566694592026,0.0
451.0,0.9503252959591393,0.0
155.0,0.9535692242910784,0.0
513.0,0.951473676154669,0.0
339.0,0.9521738122659641,0.0
481.0,0.9552898766778042,0.0
285.0,0.9517015099119137,0.0
347.0,0.9537044631039131,0.0
408.0,0.951485266542057,0.0
605.0,0.950748659926515,0.0
1022.0,0.9514532722433301,0.0
351.0,0.9546583095968624,1.0
892.0,0.9532795205662579,0.0
484.0,0.9518284066563361,0.0
466.0,0.9501666897296097,0.0
701.0,0.9519605641604982,0.0
462.0,0.9531356852347364,0.0
503.0,0.9500812121123942,0.0
554.0,0.9603284873674429,0.0
435.0,0.9517102246439086,0.0
364.0,0.9552623609594446,0.0
617.0,0.9506478006546111,0.0
337.0,0.9520354413441959,0.0
801.0,0.9588117842543226,0.0
231.0,0.952023390101063,0.0
688.0,0.9579757246373781,0.0
422.0,0.9516332657720257,0.0
405.0,0.9559574881131233,0.0
353.0,0.9505635580150367,0.0
511.0,0.9529848195190711,1.0
294.0,0.955965305643237,1.0
535.0,0.9635347196634513,0.0
633.0,0.9519643475840915,0.0
464.0,0.9505211515052062,0.0
174.0,0.9508986278424245,0.0
310.0,0.9638599345099208,0.0
505.0,0.9523367971871124,0.0
424.0,0.9510307549860249,1.0
640.0,0.9531762762295531,0.0
313.0,0.9520069523198142,0.0
745.0,0.9547276513346672,0.0
449.0,0.9506844155701404,0.0
190.0,0.9554176566059116,0.0
451.0,0.9502278368887975,1.0
327.0,0.9657926762032125,0.0
316.0,0.9518031578517678,0.0
454.0,0.9508919060403873,0.0
449.0,0.955334818614733,0.0
483.0,0.9512145582380231,0.0
233.0,0.9508665311766628,0.0
708.0,0.9600292412327328,0.0
315.0,0.9515312417905397,0.0
662.0,0.9519337535373024,0.0
458.0,0.9515816427470603,0.0
326.0,0.9592570170153998,0.0
850.0,0.972609592950142,0.0
369.0,0.9586515069357132,0.0
554.0,0.9513782907536705,0.0
761.0,0.9545019342292876,0.0
531.0,0.9586450713186649,1.0
287.0,0.95093398483134,0.0
481.0,0.9516583221466055,0.0
681.0,0.9557814209241016,0.0
245.0,0.952427012140509,0.0
502.0,0.9524939645360199,0.0
653.0,0.9541900471828024,0.0
392.0,0.9618586652999606,0.0
805.0,0.9503057702288301,0.0
548.0,0.959364621816837,0.0
374.0,0.9530682087063992,0.0
745.0,0.9512400686415846,0.0
494.0,0.9531026911399607,0.0
311.0,0.9609896526684543,1.0
423.0,0.9506579070238175,1.0
662.0,0.9503450740847901,0.0
282.0,0.9554126249094544,1.0
919.0,0.9618882117850781,0.0
569.0,0.9531132611794054,0.0
393.0,0.951954178072899,0.0
393.0,0.9623788439651568,1.0
365.0,0.9511877960214332,0.0
482.0,0.9523190089772381,0.0
475.0,0.9502359147439936,0.0
641.0,0.954583635416938,0.0
292.0,0.9544737003256994,0.0
344.0,0.9616166177964369,0.0
484.0,0.9511632697311718,0.0
505.0,0.953141543000266,0.0
521.0,0.9532170573136461,1.0
393.0,0.9549174086772174,0.0
238.0,0.9608506620247913,1.0
436.0,0.963781066445027,0.0
363.0,0.9563760967904786,0.0
403.0,0.9529730270045249,0.0
402.0,0.9653396265397183,0.0
379.0,0.953881849351321,0.0
402.0,0.9514671886551553,0.0
750.0,0.9512558153033551,0.0
524.0,0.9528469467561077,0.0
612.0,0.9565349884530362,0.0
629.0,0.9504242314487146,0.0
613.0,0.9604751908197564,0.0
657.0,0.9509976577638657,1.0
724.0,0.9501220775202117,0.0
206.0,0.9504247950494196,0.0
533.0,0.9523537166447514,1.0
551.0,0.962345496901437,0.0
267.0,0.9506870270479051,0.0
653.0,0.9509280363770938,0.0
477.0,0.9513050865294775,0.0
306.0,0.9501361063259435,0.0
337.0,0.9537552429441616,0.0
442.0,0.9520220338832753,0.0
591.0,0.9688497795831692,0.0
335.0,0.9524407733061415,0.0
554.0,0.9516554611813428,0.0
411.0,0.9501091245838345,0.0
304.0,0.9549076041489348,0.0
507.0,0.9517621831237194,0.0
398.0,0.9512173879083843,0.0
298.0,0.9535806850923896,0.0
713.0,0.9676154693519747,0.0
507.0,0.9629657107240019,1.0
462.0,0.9506694933121862,0.0
548.0,0.9514290761849723,0.0
580.0,0.9584157078511231,0.0
629.0,0.9520948268015406,0.0
460.0,0.9539794180649013,0.0
650.0,0.9502864870722848,0.0
455.0,0.9500389568323359,0.0
441.0,0.9532889982891207,0.0
685.0,0.9517481708393922,0.0
502.0,0.9520366387982144,0.0
417.0,0.9508638008357517,0.0
533.0,0.9543593326130376,0.0
348.0,0.9530174498887981,0.0
302.0,0.9503653058150235,0.0
183.0,0.9579382515235956,0.0
376.0,0.9525918788383811,0.0
321.0,0.9509795640879098,0.0
570.0,0.9546449787530442,0.0
683.0,0.9574839866094662,0.0
252.0,0.96424468665276,0.0
818.0,0.9554843108309312,0.0
289.0,0.9543908617777662,0.0
166.0,0.9568247244328913,0.0
649.0,0.9517301541099772,0.0
404.0,0.9523521907459707,0.0
622.0,0.9574002684858463,0.0
660.0,0.9508557710416168,1.0
490.0,0.9544616970654232,1.0
402.0,0.9614635219261383,0.0
321.0,0.9648051389150409,0.0
643.0,0.9505440991316362,0.0
591.0,0.9631249888049479,0.0
559.0,0.9504699963491767,0.0
323.0,0.9586201686178928,0.0
234.0,0.9501812157403474,1.0
1177.0,0.9509169143629628,0.0
448.0,0.9509218952126814,0.0
218.0,0.952820332845623,0.0
572.0,0.9504021032197956,0.0
478.0,0.9507651132869925,1.0
565.0,0.9510844559043101,0.0
552.0,0.9519470878670943,0.0
738.0,0.9580957004992205,1.0
531.0,0.9554971820021092,0.0
560.0,0.9517164266093554,0.0
370.0,0.9542052003346911,1.0
835.0,0.9535553494829568,0.0
761.0,0.9504107251667898,0.0
552.0,0.9504248547404519,0.0
381.0,0.9539970998166964,0.0
445.0,0.9645817488841038,0.0
645.0,0.9508428741730545,0.0
196.0,0.9512384651664569,0.0
320.0,0.9514119634872092,0.0
280.0,0.9559494263221006,0.0
538.0,0.9521746064559938,0.0
330.0,0.951229527345256,0.0
658.0,0.9608474665288984,0.0
755.0,0.9610324388000165,0.0
372.0,0.9502465465536993,0.0
427.0,0.9506202262557902,0.0
328.0,0.9580590516506163,0.0
915.0,0.9589903580272267,0.0
401.0,0.9500623235586869,0.0
753.0,0.9542222960035212,0.0
579.0,0.97045374305635,0.0
488.0,0.9548921115566529,0.0
525.0,0.9636090025688252,0.0
274.0,0.9509469610615434,1.0
577.0,0.9509472301361236,0.0
425.0,0.9562794037487057,0.0
881.0,0.9512761934153631,0.0
591.0,0.9537367315171127,0.0
603.0,0.9535314629306576,0.0
409.0,0.950982369127855,1.0
815.0,0.9542916282885227,1.0
620.0,0.9519792487185883,0.0
417.0,0.9529931790845186,0.0
875.0,0.9502249229378185,0.0
338.0,0.9568221283296863,1.0
538.0,0.9543446402498188,0.0
192.0,0.9558569996521258,0.0
188.0,0.9506301119153282,0.0
631.0,0.9533459803364526,1.0
588.0,0.9509497497636188,0.0
478.0,0.9522119312137032,0.0
889.0,0.9516393470651743,0.0
419.0,0.9517010412372812,1.0
623.0,0.9599033166748419,0.0
463.0,0.9554385529037731,1.0
175.0,0.9515868500827189,0.0
263.0,0.9512128337346943,0.0
303.0,0.9511845844461723,0.0
592.0,0.9521047196733864,0.0
289.0,0.9512979290188384,0.0
750.0,0.9567169982305945,0.0
542.0,0.9500401343744955,1.0
259.0,0.9556608209019106,0.0
293.0,0.9527499589464756,1.0
676.0,0.9511841587350438,0.0
521.0,0.9520234819942945,0.0
536.0,0.9540316072115932,0.0
423.0,0.9532700423347912,0.0
641.0,0.9508116953962251,0.0
708.0,0.9591151658224848,0.0
648.0,0.9513590764985345,0.0
614.0,0.9519947641563173,0.0
349.0,0.955848062748007,0.0
307.0,0.9508201498424862,0.0
260.0,0.9542955677926894,0.0
493.0,0.953778378641072,0.0
558.0,0.952981104299409,0.0
484.0,0.9547618105843638,1.0
675.0,0.9521675058569639,0.0
440.0,0.9502303552335868,0.0
909.0,0.9563555606361204,0.0
400.0,0.9525479759230554,1.0
393.0,0.9506381236263525,0.0
297.0,0.9503519991714757,0.0
612.0,0.9537585405891013,0.0
403.0,0.951041294375858,0.0
312.0,0.9503861762105839,0.0
667.0,0.9508413674624174,0.0
512.0,0.9540498931888737,0.0
399.0,0.9523697936440815,0.0
342.0,0.9528399939436981,0.0
326.0,0.9554661071247883,0.0
502.0,0.9505674857103015,1.0
547.0,0.9571583306264722,0.0
404.0,0.9522897067951741,1.0
544.0,0.9522674660534689,0.0
320.0,0.9555609472874009,0.0
1063.0,0.9502266181410681,0.0
532.0,0.9525205905717173,0.0
265.0,0.9524265882657126,0.0
577.0,0.9501810941089173,0.0
390.0,0.9609997246288371,0.0
423.0,0.9506370724936228,0.0
577.0,0.9517843453817333,0.0
565.0,0.9625800536421346,0.0
673.0,0.9607826879934678,0.0
384.0,0.9529931219473449,0.0
549.0,0.951445713679655,0.0
468.0,0.9541981515087845,0.0
517.0,0.9503935990620591,0.0
487.0,0.9501941646906138,0.0
451.0,0.9512371959794677,1.0
277.0,0.958195303125188,0.0
332.0,0.9515468160656496,0.0
380.0,0.9548489468124389,0.0
422.0,0.9513761818753205,0.0
618.0,0.9535628285811351,0.0
498.0,0.9593616506119504,0.0
687.0,0.9503397927229287,0.0
456.0,0.9508731411551181,0.0
723.0,0.958009755585264,0.0
636.0,0.9540178651691745,0.0
362.0,0.9502729710304219,0.0
534.0,0.9528050938493224,0.0
565.0,0.9500221517770459,0.0
234.0,0.9629210704649722,0.0
493.0,0.9513286099854196,0.0
281.0,0.9526271271474506,0.0
478.0,0.9566616233238489,0.0
414.0,0.9549763861313139,0.0
267.0,0.952058845585539,0.0
286.0,0.9544035795214869,0.0
481.0,0.9597081229950317,0.0
525.0,0.956339822119259,0.0
605.0,0.969327030147202,0.0
707.0,0.9502488670090525,0.0
306.0,0.9595256006838222,0.0
374.0,0.9542332465367791,0.0
443.0,0.9519196984736964,0.0
533.0,0.957849286767885,0.0
367.0,0.9502564582198694,0.0
353.0,0.9514075437075135,0.0
439.0,0.9561687970732331,0.0
727.0,0.9501602577333449,0.0
575.0,0.9533683945075521,0.0
384.0,0.9514050661479648,0.0
529.0,0.9503726519687495,0.0
491.0,0.9501198422267562,0.0
674.0,0.9664014723462886,0.0
488.0,0.9521727681640613,0.0
611.0,0.9504195261280143,0.0
561.0,0.9590098266003272,0.0
560.0,0.9559163526148458,0.0
287.0,0.9512063953703676,0.0
343.0,0.9501096109977523,0.0
709.0,0.9511347167554218,0.0
475.0,0.958292862804714,0.0
663.0,0.951115774936653,0.0
557.0,0.9560065160688453,1.0
554.0,0.9574705125525644,0.0
250.0,0.9504085200161885,0.0
486.0,0.9537780364542148,0.0
