number,confidence,errors
47.0,0.9607154510047948,0.0
74.0,0.9542901754129156,0.0
79.0,0.9791849041438728,0.0
65.0,0.9657772929001918,0.0
53.0,0.9510037427696495,0.0
68.0,0.9594512243469357,0.0
97.0,0.9810930289634193,0.0
50.0,0.9819397402734023,0.0
64.0,0.9585293383837236,1.0
65.0,0.9637441621369921,0.0
104.0,0.9793457226371904,0.0
104.0,0.9621199884440117,0.0
58.0,0.9655405952106253,0.0
75.0,0.9529025093366777,0.0
77.0,0.9725081407414969,0.0
74.0,0.9758497203398251,0.0
68.0,0.9581634824925216,0.0
42.0,0.9567414973274231,0.0
63.0,0.9535109679545444,1.0
84.0,0.9584375580290336,0.0
78.0,0.9644268346028567,0.0
84.0,0.9682006260620153,0.0
72.0,0.9638224663037305,0.0
74.0,0.9616957506928709,0.0
46.0,0.9560812601476181,0.0
70.0,0.9587394553957779,0.0
61.0,0.957451750595506,0.0
65.0,0.9557798762797962,0.0
43.0,0.9652990238444934,0.0
55.0,0.9545280590056712,0.0
105.0,0.9730405886792367,0.0
66.0,0.952932340239094,0.0
118.0,0.955498905710796,0.0
92.0,0.9583786441702163,0.0
54.0,0.9584896373995497,0.0
31.0,0.9536389602161535,0.0
109.0,0.9649755284782964,0.0
47.0,0.9614557917973742,0.0
100.0,0.999995816617233,0.0
21.0,0.954289884288324,0.0
70.0,0.9668935804816066,1.0
85.0,0.9536589002927214,0.0
55.0,0.958313838606373,0.0
60.0,0.9531929437580061,0.0
103.0,0.9525641682902273,0.0
69.0,0.9524082071003444,0.0
58.0,0.9528451152903699,0.0
74.0,0.9509335649153277,0.0
78.0,0.9552187846296686,0.0
71.0,0.9520554127328043,0.0
44.0,0.9506033782841949,0.0
74.0,0.9600637997668854,0.0
59.0,0.9563764684861749,1.0
74.0,0.9530296311673252,0.0
41.0,0.9550107108622578,0.0
70.0,0.9519413299638014,0.0
54.0,0.9549130480348675,0.0
73.0,0.9566528753244926,0.0
100.0,0.9531294946046307,0.0
95.0,0.9561389133751126,0.0
60.0,0.9709629456451546,0.0
99.0,0.9550596065046252,0.0
59.0,0.9527171829325319,0.0
64.0,0.9503892894731683,0.0
48.0,0.9679983520086781,0.0
91.0,0.9547120281478892,0.0
90.0,0.9957879300796393,0.0
67.0,0.952647690088315,0.0
92.0,0.9816716280756355,0.0
56.0,0.9656681744799654,0.0
76.0,0.9872750908268183,0.0
70.0,0.9668832565458065,0.0
62.0,0.9579969513916333,0.0
77.0,0.9675737213669283,0.0
121.0,0.9782608695652175,0.0
84.0,0.964836833392972,0.0
57.0,0.9686284973067103,0.0
51.0,0.9561787084704307,1.0
93.0,0.9541267718641347,0.0
49.0,0.963754080131999,0.0
66.0,0.957990305541177,0.0
57.0,0.9509853601009775,0.0
86.0,0.9525348628768726,0.0
64.0,0.950099782297096,0.0
91.0,0.9655266757865935,0.0
91.0,0.9530946775576439,0.0
75.0,0.9515759075930357,0.0
86.0,0.9506963227745129,0.0
93.0,0.9648992425325139,0.0
84.0,0.9573782228182743,0.0
90.0,0.9577761346933598,0.0
70.0,0.9943669393467905,0.0
73.0,0.9533439846811597,0.0
101.0,0.9598392458996516,0.0
84.0,0.973228346456693,0.0
86.0,0.9632045709445565,1.0
40.0,0.9724338443685234,0.0
67.0,0.9532234424086032,0.0
53.0,0.97078188987307,0.0
61.0,0.9518431328124721,0.0
36.0,0.9575183263791038,0.0
55.0,0.9531765683853822,0.0
69.0,0.9545763252308472,0.0
78.0,0.9603712777633169,0.0
80.0,0.9530672758447898,0.0
89.0,0.9504209541627687,0.0
35.0,0.9553614764373952,0.0
101.0,0.9648776120706596,0.0
32.0,0.957433674207283,0.0
47.0,0.9536140336150931,0.0
63.0,0.9719526843932585,0.0
78.0,0.9657929740263759,0.0
55.0,0.9516425258766957,0.0
79.0,0.9888471683736431,0.0
65.0,0.9560276501031448,1.0
57.0,0.952004322099129,0.0
58.0,0.9642897709590874,0.0
61.0,0.9537472721042709,0.0
79.0,0.9925157165515366,0.0
51.0,0.9520963690451447,0.0
56.0,0.9509794551389741,0.0
52.0,0.9536350299279382,0.0
85.0,0.9893273497849234,0.0
78.0,0.9584386474391616,0.0
62.0,0.9911773842808326,0.0
67.0,0.9545006548125348,0.0
42.0,0.9609950645788621,0.0
92.0,0.9589299219360878,0.0
74.0,0.9582429872412297,0.0
61.0,0.9508890909613537,0.0
52.0,0.9534955223025032,1.0
36.0,0.9534069353197,1.0
76.0,0.962576406503389,0.0
64.0,0.9907822301881961,0.0
75.0,0.9671591814177273,0.0
125.0,0.9601962529660087,0.0
81.0,0.9577630776147203,0.0
73.0,0.9542300899485565,0.0
84.0,0.955328316617768,0.0
74.0,0.9584371470540711,0.0
69.0,0.9590459996072364,0.0
99.0,0.9690310794669417,0.0
89.0,0.9916933680717019,0.0
73.0,0.9512550890084266,0.0
46.0,0.963855043336264,0.0
70.0,0.9515428879092775,0.0
109.0,0.970838857774021,0.0
128.0,0.9667418698747882,0.0
63.0,0.9627854148468546,0.0
47.0,0.963878318798288,0.0
104.0,0.9627633806615294,0.0
58.0,0.961376906623799,0.0
93.0,0.9647898883111771,0.0
95.0,0.9549553909022115,0.0
99.0,0.964386410930997,0.0
62.0,0.954529833127916,0.0
44.0,0.9668615936689928,0.0
88.0,0.9818006864955695,0.0
54.0,0.9537249338535134,0.0
81.0,0.9574214872923015,0.0
93.0,0.9574554112943079,0.0
74.0,0.9565656868004724,0.0
56.0,0.9507707113844945,0.0
70.0,0.9541830755931228,0.0
67.0,0.956401946718267,0.0
94.0,0.9773716983435758,0.0
88.0,0.9602342624284521,0.0
80.0,0.9506023513474284,0.0
91.0,0.952218329160559,0.0
93.0,0.9886135417833748,0.0
44.0,0.9517230871447231,0.0
52.0,0.978702470314271,0.0
76.0,0.9592290614568784,0.0
44.0,0.9503955318866715,0.0
63.0,0.9568098083531998,0.0
45.0,0.9513155179022477,0.0
105.0,0.9632586339615463,0.0
101.0,0.9933493263040118,0.0
76.0,0.9573693928532638,0.0
85.0,0.9958880857071846,1.0
38.0,0.9595774336947904,0.0
65.0,0.9943270931357828,0.0
52.0,0.9711094102715636,0.0
83.0,0.9592958963282938,0.0
82.0,0.9544103420983202,0.0
76.0,0.9598266149250287,0.0
73.0,0.9507179667548512,0.0
117.0,0.9662891470889832,0.0
107.0,0.9632006063536453,0.0
71.0,0.9625474554282782,0.0
84.0,0.9729649243199152,0.0
53.0,0.9501935251582705,0.0
49.0,0.9509014849190729,0.0
56.0,0.9585339395845844,0.0
85.0,0.9643644349060455,0.0
63.0,0.9737368320827904,0.0
49.0,0.9549029624596397,0.0
88.0,0.963081450221731,0.0
75.0,0.9584140462932818,0.0
86.0,0.9939457980955828,0.0
94.0,0.9975702704605927,0.0
82.0,0.9546869195951081,0.0
50.0,0.9610382207233181,0.0
70.0,0.9615930338782095,0.0
51.0,0.9540345645750943,0.0
60.0,0.9556884099361537,1.0
75.0,0.9539672655248205,0.0
95.0,0.9994879783075881,0.0
70.0,0.9724975005700455,0.0
94.0,0.9604380599697875,0.0
72.0,0.952158375990243,0.0
52.0,0.9737871272208964,0.0
63.0,0.9709327732923778,1.0
81.0,0.9815444433594616,0.0
84.0,0.9870340356564021,1.0
47.0,0.9614107688168617,0.0
81.0,0.967967967967968,0.0
88.0,0.9558175271723888,1.0
54.0,0.9599519751143775,0.0
57.0,0.952917837415282,0.0
56.0,0.9525975717784377,0.0
57.0,0.9626330557163854,0.0
40.0,0.9504972375690607,0.0
55.0,0.9597176029373395,0.0
117.0,0.9689975672135239,0.0
54.0,0.9672520566441902,0.0
41.0,0.9510376984762662,0.0
63.0,0.9793194866435204,0.0
54.0,0.9676882460097022,0.0
49.0,0.9566425051842548,0.0
64.0,0.9584495868710832,0.0
73.0,0.9754886355589267,0.0
73.0,0.9599373893177678,0.0
50.0,0.961480333851019,1.0
103.0,0.9530504750867227,0.0
83.0,0.9536096754228435,0.0
52.0,0.9608632903121757,0.0
72.0,0.9916787055764229,0.0
55.0,0.9549396587598834,0.0
69.0,0.9605459677271866,0.0
51.0,0.9557577881575192,0.0
71.0,0.9645334260564024,0.0
77.0,0.9716276464969612,0.0
80.0,0.9653840407272303,0.0
74.0,0.9715528120205047,0.0
74.0,0.9505847134480836,1.0
53.0,0.9564750317190991,0.0
67.0,0.9752277977393878,0.0
101.0,0.9701083582361364,0.0
77.0,0.9728788021470951,0.0
70.0,0.9848313965566252,0.0
65.0,0.9508126211562727,0.0
91.0,0.9657128336444418,0.0
53.0,0.9651503979251951,0.0
90.0,0.9578281578878841,0.0
67.0,0.9570703470067736,0.0
66.0,0.9562651497125767,0.0
98.0,0.9591813124786845,0.0
90.0,0.9639433452430634,0.0
87.0,0.9563462400956794,0.0
81.0,0.9523995380659814,0.0
84.0,0.9566386634312686,0.0
81.0,0.9543523673865115,0.0
103.0,0.9686681009192254,0.0
92.0,0.9734332686563787,0.0
78.0,0.952227774868213,0.0
74.0,0.982645683772164,0.0
45.0,0.9502255042667945,0.0
69.0,0.950882718519058,0.0
79.0,0.9517812092000512,0.0
58.0,0.951002707393477,1.0
70.0,0.9688653826963378,0.0
88.0,0.9669619582700448,0.0
94.0,0.9607510589809852,0.0
103.0,0.9508186787151185,0.0
68.0,0.9519272991446344,0.0
70.0,0.9660915871398812,0.0
83.0,0.962637711444102,0.0
62.0,0.9695894559607225,0.0
78.0,0.9697056943133082,0.0
66.0,0.9565144808360742,0.0
67.0,0.9521714043010692,0.0
84.0,0.9630836962453713,2.0
68.0,0.9567531743835223,0.0
54.0,0.9539329385155692,0.0
58.0,0.9534134057864838,0.0
68.0,0.9569365138727708,0.0
93.0,0.9714987990289241,0.0
59.0,0.9567011326089458,0.0
48.0,0.9550404612532912,0.0
101.0,0.9821627647714605,0.0
83.0,0.9652826559071177,0.0
111.0,0.9568760469783499,0.0
72.0,0.9627121200693868,0.0
91.0,0.9591180698702787,0.0
64.0,0.9652279852144608,0.0
74.0,0.9509619649004245,0.0
101.0,0.9967633229883983,0.0
62.0,0.9587640468406219,0.0
56.0,0.9740106932272224,0.0
72.0,0.9553663727576773,0.0
88.0,0.9556107457674546,0.0
107.0,0.958429658163841,0.0
68.0,0.9511290477563177,0.0
75.0,0.9782365102124921,0.0
81.0,0.9527072015381094,0.0
94.0,0.9824025151232023,0.0
89.0,0.9607218879927284,0.0
56.0,0.9537686880970639,0.0
48.0,0.9630649964488563,0.0
104.0,0.999945817847343,0.0
91.0,0.9705279024284093,1.0
63.0,0.9656387716036808,0.0
74.0,0.973868534594168,0.0
83.0,0.9974019577348356,0.0
52.0,0.958290477744111,0.0
98.0,0.9509737336723897,0.0
48.0,0.9515766566090312,0.0
58.0,0.9507234047196,0.0
74.0,0.9549988451172424,0.0
57.0,0.968609520586663,0.0
67.0,0.955066890335363,0.0
68.0,0.9543572550188366,0.0
72.0,0.9573741727822074,0.0
75.0,0.956655257058273,0.0
94.0,0.9603352365647757,0.0
75.0,0.9632088013004951,0.0
70.0,0.950643394062938,1.0
94.0,0.9591154138107478,0.0
84.0,0.9636653056724627,1.0
48.0,0.9585212873942077,0.0
111.0,0.9530954513029882,0.0
84.0,0.9773441252575961,0.0
94.0,0.9684046385330741,0.0
39.0,0.9684040140757808,0.0
88.0,0.9664875065513148,0.0
64.0,0.9545190453589537,0.0
70.0,0.9755571586486107,0.0
55.0,0.9529951572119899,0.0
60.0,0.9564976566037753,0.0
84.0,0.9581021604783152,1.0
77.0,0.9677730802065124,0.0
81.0,0.9603410032336513,0.0
80.0,0.958982874683531,0.0
83.0,0.9993047309410573,0.0
114.0,0.9999999999999998,0.0
69.0,0.9620833600924796,0.0
70.0,0.9549291343303412,0.0
59.0,0.965519023612204,0.0
89.0,0.9568294374729249,0.0
58.0,0.9504800332621474,0.0
45.0,0.9508691646792109,1.0
70.0,0.9649558841804398,0.0
46.0,0.9519746847014355,0.0
94.0,0.951763267984927,0.0
59.0,0.9695867841004563,0.0
104.0,0.9615287039777115,0.0
94.0,0.9679735194655013,0.0
44.0,0.9535333508949493,0.0
48.0,0.9754833359249468,0.0
52.0,0.9615703964631034,0.0
105.0,0.9992652461425422,0.0
99.0,0.9971719706945463,0.0
71.0,0.9547544622651303,0.0
82.0,0.9987171263630533,0.0
74.0,0.9535216239014558,0.0
66.0,0.9549430698591209,0.0
83.0,0.950336798714866,0.0
82.0,0.9568158437352862,0.0
37.0,0.9670539438255636,0.0
115.0,0.9794618508369374,0.0
33.0,0.9585208739934523,1.0
50.0,0.9676034259490651,1.0
83.0,0.9708089812711932,0.0
45.0,0.9642647156876414,0.0
60.0,0.9604076842127584,0.0
59.0,0.9514845647713605,0.0
48.0,0.952385593500576,0.0
72.0,0.9644953522181593,0.0
103.0,0.9582580304086057,0.0
121.0,0.9512341464404426,0.0
86.0,0.9684746455631259,0.0
70.0,0.9733229520960538,0.0
105.0,0.9648832960499738,0.0
52.0,0.9578618495753483,0.0
73.0,0.9761567462640137,0.0
100.0,0.9595346248051658,0.0
45.0,0.9603117223181898,0.0
63.0,0.9586586330174074,0.0
80.0,0.9744696415309628,0.0
80.0,0.9744448672132819,0.0
71.0,0.9583337400249397,0.0
55.0,0.9633056610017807,0.0
94.0,0.98851308232291,0.0
97.0,0.9517972702144708,0.0
54.0,0.9578758851009859,0.0
73.0,0.9850555727134163,0.0
68.0,0.9611170196626263,0.0
80.0,0.9609208193836456,0.0
76.0,0.9550502764816347,0.0
94.0,0.9586105131809689,0.0
80.0,0.9635970739359404,0.0
50.0,0.9764938286967546,0.0
53.0,0.9582510959123423,0.0
58.0,0.9658874408963417,0.0
72.0,0.9808308383411817,0.0
75.0,0.957785097686626,0.0
67.0,0.9604234960090582,0.0
48.0,0.9600177616607153,0.0
78.0,0.9611396648044693,0.0
58.0,0.9557001426918893,0.0
81.0,0.9688596328114346,1.0
77.0,0.9619260999448941,0.0
56.0,0.9647208985878375,0.0
39.0,0.9503834213900315,1.0
75.0,0.9576399264945814,0.0
61.0,0.9679509828983983,0.0
70.0,0.9557505335546599,0.0
88.0,0.9709222475662659,0.0
86.0,0.9870960565103732,0.0
87.0,0.953271394513147,0.0
56.0,0.9635574650435399,0.0
78.0,0.9516526322148924,0.0
107.0,0.9764147371609341,0.0
68.0,0.9654532318123712,0.0
81.0,0.965297864167865,0.0
76.0,0.9616852507336799,0.0
40.0,0.9578455329547292,0.0
91.0,0.9508226804903386,0.0
99.0,0.9772884146797843,1.0
93.0,0.9708551731577322,0.0
68.0,0.9759589175651648,0.0
74.0,0.9548235979549277,0.0
54.0,0.9551975734135026,0.0
96.0,0.963721264367816,0.0
70.0,0.9504825146075578,0.0
69.0,0.9584973629431495,0.0
63.0,0.9556792225289733,0.0
123.0,0.954420763874235,0.0
96.0,0.9900662783770777,0.0
110.0,0.9628929068912194,0.0
39.0,0.9585475254510629,0.0
81.0,0.9799978446987662,0.0
77.0,0.9805665573515243,0.0
69.0,0.9603669752570573,0.0
48.0,0.9524229650687843,0.0
88.0,0.9574738125477418,0.0
67.0,0.9838486682476173,0.0
73.0,0.9832400047963806,0.0
48.0,0.9718345172374744,0.0
87.0,0.9770387383312513,0.0
57.0,0.9627306782713128,0.0
45.0,0.9719673071408086,0.0
103.0,0.9559182388286844,0.0
70.0,0.9627454578821804,0.0
136.0,0.969386640348576,0.0
89.0,0.956709089087083,0.0
100.0,1.0,0.0
97.0,0.9682252810036946,0.0
74.0,0.9537372370171318,0.0
41.0,0.9556663187566126,1.0
82.0,0.9507042253521126,0.0
79.0,0.9582677245344736,0.0
62.0,0.9556891108517168,0.0
67.0,0.9704831084976363,0.0
71.0,0.9536349673620891,0.0
97.0,0.9900644259877359,0.0
65.0,0.9540411434994158,0.0
57.0,0.9658753084050019,0.0
83.0,0.9978834775868752,0.0
81.0,0.9650827607462064,0.0
80.0,0.9569795964505736,0.0
64.0,0.9521289603957065,1.0
93.0,0.9737674058499595,0.0
70.0,0.9507897104575658,0.0
109.0,0.9999258718005741,0.0
75.0,0.9623325155689753,0.0
70.0,0.9626543763643431,0.0
81.0,0.9660528698228263,0.0
130.0,0.9863262342691191,0.0
59.0,0.9539295074625771,0.0
60.0,0.9586890206126407,0.0
67.0,0.9655880643286184,0.0
44.0,0.9589170008401608,0.0
57.0,0.951768982572769,0.0
50.0,0.9707517692339522,0.0
59.0,0.9657683856883742,0.0
51.0,0.953176646158393,0.0
73.0,0.9675158413953491,0.0
74.0,0.958582499502282,0.0
125.0,0.9943777263180569,0.0
90.0,0.9650178762497537,0.0
85.0,0.9519675937106982,0.0
70.0,0.9547112974114516,0.0
56.0,0.9531930420837482,0.0
108.0,0.9733643095059104,0.0
64.0,0.9579968893483458,0.0
84.0,0.9500645413876135,0.0
50.0,0.9577085967764598,0.0
98.0,0.9705333768254852,0.0
58.0,0.982229557025881,0.0
60.0,0.9716550218789514,0.0
65.0,0.965714544692326,0.0
90.0,0.9639339640578514,0.0
63.0,0.9621418426470159,0.0
87.0,0.9765823932195383,0.0
103.0,0.9691464245875141,0.0
51.0,0.9662527096772658,0.0
71.0,0.9621921068983448,0.0
64.0,0.9655434541594711,0.0
98.0,0.963699468897846,0.0
46.0,0.954859035088825,0.0
83.0,0.9617091756413694,0.0
38.0,0.950413255618013,0.0
89.0,0.9598090345346515,0.0
57.0,0.9623258659638555,0.0
75.0,0.976799272528089,0.0
71.0,0.9639029363237603,0.0
40.0,0.9512208041832362,0.0
69.0,0.9736689105415419,0.0
58.0,0.9576538051535908,0.0
119.0,0.9854958048461533,0.0
42.0,0.9569660633846846,0.0
109.0,0.979454146249255,0.0
133.0,0.9999962597491975,0.0
83.0,0.9607167998640165,0.0
56.0,0.9580049509054946,0.0
58.0,0.9567613759596554,0.0
43.0,0.9539004960598589,0.0
66.0,0.9607995333911414,0.0
54.0,0.9551032163773105,0.0
78.0,0.9516353380482696,0.0
76.0,0.9709618658603208,0.0
76.0,0.9511488704383085,0.0
106.0,0.9572662014502378,0.0
85.0,0.9545277340277886,0.0
82.0,0.9882516047457655,0.0
75.0,0.9748203543211895,0.0
62.0,0.9809275648801236,0.0
83.0,0.9711535209076088,0.0
53.0,0.9538577414424754,0.0
57.0,0.9522446520036153,0.0
96.0,0.9888400346472689,2.0
49.0,0.9532919186311419,0.0
70.0,0.9667527802951615,0.0
73.0,0.9573318051909896,0.0
111.0,0.9770128616473421,0.0
89.0,0.9644906701468376,0.0
72.0,0.9644993754519755,0.0
78.0,0.9630212706409179,0.0
94.0,0.9529345403847523,0.0
57.0,0.9519686662543805,0.0
45.0,0.9577962555861401,0.0
55.0,0.9502940253996643,0.0
91.0,0.9586234675237651,0.0
50.0,0.967138854703988,0.0
68.0,0.9628970204742038,0.0
88.0,0.9690100320152741,0.0
67.0,0.9526663782982139,0.0
57.0,0.9627454293535198,0.0
80.0,0.9623184570086346,0.0
86.0,0.9968809786101062,0.0
58.0,0.9867163426985321,0.0
70.0,0.9622128582815217,0.0
40.0,0.960313667028926,0.0
93.0,0.9639254268705665,0.0
101.0,0.9945405803308862,0.0
80.0,0.9527478637813058,1.0
80.0,0.9518970684055765,0.0
55.0,0.951217882977929,0.0
83.0,0.9576720395231918,1.0
46.0,0.9505478791068999,0.0
73.0,0.9614068845001543,0.0
67.0,0.9566146118985077,1.0
78.0,0.9808980861066894,0.0
66.0,0.9560872915709645,0.0
72.0,0.9561068178951238,0.0
31.0,0.9508452104739812,0.0
55.0,0.9687689713322092,0.0
82.0,0.9738192962294094,0.0
38.0,0.9563101258602986,0.0
55.0,0.9501002086649567,0.0
79.0,0.9570056161974834,0.0
51.0,0.9598062917179827,0.0
79.0,0.9812340489416005,0.0
43.0,0.9596933339420529,1.0
109.0,0.9721117842508569,0.0
63.0,0.957155806188108,1.0
42.0,0.9605036557609969,1.0
77.0,0.9598248331224815,0.0
58.0,0.9510432223172728,0.0
52.0,0.9597805401208047,0.0
88.0,0.9599544494041274,0.0
74.0,0.9629805209556106,0.0
68.0,0.9647513970482877,0.0
111.0,0.9624226477195665,0.0
64.0,0.9515394880158298,0.0
66.0,0.9709378328319925,0.0
55.0,0.9568004920517534,0.0
79.0,0.9576371432262515,0.0
63.0,0.9515421521417429,0.0
96.0,0.9790425547040507,0.0
61.0,0.9564404536640212,1.0
47.0,0.9537833776934881,0.0
67.0,0.9605439466036425,0.0
61.0,0.954639572037483,0.0
91.0,0.9611721630624657,1.0
73.0,0.9662354455467329,0.0
56.0,0.9780149618725229,0.0
57.0,0.9801895835552241,0.0
114.0,0.9697640016037381,0.0
52.0,0.983757532152172,0.0
57.0,0.9573223992815303,0.0
60.0,0.9500341723128328,0.0
75.0,0.9998310538368894,0.0
143.0,1.0,0.0
103.0,0.985380555818237,0.0
58.0,0.970293138661792,0.0
74.0,0.9579459476572314,0.0
52.0,0.9594058706849282,0.0
59.0,0.9567040611559698,0.0
76.0,0.9520166500851943,0.0
67.0,0.9531223813462651,0.0
64.0,0.9514818753546276,0.0
93.0,0.9608228841082953,0.0
50.0,0.9566809029896277,0.0
51.0,0.9544314072762159,0.0
124.0,0.9569941390270379,0.0
43.0,0.9508960594532867,0.0
102.0,1.0,0.0
56.0,0.9590436433032835,0.0
83.0,0.9579797979797979,0.0
64.0,0.958750454351722,0.0
37.0,0.9554269412748362,1.0
54.0,0.9616169085986237,0.0
68.0,0.9676591873660129,0.0
55.0,0.9508317188856972,0.0
37.0,0.9509021534912063,0.0
66.0,0.9549896357713947,1.0
101.0,0.9997282097384543,0.0
87.0,0.9683888357009861,0.0
82.0,0.9722607137761007,0.0
59.0,0.9528664162695029,0.0
48.0,0.9521446919314546,0.0
62.0,0.9507840273023084,0.0
44.0,0.9580774958511097,0.0
78.0,0.954384173215372,0.0
104.0,0.9990976474379636,0.0
102.0,0.9644791706203538,0.0
56.0,0.9511362399032411,0.0
67.0,0.9835552086059964,0.0
126.0,0.9684370642667006,0.0
62.0,0.9585391576403159,0.0
85.0,0.956857252996368,1.0
59.0,0.9596948460108634,0.0
67.0,0.9592592592592593,0.0
62.0,0.9930740390377748,0.0
149.0,0.9556015816230464,0.0
81.0,0.9536412422681523,0.0
64.0,0.972131966287534,0.0
92.0,0.9633596623560603,0.0
53.0,0.9535235215168771,0.0
85.0,0.9701724222809265,0.0
69.0,0.9565940072829263,0.0
58.0,0.9525229851480581,0.0
82.0,0.9821702762564357,0.0
43.0,0.952224920994519,0.0
49.0,0.9639024733110036,0.0
122.0,0.9686880014375514,0.0
